sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
84,CC:2F:71:3F:1F:24,2215431,360663232,65779,87947681,2149652,272715551,3,38937,40773139,38889,40766929,48,6210,37801,138,65801,15621,3,43,144444.0,43333.0,-71.0,-63.0,-72.0,-69.0,-70.0,-63.0,-70.0,-68.0,-80.0,-86.0,-81.0,-88.0,9.0,23.0,9.0,19.0,1
85,F8:59:71:5A:E0:3D,2154915,280460530,5256,7744100,2149659,272716430,0,3464,4513424,3423,4505927,41,7497,3442,2,5267,729,0,6,144444.0,43333.0,-66.0,-72.0,-66.0,-68.0,-66.0,-72.0,-65.0,-68.0,-80.0,-87.0,-80.0,-88.0,14.0,15.0,14.0,20.0,1
86,CC:2F:71:3E:C5:1F,2149701,272721574,42,5144,2149659,272716430,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-80.0,-87.0,-80.0,-88.0,8.0,17.0,14.0,28.0,1
87,CC:2F:71:3F:1F:24,2215599,360870633,65938,88154001,2149661,272716632,3,39081,40970353,39033,40964143,48,6210,37944,138,65960,15626,3,43,144444.0,43333.0,-67.0,-64.0,-67.0,-70.0,-69.0,-64.0,-69.0,-69.0,-80.0,-87.0,-80.0,-88.0,13.0,23.0,13.0,18.0,1
88,F8:59:71:5A:E0:3D,2155114,280765029,5452,8048337,2149662,272716692,0,3542,4615628,3501,4608131,41,7497,3520,2,5463,729,0,6,144444.0,43333.0,-67.0,-72.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-79.0,-86.0,-79.0,-87.0,12.0,14.0,14.0,17.0,1
89,CC:2F:71:3E:C5:1F,2149704,272721836,42,5144,2149662,272716692,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-79.0,-86.0,-79.0,-87.0,7.0,16.0,13.0,27.0,1
90,CC:2F:71:3F:1F:24,2215759,361079875,66097,88363183,2149662,272716692,3,39230,41176857,39182,41170647,48,6210,38087,138,66119,15643,3,43,144444.0,43333.0,-71.0,-64.0,-70.0,-77.0,-69.0,-63.0,-69.0,-76.0,-79.0,-86.0,-79.0,-87.0,8.0,22.0,9.0,10.0,1
91,F8:59:71:5A:E0:3D,2155181,280863335,5515,8146239,2149666,272717096,0,3605,4712648,3564,4705151,41,7497,3583,2,5526,730,0,6,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-79.0,-86.0,-79.0,-87.0,12.0,12.0,13.0,17.0,1
92,CC:2F:71:3E:C5:1F,2149709,272722308,42,5144,2149667,272717164,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-79.0,-86.0,-79.0,-87.0,7.0,16.0,13.0,27.0,1
93,CC:2F:71:3F:1F:24,2215930,361287425,66262,88570127,2149668,272717298,3,39391,41382619,39343,41376409,48,6210,38240,138,66284,15664,3,43,144444.0,43333.0,-69.0,-63.0,-68.0,-70.0,-68.0,-63.0,-68.0,-69.0,-79.0,-86.0,-79.0,-87.0,10.0,23.0,11.0,17.0,1
94,F8:59:71:5A:E0:3D,2155276,280978661,5582,8250189,2149694,272728472,0,3675,4816170,3633,4808555,42,7615,3650,2,5593,730,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-79.0,-86.0,-79.0,-87.0,12.0,12.0,14.0,17.0,1
95,CC:2F:71:3E:C5:1F,2149736,272733616,42,5144,2149694,272728472,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-79.0,-86.0,-79.0,-87.0,7.0,16.0,13.0,27.0,1
96,CC:2F:71:3F:1F:24,2216123,361517351,66429,88788879,2149694,272728472,3,39551,41600263,39502,41593935,49,6328,38396,138,66450,15712,3,43,144444.0,43333.0,-70.0,-63.0,-69.0,-68.0,-70.0,-63.0,-69.0,-68.0,-79.0,-86.0,-79.0,-87.0,9.0,23.0,10.0,19.0,1
97,F8:59:71:5A:E0:3D,2155342,281076825,5645,8348091,2149697,272728734,0,3740,4913330,3698,4905715,42,7615,3713,2,5656,732,0,6,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-78.0,-85.0,-78.0,-86.0,12.0,11.0,13.0,16.0,1
98,CC:2F:71:3E:C5:1F,2149741,272734080,42,5144,2149699,272728936,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-78.0,-85.0,-78.0,-86.0,6.0,15.0,12.0,26.0,1
99,CC:2F:71:3F:1F:24,2216283,361720725,66584,88991789,2149699,272728936,3,39698,41800825,39649,41794497,49,6328,38538,138,66606,15759,3,43,130000.0,43333.0,-68.0,-63.0,-68.0,-69.0,-68.0,-63.0,-69.0,-69.0,-78.0,-85.0,-78.0,-86.0,10.0,22.0,10.0,17.0,1
100,F8:59:71:5A:E0:3D,2155411,281175333,5708,8445993,2149703,272729340,0,3803,5010350,3761,5002735,42,7615,3776,2,5719,732,0,6,144444.0,43333.0,-66.0,-74.0,-64.0,-70.0,-65.0,-73.0,-64.0,-70.0,-78.0,-85.0,-78.0,-86.0,12.0,11.0,14.0,16.0,1
101,CC:2F:71:3E:C5:1F,2149745,272734484,42,5144,2149703,272729340,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-78.0,-85.0,-78.0,-86.0,6.0,15.0,12.0,26.0,1
102,CC:2F:71:3F:1F:24,2216445,361927333,66742,89197993,2149703,272729340,3,39854,42014063,39805,42007735,49,6328,38681,138,66764,15760,3,43,130000.0,43333.0,-70.0,-63.0,-71.0,-68.0,-70.0,-63.0,-69.0,-68.0,-78.0,-85.0,-78.0,-86.0,8.0,22.0,7.0,18.0,1
103,F8:59:71:5A:E0:3D,2155477,281272143,5772,8542601,2149705,272729542,0,3867,5106062,3825,5098447,42,7615,3840,2,5783,732,0,6,144444.0,43333.0,-66.0,-74.0,-65.0,-71.0,-66.0,-74.0,-65.0,-70.0,-77.0,-84.0,-77.0,-86.0,11.0,10.0,12.0,15.0,1
104,CC:2F:71:3E:C5:1F,2149747,272734686,42,5144,2149705,272729542,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-77.0,-84.0,-77.0,-86.0,5.0,14.0,11.0,26.0,1
105,CC:2F:71:3F:1F:24,2216615,362137662,66910,89408120,2149705,272729542,3,40020,42227353,39971,42221025,49,6328,38836,138,66932,15761,3,43,130000.0,43333.0,-68.0,-63.0,-70.0,-69.0,-68.0,-63.0,-69.0,-68.0,-77.0,-84.0,-77.0,-86.0,9.0,21.0,7.0,17.0,1
106,F8:59:71:5A:E0:3D,2155946,281996394,6234,9266186,2149712,272730208,0,3971,5214186,3929,5206571,42,7615,3944,2,6245,758,0,6,144444.0,43333.0,-67.0,-75.0,-66.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-84.0,-77.0,-86.0,10.0,9.0,11.0,16.0,1
107,CC:2F:71:3E:C5:1F,2149754,272735352,42,5144,2149712,272730208,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-77.0,-84.0,-77.0,-86.0,5.0,14.0,11.0,26.0,1
108,CC:2F:71:3F:1F:24,2216801,362357785,67089,89627577,2149712,272730208,3,40190,42448182,40141,42441854,49,6328,38998,138,67111,15803,3,43,104000.0,26000.0,-68.0,-63.0,-69.0,-69.0,-68.0,-63.0,-69.0,-68.0,-77.0,-84.0,-77.0,-86.0,9.0,21.0,8.0,17.0,1
109,F8:59:71:5A:E0:3D,2156043,282140971,6329,9410561,2149714,272730410,0,4041,5318198,3999,5310583,42,7615,4014,2,6340,758,0,6,144444.0,43333.0,-67.0,-75.0,-66.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-84.0,-77.0,-86.0,10.0,9.0,11.0,16.0,1
110,CC:2F:71:3E:C5:1F,2149756,272735554,42,5144,2149714,272730410,0,187,15928,160,12630,27,3298,46,1,70,2,0,7,130000.0,39000.0,-72.0,-70.0,-66.0,-60.0,-70.0,-68.0,-67.0,-59.0,-76.0,-84.0,-77.0,-85.0,4.0,14.0,11.0,25.0,1
111,CC:2F:71:3F:1F:24,2216963,362567187,67249,89836777,2149714,272730410,3,40343,42660778,40294,42654450,49,6328,39143,138,67271,15825,3,43,115556.0,28889.0,-69.0,-63.0,-71.0,-70.0,-69.0,-63.0,-70.0,-69.0,-76.0,-84.0,-77.0,-85.0,7.0,21.0,6.0,15.0,1
112,F8:59:71:5A:E0:3D,2156116,282240007,6395,9508921,2149721,272731086,0,4109,5417702,4066,5409961,43,7741,4082,2,6406,758,0,6,144444.0,43333.0,-66.0,-74.0,-66.0,-71.0,-66.0,-74.0,-65.0,-70.0,-76.0,-84.0,-77.0,-85.0,10.0,10.0,11.0,14.0,1
113,CC:2F:71:3E:C5:1F,2149764,272736292,42,5144,2149722,272731148,0,188,16046,160,12630,28,3416,47,1,70,2,0,7,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-69.0,-67.0,-59.0,-76.0,-84.0,-77.0,-85.0,5.0,13.0,10.0,25.0,1
114,CC:2F:71:3F:1F:24,2217126,362770891,67404,90039743,2149722,272731148,3,40496,42869192,40447,42862864,49,6328,39287,138,67426,15827,3,43,115556.0,28889.0,-70.0,-63.0,-72.0,-69.0,-69.0,-63.0,-70.0,-69.0,-76.0,-84.0,-77.0,-85.0,6.0,21.0,5.0,16.0,1
115,F8:59:71:5A:E0:3D,2156185,282340046,6462,9608838,2149723,272731208,0,4177,5519974,4134,5512233,43,7741,4150,2,6473,758,0,6,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-66.0,-74.0,-65.0,-69.0,-77.0,-84.0,-77.0,-86.0,11.0,10.0,11.0,16.0,1
116,CC:2F:71:3E:C5:1F,2149765,272736352,42,5144,2149723,272731208,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,11.0,26.0,1
117,CC:2F:71:3F:1F:24,2217285,362976931,67562,90245723,2149723,272731208,3,40646,43077282,40597,43070954,49,6328,39430,138,67584,15843,3,43,115556.0,28889.0,-69.0,-63.0,-70.0,-68.0,-69.0,-63.0,-70.0,-68.0,-77.0,-84.0,-77.0,-86.0,8.0,21.0,7.0,18.0,1
118,F8:59:71:5A:E0:3D,2156255,282440108,6526,9708294,2149729,272731814,0,4246,5626318,4203,5618577,43,7741,4213,2,6537,758,0,6,144444.0,43333.0,-65.0,-73.0,-67.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-84.0,-77.0,-86.0,12.0,11.0,10.0,16.0,1
119,CC:2F:71:3E:C5:1F,2149773,272737160,42,5144,2149731,272732016,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,11.0,26.0,1
120,CC:2F:71:3F:1F:24,2217459,363190394,67728,90458378,2149731,272732016,3,40801,43280564,40752,43274236,49,6328,39582,138,67750,15845,3,43,115556.0,28889.0,-70.0,-63.0,-70.0,-66.0,-69.0,-63.0,-69.0,-66.0,-77.0,-84.0,-77.0,-86.0,7.0,21.0,7.0,20.0,1
121,F8:59:71:5A:E0:3D,2156320,282538212,6589,9806196,2149731,272732016,0,4309,5723338,4266,5715597,43,7741,4276,2,6600,759,0,6,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-74.0,-65.0,-70.0,-77.0,-84.0,-77.0,-86.0,11.0,10.0,12.0,16.0,1
122,CC:2F:71:3E:C5:1F,2149773,272737160,42,5144,2149731,272732016,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,11.0,26.0,1
123,CC:2F:71:3F:1F:24,2217615,363393490,67884,90661474,2149731,272732016,3,40950,43484218,40901,43477890,49,6328,39724,138,67906,15845,3,43,115556.0,28889.0,-68.0,-62.0,-69.0,-67.0,-69.0,-62.0,-69.0,-67.0,-77.0,-84.0,-77.0,-86.0,9.0,22.0,8.0,19.0,1
124,F8:59:71:5A:E0:3D,2156387,282635024,6651,9902544,2149736,272732480,0,4371,5818818,4328,5811077,43,7741,4338,2,6662,759,0,6,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-84.0,-78.0,-86.0,11.0,10.0,13.0,16.0,1
125,CC:2F:71:3E:C5:1F,2149778,272737624,42,5144,2149736,272732480,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-78.0,-86.0,7.0,14.0,12.0,26.0,1
126,CC:2F:71:3F:1F:24,2217778,363599598,68042,90867118,2149736,272732480,3,41099,43685158,41050,43678830,49,6328,39869,138,68064,15860,3,43,130000.0,39000.0,-70.0,-63.0,-70.0,-66.0,-69.0,-62.0,-69.0,-66.0,-77.0,-84.0,-78.0,-86.0,7.0,21.0,8.0,20.0,1
127,F8:59:71:5A:E0:3D,2156458,282735342,6718,10002458,2149740,272732884,0,4439,5919736,4396,5911995,43,7741,4406,2,6729,759,0,6,144444.0,43333.0,-66.0,-73.0,-67.0,-70.0,-66.0,-73.0,-65.0,-70.0,-77.0,-84.0,-78.0,-86.0,11.0,11.0,11.0,16.0,1
128,CC:2F:71:3E:C5:1F,2149782,272738028,42,5144,2149740,272732884,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-78.0,-86.0,7.0,14.0,12.0,26.0,1
129,CC:2F:71:3F:1F:24,2217939,363803158,68199,91070274,2149740,272732884,3,41247,43888592,41198,43882264,49,6328,40011,138,68221,15860,3,43,130000.0,43333.0,-70.0,-64.0,-69.0,-68.0,-69.0,-64.0,-69.0,-67.0,-77.0,-84.0,-78.0,-86.0,7.0,20.0,9.0,18.0,1
130,F8:59:71:5A:E0:3D,2156655,283022312,6910,10288751,2149745,272733561,0,4524,6022273,4481,6014532,43,7741,4491,2,6921,759,0,6,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-77.0,-84.0,-78.0,-86.0,10.0,10.0,12.0,16.0,1
131,CC:2F:71:3E:C5:1F,2149787,272738705,42,5144,2149745,272733561,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-78.0,-86.0,7.0,14.0,12.0,26.0,1
132,CC:2F:71:3F:1F:24,2218106,364010272,68361,91276711,2149745,272733561,3,41397,44087191,41348,44080863,49,6328,40158,138,68383,15860,3,43,130000.0,43333.0,-69.0,-62.0,-70.0,-68.0,-68.0,-62.0,-69.0,-68.0,-77.0,-84.0,-78.0,-86.0,8.0,22.0,8.0,18.0,1
133,F8:59:71:5A:E0:3D,2156724,283119492,6972,10385099,2149752,272734393,0,4586,6117753,4543,6110012,43,7741,4553,2,6983,760,0,6,144444.0,43333.0,-66.0,-74.0,-67.0,-70.0,-66.0,-74.0,-66.0,-70.0,-77.0,-84.0,-78.0,-86.0,11.0,10.0,11.0,16.0,1
134,CC:2F:71:3E:C5:1F,2149794,272739537,42,5144,2149752,272734393,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-78.0,-86.0,7.0,14.0,12.0,26.0,1
135,CC:2F:71:3F:1F:24,2218271,364217140,68519,91482747,2149752,272734393,3,41548,44293953,41499,44287625,49,6328,40300,138,68541,15869,3,43,144444.0,43333.0,-69.0,-62.0,-72.0,-68.0,-68.0,-62.0,-69.0,-68.0,-77.0,-84.0,-78.0,-86.0,8.0,22.0,6.0,18.0,1
136,F8:59:71:5A:E0:3D,2156790,283217166,7034,10481447,2149756,272735719,0,4648,6213247,4605,6205506,43,7741,4614,2,7045,760,0,6,144444.0,43333.0,-66.0,-74.0,-67.0,-70.0,-66.0,-74.0,-66.0,-69.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,11.0,16.0,1
137,CC:2F:71:3E:C5:1F,2149800,272741065,42,5144,2149758,272735921,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
138,CC:2F:71:3F:1F:24,2218439,364431088,68681,91695167,2149758,272735921,3,41705,44511327,41656,44504999,49,6328,40449,138,68703,15885,3,43,144444.0,43333.0,-70.0,-63.0,-68.0,-67.0,-69.0,-63.0,-69.0,-67.0,-77.0,-85.0,-78.0,-86.0,7.0,22.0,10.0,19.0,1
139,F8:59:71:5A:E0:3D,2157086,283668578,7323,10932193,2149763,272736385,0,4744,6333077,4701,6325336,43,7741,4710,2,7334,760,0,6,144444.0,43333.0,-66.0,-73.0,-66.0,-70.0,-66.0,-72.0,-66.0,-69.0,-77.0,-85.0,-78.0,-86.0,11.0,12.0,12.0,16.0,1
140,CC:2F:71:3E:C5:1F,2149805,272741529,42,5144,2149763,272736385,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
141,CC:2F:71:3F:1F:24,2218617,364659714,68854,91923329,2149763,272736385,3,41867,44733939,41818,44727611,49,6328,40607,138,68876,15891,3,43,130000.0,43333.0,-68.0,-63.0,-70.0,-68.0,-68.0,-63.0,-70.0,-67.0,-77.0,-85.0,-78.0,-86.0,9.0,22.0,8.0,18.0,1
142,F8:59:71:5A:E0:3D,2157153,283767806,7386,11030095,2149767,272737711,0,4807,6430097,4764,6422356,43,7741,4773,2,7397,760,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
143,CC:2F:71:3E:C5:1F,2149811,272743057,42,5144,2149769,272737913,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
144,CC:2F:71:3F:1F:24,2218788,364870917,69019,92133004,2149769,272737913,3,42024,44941905,41975,44935577,49,6328,40758,138,69041,15891,3,43,130000.0,43333.0,-68.0,-63.0,-69.0,-68.0,-68.0,-63.0,-69.0,-68.0,-77.0,-85.0,-78.0,-86.0,9.0,22.0,9.0,18.0,1
145,F8:59:71:5A:E0:3D,2157224,283866524,7449,11127997,2149775,272738527,0,4872,6527439,4827,6519376,45,8063,4838,2,7460,760,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
146,CC:2F:71:3E:C5:1F,2149817,272743671,42,5144,2149775,272738527,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
147,CC:2F:71:3F:1F:24,2218958,365078560,69183,92340033,2149775,272738527,3,42172,45141163,42123,45134835,49,6328,40904,138,69205,15892,3,43,144444.0,43333.0,-69.0,-63.0,-70.0,-67.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,8.0,19.0,1
148,F8:59:71:5A:E0:3D,2157291,283964316,7513,11224605,2149778,272739711,0,4937,6624691,4892,6616628,45,8063,4903,2,7524,761,0,6,144444.0,43333.0,-66.0,-74.0,-66.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-85.0,-78.0,-86.0,11.0,11.0,12.0,16.0,1
149,CC:2F:71:3E:C5:1F,2149820,272744855,42,5144,2149778,272739711,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
150,CC:2F:71:3F:1F:24,2219118,365282912,69338,92542999,2149780,272739913,3,42319,45345929,42270,45339601,49,6328,41044,138,69360,15892,3,43,144444.0,43333.0,-69.0,-63.0,-70.0,-67.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-78.0,-86.0,8.0,22.0,8.0,19.0,1
151,F8:59:71:5A:E0:3D,2157552,284350299,7768,11609982,2149784,272740317,0,5031,6737029,4986,6728966,45,8063,4996,2,7779,761,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-85.0,-78.0,-86.0,10.0,11.0,13.0,16.0,1
152,CC:2F:71:3E:C5:1F,2149826,272745461,42,5144,2149784,272740317,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
153,CC:2F:71:3F:1F:24,2219279,365486484,69493,92745965,2149786,272740519,3,42466,45547819,42417,45541491,49,6328,41186,138,69515,15894,3,43,144444.0,43333.0,-68.0,-63.0,-70.0,-68.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-78.0,-86.0,9.0,22.0,8.0,18.0,1
154,F8:59:71:5A:E0:3D,2157617,284448403,7831,11707884,2149786,272740519,0,5094,6834049,5049,6825986,45,8063,5059,2,7842,761,0,6,144444.0,43333.0,-66.0,-73.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-85.0,-78.0,-86.0,11.0,12.0,13.0,16.0,1
155,CC:2F:71:3E:C5:1F,2149828,272745663,42,5144,2149786,272740519,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-85.0,-78.0,-86.0,7.0,15.0,12.0,26.0,1
156,CC:2F:71:3F:1F:24,2219434,365689450,69648,92948931,2149786,272740519,3,42609,45742111,42560,45735783,49,6328,41329,138,69670,15894,3,43,144444.0,43333.0,-68.0,-63.0,-69.0,-68.0,-68.0,-63.0,-69.0,-67.0,-77.0,-85.0,-78.0,-86.0,9.0,22.0,9.0,18.0,1
157,F8:59:71:5A:E0:3D,2157685,284546769,7894,11805786,2149791,272740983,0,5158,6932623,5113,6924560,45,8063,5122,2,7905,761,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-69.0,-66.0,-73.0,-65.0,-69.0,-77.0,-84.0,-77.0,-86.0,10.0,10.0,12.0,17.0,1
158,CC:2F:71:3E:C5:1F,2149833,272746127,42,5144,2149791,272740983,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,11.0,26.0,1
159,CC:2F:71:3F:1F:24,2219616,365905715,69825,93164732,2149791,272740983,3,42781,45961756,42732,45955428,49,6328,41490,138,69847,15894,3,43,144444.0,43333.0,-69.0,-64.0,-70.0,-68.0,-69.0,-63.0,-70.0,-67.0,-77.0,-84.0,-77.0,-86.0,8.0,20.0,7.0,18.0,1
160,F8:59:71:5A:E0:3D,2157752,284645075,7957,11903688,2149795,272741387,0,5221,7029643,5176,7021580,45,8063,5185,2,7968,761,0,6,144444.0,43333.0,-65.0,-73.0,-67.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-84.0,-77.0,-86.0,12.0,11.0,10.0,16.0,1
161,CC:2F:71:3E:C5:1F,2149837,272746531,42,5144,2149795,272741387,0,189,16116,161,12700,28,3416,47,1,70,2,0,7,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,11.0,26.0,1
162,CC:2F:71:3F:1F:24,2219780,366109874,69985,93368487,2149795,272741387,3,42931,46164169,42882,46157841,49,6328,41634,138,70007,15898,3,43,144444.0,43333.0,-68.0,-63.0,-70.0,-68.0,-68.0,-63.0,-69.0,-68.0,-77.0,-84.0,-77.0,-86.0,9.0,21.0,7.0,18.0,1
163,F8:59:71:5A:E0:3D,2157818,284741659,8019,11999868,2149799,272741791,0,5283,7125123,5238,7117060,45,8063,5247,2,8030,761,0,6,144444.0,43333.0,-67.0,-74.0,-65.0,-69.0,-66.0,-74.0,-65.0,-69.0,-77.0,-84.0,-77.0,-86.0,10.0,10.0,12.0,17.0,1
164,CC:2F:71:3E:C5:1F,2149841,272746935,42,5144,2149799,272741791,0,191,16256,163,12840,28,3416,47,1,71,2,0,7,130000.0,39000.0,-70.0,-70.0,-67.0,-60.0,-70.0,-69.0,-66.0,-59.0,-77.0,-84.0,-77.0,-86.0,7.0,14.0,10.0,26.0,1
165,CC:2F:71:3F:1F:24,2219939,366313244,70140,93571453,2149799,272741791,3,43080,46367809,43031,46361481,49,6328,41777,138,70162,15898,3,43,144444.0,43333.0,-69.0,-63.0,-71.0,-67.0,-68.0,-63.0,-69.0,-67.0,-77.0,-84.0,-77.0,-86.0,8.0,21.0,6.0,19.0,1
166,F8:59:71:5A:E0:3D,2157886,284840025,8082,12097770,2149804,272742255,0,5346,7222143,5301,7214080,45,8063,5310,2,8093,761,0,6,144444.0,43333.0,-66.0,-74.0,-67.0,-70.0,-66.0,-73.0,-65.0,-69.0,-77.0,-84.0,-77.0,-86.0,11.0,10.0,10.0,16.0,1
