sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2796,62:47:05:9D:EB:15,3855900,497617791,6768,12184626,3849132,485433165,1,7104,3811605,7054,3803947,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-46.0,-49.0,-52.0,-46.0,-44.0,-45.0,-39.0,-46.0,-85.0,-86.0,-82.0,-82.0,39.0,37.0,30.0,36.0,1
2797,92:69:1D:31:68:E9,3853199,489088298,4067,3655133,3849132,485433165,1,5529,1167421,5353,1127393,176,40028,2210,12,4331,103,1,65,229410.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-85.0,-86.0,-82.0,-82.0,34.0,39.0,39.0,34.0,1
2798,CC:2F:71:3F:1F:24,5117617,1951104361,1268485,1465671196,3849132,485433165,2222,1068134,1223993928,1067273,1223889676,861,104252,1033389,15,1266620,122038,2219,817,144444.0,43333.0,-71.0,-70.0,-67.0,-73.0,-70.0,-69.0,-67.0,-71.0,-85.0,-86.0,-82.0,-82.0,14.0,16.0,15.0,9.0,1
2799,CC:2F:71:3E:C5:1F,3850141,485556447,1009,123282,3849132,485433165,3,4424,368566,3688,281188,736,87378,1068,14,1452,30,3,54,144444.0,39000.0,-71.0,-70.0,-69.0,-60.0,-70.0,-70.0,-67.0,-60.0,-85.0,-86.0,-82.0,-82.0,14.0,16.0,13.0,22.0,1
2800,BA:8C:B9:54:50:24,3854082,491629261,4950,6196096,3849132,485433165,7,9945,1764948,9923,1761453,22,3495,2361,18,5466,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-43.0,-46.0,-85.0,-86.0,-82.0,-82.0,37.0,51.0,39.0,37.0,1
2801,62:47:05:9D:EB:15,3855903,497618055,6768,12184626,3849135,485433429,1,7104,3811605,7054,3803947,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-46.0,-49.0,-52.0,-46.0,-44.0,-45.0,-39.0,-46.0,-85.0,-86.0,-82.0,-82.0,39.0,37.0,30.0,36.0,1
2802,92:69:1D:31:68:E9,3853202,489088562,4067,3655133,3849135,485433429,1,5529,1167421,5353,1127393,176,40028,2210,12,4331,103,1,65,229410.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-85.0,-86.0,-82.0,-82.0,34.0,39.0,39.0,34.0,1
2803,CC:2F:71:3F:1F:24,5117816,1951352307,1268680,1465918818,3849136,485433489,2222,1068319,1224237886,1067457,1224133516,862,104370,1033566,15,1266815,122045,2219,817,144444.0,43333.0,-71.0,-70.0,-67.0,-72.0,-71.0,-70.0,-67.0,-72.0,-85.0,-86.0,-82.0,-82.0,14.0,16.0,15.0,10.0,1
2804,CC:2F:71:3E:C5:1F,3850145,485556771,1009,123282,3849136,485433489,3,4424,368566,3688,281188,736,87378,1068,14,1452,30,3,54,144444.0,39000.0,-71.0,-70.0,-69.0,-60.0,-70.0,-70.0,-67.0,-60.0,-85.0,-86.0,-82.0,-82.0,14.0,16.0,13.0,22.0,1
2805,BA:8C:B9:54:50:24,3854086,491629585,4950,6196096,3849136,485433489,7,9945,1764948,9923,1761453,22,3495,2361,18,5466,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-43.0,-46.0,-85.0,-86.0,-82.0,-82.0,37.0,51.0,39.0,37.0,1
2806,62:47:05:9D:EB:15,3855910,497618721,6768,12184626,3849142,485434095,1,7104,3811605,7054,3803947,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-46.0,-49.0,-52.0,-46.0,-44.0,-45.0,-39.0,-46.0,-85.0,-86.0,-82.0,-82.0,39.0,37.0,30.0,36.0,1
2807,92:69:1D:31:68:E9,3853209,489089228,4067,3655133,3849142,485434095,1,5529,1167421,5353,1127393,176,40028,2210,12,4331,103,1,65,229410.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-85.0,-87.0,-82.0,-82.0,34.0,40.0,39.0,34.0,1
2808,CC:2F:71:3F:1F:24,5118014,1951594449,1268872,1466160354,3849142,485434095,2222,1068493,1224467774,1067631,1224363404,862,104370,1033736,15,1267007,122048,2219,817,144444.0,43333.0,-72.0,-70.0,-68.0,-73.0,-71.0,-69.0,-67.0,-72.0,-85.0,-87.0,-82.0,-82.0,13.0,17.0,14.0,9.0,1
2809,CC:2F:71:3E:C5:1F,3850151,485557377,1009,123282,3849142,485434095,3,4424,368566,3688,281188,736,87378,1068,14,1452,30,3,54,144444.0,39000.0,-71.0,-70.0,-69.0,-60.0,-70.0,-70.0,-67.0,-60.0,-85.0,-87.0,-82.0,-82.0,14.0,17.0,13.0,22.0,1
2810,BA:8C:B9:54:50:24,3854092,491630191,4950,6196096,3849142,485434095,7,9945,1764948,9923,1761453,22,3495,2361,18,5466,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-43.0,-46.0,-85.0,-87.0,-82.0,-82.0,37.0,52.0,39.0,37.0,1
2811,62:47:05:9D:EB:15,3855912,497618923,6768,12184626,3849144,485434297,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-85.0,-87.0,-82.0,-82.0,42.0,42.0,45.0,38.0,1
2812,92:69:1D:31:68:E9,3853211,489089430,4067,3655133,3849144,485434297,1,5529,1167421,5353,1127393,176,40028,2210,12,4331,103,1,65,229410.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-85.0,-87.0,-82.0,-82.0,34.0,40.0,39.0,34.0,1
2813,CC:2F:71:3F:1F:24,5118215,1951842506,1269071,1466408209,3849144,485434297,2222,1068677,1224703457,1067815,1224599087,862,104370,1033916,15,1267206,122049,2219,817,144444.0,43333.0,-71.0,-70.0,-68.0,-72.0,-71.0,-70.0,-67.0,-72.0,-85.0,-87.0,-82.0,-82.0,14.0,17.0,14.0,10.0,1
2814,CC:2F:71:3E:C5:1F,3850153,485557579,1009,123282,3849144,485434297,3,4424,368566,3688,281188,736,87378,1068,14,1452,30,3,54,144444.0,39000.0,-71.0,-70.0,-69.0,-60.0,-70.0,-70.0,-67.0,-60.0,-85.0,-87.0,-82.0,-82.0,14.0,17.0,13.0,22.0,1
2815,BA:8C:B9:54:50:24,3854096,491630595,4950,6196096,3849146,485434499,7,9945,1764948,9923,1761453,22,3495,2361,18,5466,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-43.0,-46.0,-85.0,-87.0,-82.0,-82.0,37.0,52.0,39.0,37.0,1
2816,62:47:05:9D:EB:15,3855919,497619589,6768,12184626,3849151,485434963,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-85.0,-87.0,-82.0,-82.0,42.0,42.0,45.0,38.0,1
2817,92:69:1D:31:68:E9,3853218,489090096,4067,3655133,3849151,485434963,1,5529,1167421,5353,1127393,176,40028,2210,12,4331,103,1,65,229410.0,130000.0,-51.0,-47.0,-43.0,-48.0,-51.0,-47.0,-43.0,-47.0,-85.0,-87.0,-82.0,-82.0,34.0,40.0,39.0,34.0,1
2818,CC:2F:71:3F:1F:24,5118417,1952090794,1269266,1466655831,3849151,485434963,2222,1068858,1224944169,1067996,1224839799,862,104370,1034091,15,1267401,122051,2219,817,144444.0,43333.0,-70.0,-69.0,-67.0,-73.0,-71.0,-69.0,-67.0,-72.0,-85.0,-87.0,-82.0,-82.0,15.0,18.0,15.0,9.0,1
2819,CC:2F:71:3E:C5:1F,3850160,485558245,1009,123282,3849151,485434963,3,4424,368566,3688,281188,736,87378,1068,14,1452,30,3,54,144444.0,39000.0,-71.0,-70.0,-69.0,-60.0,-70.0,-70.0,-67.0,-60.0,-85.0,-87.0,-82.0,-82.0,14.0,17.0,13.0,22.0,1
2820,BA:8C:B9:54:50:24,3854103,491631261,4950,6196096,3849153,485435165,7,9945,1764948,9923,1761453,22,3495,2361,18,5466,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-35.0,-43.0,-46.0,-85.0,-87.0,-82.0,-82.0,37.0,52.0,39.0,37.0,1
2821,62:47:05:9D:EB:15,3855921,497619791,6768,12184626,3849153,485435165,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-85.0,-87.0,-82.0,-82.0,42.0,42.0,45.0,38.0,1
2822,92:69:1D:31:68:E9,3853220,489090298,4067,3655133,3849153,485435165,1,5531,1167557,5355,1127529,176,40028,2210,12,4332,103,1,65,229410.0,130000.0,-52.0,-47.0,-45.0,-50.0,-51.0,-47.0,-43.0,-48.0,-85.0,-87.0,-82.0,-82.0,33.0,40.0,37.0,32.0,1
2823,CC:2F:71:3F:1F:24,5118611,1952332460,1269456,1466897093,3849155,485435367,2222,1069034,1225178499,1068172,1225074129,862,104370,1034261,15,1267591,122056,2219,817,144444.0,43333.0,-71.0,-70.0,-67.0,-72.0,-70.0,-70.0,-67.0,-72.0,-85.0,-87.0,-82.0,-82.0,14.0,17.0,15.0,10.0,1
2824,CC:2F:71:3E:C5:1F,3850166,485558851,1009,123282,3849157,485435569,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-85.0,-87.0,-82.0,-82.0,20.0,21.0,19.0,22.0,1
2825,BA:8C:B9:54:50:24,3854107,491631665,4950,6196096,3849157,485435569,7,9947,1765084,9925,1761589,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-47.0,-85.0,-87.0,-82.0,-82.0,37.0,52.0,39.0,37.0,1
2826,62:47:05:9D:EB:15,3855927,497620397,6768,12184626,3849159,485435771,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-87.0,-83.0,-83.0,43.0,42.0,46.0,39.0,1
2827,92:69:1D:31:68:E9,3853241,489098913,4079,3662880,3849162,485436033,1,5548,1170751,5372,1130723,176,40028,2223,12,4344,103,1,65,229410.0,130000.0,-52.0,-50.0,-47.0,-50.0,-52.0,-50.0,-46.0,-50.0,-86.0,-87.0,-83.0,-83.0,34.0,37.0,36.0,33.0,1
2828,CC:2F:71:3F:1F:24,5118820,1952593066,1269658,1467157033,3849162,485436033,2222,1069218,1225429411,1068356,1225325041,862,104370,1034440,15,1267791,122056,2219,817,144444.0,43333.0,-71.0,-70.0,-67.0,-71.0,-71.0,-70.0,-67.0,-71.0,-86.0,-87.0,-83.0,-83.0,15.0,17.0,16.0,12.0,1
2829,CC:2F:71:3E:C5:1F,3850171,485559315,1009,123282,3849162,485436033,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-87.0,-83.0,-83.0,21.0,21.0,20.0,23.0,1
2830,BA:8C:B9:54:50:24,3854112,491632129,4950,6196096,3849162,485436033,7,9947,1765084,9925,1761589,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-47.0,-86.0,-87.0,-83.0,-83.0,38.0,52.0,40.0,38.0,1
2831,62:47:05:9D:EB:15,3855930,497620659,6768,12184626,3849162,485436033,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-87.0,-83.0,-83.0,43.0,42.0,46.0,39.0,1
2832,92:69:1D:31:68:E9,3853259,489106631,4095,3670396,3849164,485436235,1,5573,1174207,5397,1134179,176,40028,2240,12,4360,103,1,65,229410.0,137640.0,-51.0,-47.0,-45.0,-47.0,-51.0,-49.0,-45.0,-49.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,38.0,36.0,1
2833,CC:2F:71:3F:1F:24,5119020,1952838087,1269854,1467401650,3849166,485436437,2222,1069396,1225660112,1068534,1225555742,862,104370,1034615,15,1267989,122057,2219,817,144444.0,43333.0,-70.0,-69.0,-67.0,-71.0,-70.0,-69.0,-67.0,-71.0,-86.0,-87.0,-83.0,-83.0,16.0,18.0,16.0,12.0,1
2834,CC:2F:71:3E:C5:1F,3850175,485559719,1009,123282,3849166,485436437,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-87.0,-83.0,-83.0,21.0,21.0,20.0,23.0,1
2835,BA:8C:B9:54:50:24,3854116,491632533,4950,6196096,3849166,485436437,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-86.0,-87.0,-83.0,-83.0,46.0,50.0,37.0,32.0,1
2836,62:47:05:9D:EB:15,3855939,497621740,6768,12184626,3849171,485437114,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-87.0,-83.0,-83.0,43.0,42.0,46.0,39.0,1
2837,92:69:1D:31:68:E9,3853315,489132142,4144,3695028,3849171,485437114,1,5633,1201600,5457,1161572,176,40028,2289,12,4408,103,1,65,229410.0,137640.0,-52.0,-50.0,-46.0,-51.0,-52.0,-50.0,-46.0,-51.0,-86.0,-87.0,-83.0,-83.0,34.0,37.0,37.0,32.0,1
2838,CC:2F:71:3F:1F:24,5119216,1953083050,1270045,1467645936,3849171,485437114,2222,1069575,1225900788,1068713,1225796418,862,104370,1034786,15,1268180,122058,2219,817,144444.0,43333.0,-71.0,-70.0,-67.0,-71.0,-71.0,-70.0,-67.0,-71.0,-86.0,-87.0,-83.0,-83.0,15.0,17.0,16.0,12.0,1
2839,CC:2F:71:3E:C5:1F,3850180,485560396,1009,123282,3849171,485437114,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-87.0,-83.0,-83.0,21.0,21.0,20.0,23.0,1
2840,BA:8C:B9:54:50:24,3854121,491633210,4950,6196096,3849171,485437114,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-86.0,-87.0,-83.0,-83.0,46.0,50.0,37.0,32.0,1
2841,62:47:05:9D:EB:15,3855942,497622002,6768,12184626,3849174,485437376,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-87.0,-83.0,-83.0,43.0,42.0,46.0,39.0,1
2842,92:69:1D:31:68:E9,3853348,489141867,4172,3704289,3849176,485437578,1,5671,1225257,5495,1185229,176,40028,2313,12,4437,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-45.0,-49.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,35.0,1
2843,CC:2F:71:3F:1F:24,5119418,1953337108,1270242,1467899530,3849176,485437578,2222,1069757,1226146064,1068895,1226041694,862,104370,1034962,15,1268377,122062,2219,820,144444.0,43333.0,-71.0,-70.0,-68.0,-71.0,-71.0,-69.0,-67.0,-71.0,-86.0,-87.0,-83.0,-83.0,15.0,17.0,15.0,12.0,1
2844,CC:2F:71:3E:C5:1F,3850187,485561062,1009,123282,3849178,485437780,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-87.0,-83.0,-83.0,21.0,21.0,20.0,23.0,1
2845,BA:8C:B9:54:50:24,3854128,491633876,4950,6196096,3849178,485437780,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-86.0,-87.0,-83.0,-83.0,46.0,50.0,37.0,32.0,1
2846,62:47:05:9D:EB:15,3855948,497622608,6768,12184626,3849180,485437982,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-88.0,-83.0,-83.0,43.0,43.0,46.0,39.0,1
2847,92:69:1D:31:68:E9,3853352,489142271,4172,3704289,3849180,485437982,1,5671,1225257,5495,1185229,176,40028,2313,12,4437,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-45.0,-49.0,-86.0,-88.0,-83.0,-83.0,35.0,41.0,40.0,35.0,1
2848,CC:2F:71:3F:1F:24,5119613,1953581782,1270433,1468143800,3849180,485437982,2222,1069935,1226385278,1069073,1226280908,862,104370,1035133,15,1268568,122062,2219,821,144444.0,43333.0,-71.0,-70.0,-68.0,-71.0,-71.0,-69.0,-67.0,-71.0,-86.0,-88.0,-83.0,-83.0,15.0,18.0,15.0,12.0,1
2849,CC:2F:71:3E:C5:1F,3850189,485561264,1009,123282,3849180,485437982,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-88.0,-83.0,-83.0,21.0,22.0,20.0,23.0,1
2850,BA:8C:B9:54:50:24,3854130,491634078,4950,6196096,3849180,485437982,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-86.0,-88.0,-83.0,-83.0,46.0,51.0,37.0,32.0,1
2851,62:47:05:9D:EB:15,3855953,497623072,6768,12184626,3849185,485438446,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-86.0,-88.0,-83.0,-83.0,43.0,43.0,46.0,39.0,1
2852,92:69:1D:31:68:E9,3853358,489142869,4172,3704289,3849186,485438580,1,5671,1225257,5495,1185229,176,40028,2313,12,4437,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-45.0,-49.0,-86.0,-88.0,-83.0,-83.0,35.0,41.0,40.0,35.0,1
2853,CC:2F:71:3F:1F:24,5119820,1953830435,1270633,1468391787,3849187,485438648,2222,1070119,1226622437,1069257,1226518067,862,104370,1035312,15,1268768,122066,2219,821,144444.0,43333.0,-71.0,-70.0,-68.0,-71.0,-71.0,-69.0,-68.0,-71.0,-86.0,-88.0,-83.0,-83.0,15.0,18.0,15.0,12.0,1
2854,CC:2F:71:3E:C5:1F,3850196,485561930,1009,123282,3849187,485438648,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-86.0,-88.0,-83.0,-83.0,21.0,22.0,20.0,23.0,1
2855,BA:8C:B9:54:50:24,3854137,491634744,4950,6196096,3849187,485438648,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-86.0,-88.0,-83.0,-83.0,46.0,51.0,37.0,32.0,1
2856,62:47:05:9D:EB:15,3855957,497623476,6768,12184626,3849189,485438850,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-87.0,-88.0,-84.0,-84.0,44.0,43.0,47.0,40.0,1
2857,92:69:1D:31:68:E9,3853361,489143139,4172,3704289,3849189,485438850,1,5671,1225257,5495,1185229,176,40028,2313,12,4437,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-45.0,-49.0,-87.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,36.0,1
2858,CC:2F:71:3F:1F:24,5120013,1954074907,1270824,1468636057,3849189,485438850,2222,1070299,1226863123,1069437,1226758753,862,104370,1035483,15,1268959,122066,2219,821,144444.0,43333.0,-71.0,-70.0,-67.0,-71.0,-71.0,-70.0,-67.0,-71.0,-87.0,-88.0,-84.0,-84.0,16.0,18.0,17.0,13.0,1
2859,CC:2F:71:3E:C5:1F,3850198,485562132,1009,123282,3849189,485438850,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-87.0,-88.0,-84.0,-84.0,22.0,22.0,21.0,24.0,1
2860,BA:8C:B9:54:50:24,3854139,491634946,4950,6196096,3849189,485438850,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-87.0,-88.0,-84.0,-84.0,47.0,51.0,38.0,33.0,1
2861,62:47:05:9D:EB:15,3855963,497624082,6768,12184626,3849195,485439456,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-87.0,-88.0,-84.0,-84.0,44.0,43.0,47.0,40.0,1
2862,92:69:1D:31:68:E9,3853368,489143861,4173,3704405,3849195,485439456,1,5674,1225503,5498,1185475,176,40028,2314,12,4438,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-44.0,-49.0,-87.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,36.0,1
2863,CC:2F:71:3F:1F:24,5120211,1954319913,1271016,1468880457,3849195,485439456,2222,1070470,1227094001,1069608,1226989631,862,104370,1035653,15,1269151,122066,2219,822,144444.0,43333.0,-72.0,-70.0,-67.0,-72.0,-71.0,-69.0,-67.0,-71.0,-87.0,-88.0,-84.0,-84.0,15.0,18.0,17.0,12.0,1
2864,CC:2F:71:3E:C5:1F,3850204,485562738,1009,123282,3849195,485439456,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-87.0,-88.0,-84.0,-84.0,22.0,22.0,21.0,24.0,1
2865,BA:8C:B9:54:50:24,3854145,491635552,4950,6196096,3849195,485439456,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-87.0,-88.0,-84.0,-84.0,47.0,51.0,38.0,33.0,1
2866,62:47:05:9D:EB:15,3855966,497624344,6768,12184626,3849198,485439718,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-87.0,-88.0,-84.0,-84.0,44.0,43.0,47.0,40.0,1
2867,92:69:1D:31:68:E9,3853371,489144123,4173,3704405,3849198,485439718,1,5674,1225503,5498,1185475,176,40028,2314,12,4438,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-44.0,-49.0,-87.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,36.0,1
2868,CC:2F:71:3F:1F:24,5120412,1954567916,1271214,1469128198,3849198,485439718,2222,1070651,1227330816,1069789,1227226446,862,104370,1035828,15,1269349,122068,2219,822,144444.0,43333.0,-71.0,-68.0,-66.0,-72.0,-71.0,-68.0,-65.0,-71.0,-87.0,-88.0,-84.0,-84.0,16.0,20.0,18.0,12.0,1
2869,CC:2F:71:3E:C5:1F,3850207,485563000,1009,123282,3849198,485439718,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-87.0,-88.0,-84.0,-84.0,22.0,22.0,21.0,24.0,1
2870,BA:8C:B9:54:50:24,3854148,491635814,4950,6196096,3849198,485439718,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-87.0,-88.0,-84.0,-84.0,47.0,51.0,38.0,33.0,1
2871,62:47:05:9D:EB:15,3855972,497624950,6768,12184626,3849204,485440324,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-87.0,-88.0,-84.0,-84.0,44.0,43.0,47.0,40.0,1
2872,92:69:1D:31:68:E9,3853377,489144729,4173,3704405,3849204,485440324,1,5674,1225503,5498,1185475,176,40028,2314,12,4438,103,1,65,229410.0,137640.0,-51.0,-47.0,-43.0,-48.0,-51.0,-49.0,-44.0,-49.0,-87.0,-88.0,-84.0,-84.0,36.0,41.0,41.0,36.0,1
2873,CC:2F:71:3F:1F:24,5120607,1954809628,1271403,1469369304,3849204,485440324,2222,1070826,1227566450,1069964,1227462080,862,104370,1035998,15,1269538,122129,2219,822,130000.0,43333.0,-70.0,-69.0,-67.0,-76.0,-70.0,-69.0,-67.0,-75.0,-87.0,-88.0,-84.0,-84.0,17.0,19.0,17.0,8.0,1
2874,CC:2F:71:3E:C5:1F,3850213,485563606,1009,123282,3849204,485440324,3,4426,368706,3690,281328,736,87378,1068,14,1453,30,3,54,144444.0,39000.0,-65.0,-66.0,-63.0,-60.0,-70.0,-69.0,-67.0,-60.0,-87.0,-88.0,-84.0,-84.0,22.0,22.0,21.0,24.0,1
2875,BA:8C:B9:54:50:24,3854154,491636420,4950,6196096,3849204,485440324,7,9948,1765152,9926,1761657,22,3495,2361,18,5467,44,7,75,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-35.0,-44.0,-47.0,-87.0,-88.0,-84.0,-84.0,47.0,51.0,38.0,33.0,1
2876,62:47:05:9D:EB:15,3855975,497625212,6768,12184626,3849207,485440586,1,7105,3811673,7055,3804015,50,7658,3317,0,6845,56,1,126,229410.0,130000.0,-43.0,-45.0,-37.0,-44.0,-44.0,-45.0,-39.0,-46.0,-87.0,-89.0,-84.0,-84.0,44.0,44.0,47.0,40.0,1
