sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
79,F8:59:71:5A:E0:3D,2653215,374004401,26995,41544441,2626220,332459960,0,3018,372626,2969,363269,49,9357,2977,0,27002,865,0,19,144444.0,43333.0,-65.0,-74.0,-65.0,-69.0,-65.0,-73.0,-64.0,-69.0,-90.0,-93.0,-90.0,-93.0,25.0,19.0,25.0,24.0,0
80,CC:2F:71:3E:C5:1F,2631340,333086098,5120,626138,2626220,332459960,6,21977,1842648,18116,1385132,3861,457516,5402,29,7299,130,6,448,130000.0,39000.0,-70.0,-71.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,22.0,34.0,0
81,CC:2F:71:3F:1F:24,3110241,953550993,484021,621091033,2626220,332459960,19,365938,413849483,362065,413382771,3873,466712,340614,579,486096,58022,19,4535,130000.0,43333.0,-75.0,-64.0,-73.0,-67.0,-74.0,-64.0,-72.0,-67.0,-90.0,-93.0,-90.0,-93.0,15.0,29.0,17.0,26.0,0
82,F8:59:71:5A:E0:3D,2653219,374004805,26995,41544441,2626224,332460364,0,3018,372626,2969,363269,49,9357,2977,0,27002,865,0,19,144444.0,43333.0,-65.0,-74.0,-65.0,-69.0,-65.0,-73.0,-64.0,-69.0,-90.0,-93.0,-90.0,-93.0,25.0,19.0,25.0,24.0,0
83,CC:2F:71:3E:C5:1F,2631344,333086502,5120,626138,2626224,332460364,6,21977,1842648,18116,1385132,3861,457516,5402,29,7299,130,6,448,130000.0,39000.0,-70.0,-71.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,22.0,34.0,0
84,CC:2F:71:3F:1F:24,3110288,953564112,484064,621103748,2626224,332460364,19,365965,413853858,362092,413387146,3873,466712,340639,579,486139,58022,19,4535,130000.0,43333.0,-73.0,-64.0,-73.0,-67.0,-72.0,-64.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,17.0,29.0,17.0,26.0,0
85,F8:59:71:5A:E0:3D,2653223,374005193,26995,41544441,2626228,332460752,0,3018,372626,2969,363269,49,9357,2977,0,27002,865,0,19,144444.0,43333.0,-65.0,-74.0,-65.0,-69.0,-65.0,-73.0,-64.0,-69.0,-90.0,-93.0,-90.0,-93.0,25.0,19.0,25.0,24.0,0
86,CC:2F:71:3E:C5:1F,2631350,333087092,5120,626138,2626230,332460954,6,21977,1842648,18116,1385132,3861,457516,5402,29,7299,130,6,448,130000.0,39000.0,-70.0,-71.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,22.0,34.0,0
87,CC:2F:71:3F:1F:24,3110326,953575094,484096,621114140,2626230,332460954,19,365986,413857320,362113,413390608,3873,466712,340659,579,486171,58023,19,4535,130000.0,39000.0,-71.0,-65.0,-74.0,-68.0,-71.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,16.0,25.0,0
88,F8:59:71:5A:E0:3D,2653229,374005799,26995,41544441,2626234,332461358,0,3018,372626,2969,363269,49,9357,2977,0,27002,865,0,19,144444.0,43333.0,-65.0,-74.0,-65.0,-69.0,-65.0,-73.0,-64.0,-69.0,-90.0,-93.0,-90.0,-93.0,25.0,19.0,25.0,24.0,0
89,CC:2F:71:3E:C5:1F,2631354,333087496,5120,626138,2626234,332461358,6,21977,1842648,18116,1385132,3861,457516,5402,29,7299,130,6,448,130000.0,39000.0,-70.0,-71.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,22.0,34.0,0
90,CC:2F:71:3F:1F:24,3110409,953618380,484175,621157022,2626234,332461358,19,366036,413868866,362163,413402154,3873,466712,340707,579,486250,58028,19,4535,144444.0,43333.0,-71.0,-65.0,-73.0,-68.0,-71.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,17.0,25.0,0
91,F8:59:71:5A:E0:3D,2653231,374006001,26995,41544441,2626236,332461560,0,3020,372766,2971,363409,49,9357,2977,0,27003,865,0,19,144444.0,43333.0,-65.0,-73.0,-64.0,-69.0,-65.0,-73.0,-64.0,-69.0,-90.0,-93.0,-90.0,-93.0,25.0,20.0,26.0,24.0,0
92,CC:2F:71:3E:C5:1F,2631356,333087698,5120,626138,2626236,332461560,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
93,CC:2F:71:3F:1F:24,3110749,953940016,484510,621478192,2626239,332461824,19,366206,413908644,362333,413441932,3873,466712,340875,579,486565,58090,19,4536,130000.0,39000.0,-71.0,-65.0,-73.0,-68.0,-71.0,-65.0,-72.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,17.0,25.0,0
94,F8:59:71:5A:E0:3D,2653241,374007097,26995,41544441,2626246,332462656,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
95,CC:2F:71:3E:C5:1F,2631366,333088794,5120,626138,2626246,332462656,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
96,CC:2F:71:3F:1F:24,3111569,954838736,485323,622376080,2626246,332462656,19,366560,413983769,362687,413517057,3873,466712,341229,579,487398,58218,19,4538,130000.0,43333.0,-71.0,-65.0,-73.0,-68.0,-71.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,17.0,25.0,0
97,F8:59:71:5A:E0:3D,2653243,374007299,26995,41544441,2626248,332462858,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
98,CC:2F:71:3E:C5:1F,2631368,333088996,5120,626138,2626248,332462858,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
99,CC:2F:71:3F:1F:24,3111860,955007033,485612,622544175,2626248,332462858,19,366823,414044556,362950,413577844,3873,466712,341491,579,487687,58248,19,4538,130000.0,39000.0,-72.0,-65.0,-73.0,-68.0,-71.0,-65.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,18.0,28.0,17.0,25.0,0
100,F8:59:71:5A:E0:3D,2653250,374007967,26995,41544441,2626255,332463526,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
101,CC:2F:71:3E:C5:1F,2631375,333089664,5120,626138,2626255,332463526,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
102,CC:2F:71:3F:1F:24,3113239,956275241,486984,623811715,2626255,332463526,19,367559,414214677,363685,413747847,3874,466830,342226,579,489047,58399,19,4540,117000.0,39000.0,-72.0,-66.0,-74.0,-69.0,-73.0,-66.0,-74.0,-69.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,16.0,24.0,0
103,F8:59:71:5A:E0:3D,2653251,374008027,26995,41544441,2626256,332463586,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
104,CC:2F:71:3E:C5:1F,2631378,333089926,5120,626138,2626258,332463788,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
105,CC:2F:71:3F:1F:24,3114633,957518502,488375,625054714,2626258,332463788,19,368297,414384315,364423,413917485,3874,466830,342953,579,490450,58682,19,4541,115556.0,28889.0,-71.0,-66.0,-75.0,-68.0,-70.0,-65.0,-75.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,25.0,0
106,F8:59:71:5A:E0:3D,2653259,374008835,26995,41544441,2626264,332464394,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
107,CC:2F:71:3E:C5:1F,2631384,333090532,5120,626138,2626264,332464394,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
108,CC:2F:71:3F:1F:24,3114829,957608470,488565,625144076,2626264,332464394,19,368450,414424120,364576,413957290,3874,466830,343103,579,490640,58695,19,4542,115556.0,28889.0,-71.0,-65.0,-74.0,-67.0,-71.0,-65.0,-75.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,16.0,26.0,0
109,F8:59:71:5A:E0:3D,2653259,374008835,26995,41544441,2626264,332464394,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
110,CC:2F:71:3E:C5:1F,2631384,333090532,5120,626138,2626264,332464394,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
111,CC:2F:71:3F:1F:24,3114883,957626988,488617,625162392,2626266,332464596,19,368484,414430399,364610,413963569,3874,466830,343136,579,490692,58721,19,4542,104000.0,26000.0,-72.0,-66.0,-74.0,-68.0,-71.0,-65.0,-74.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,16.0,25.0,0
112,F8:59:71:5A:E0:3D,2653269,374009976,26995,41544441,2626274,332465535,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
113,CC:2F:71:3E:C5:1F,2631394,333091673,5120,626138,2626274,332465535,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
114,CC:2F:71:3F:1F:24,3114923,957638319,488649,625172784,2626274,332465535,19,368504,414433699,364630,413966869,3874,466830,343154,579,490724,58723,19,4542,115556.0,28889.0,-72.0,-66.0,-75.0,-68.0,-72.0,-66.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,15.0,25.0,0
115,F8:59:71:5A:E0:3D,2653269,374009976,26995,41544441,2626274,332465535,0,3022,372954,2972,363479,50,9475,2978,0,27003,865,0,19,144444.0,43333.0,-60.0,-63.0,-60.0,-62.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,30.0,30.0,30.0,31.0,0
116,CC:2F:71:3E:C5:1F,2631394,333091673,5120,626138,2626274,332465535,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
117,CC:2F:71:3F:1F:24,3114955,957648711,488681,625183176,2626274,332465535,19,368523,414436929,364649,413970099,3874,466830,343172,579,490756,58725,19,4542,115556.0,28889.0,-72.0,-66.0,-75.0,-68.0,-71.0,-66.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,15.0,25.0,0
118,F8:59:71:5A:E0:3D,2653274,374010510,26996,41544571,2626278,332465939,0,3024,373140,2974,363665,50,9475,2979,0,27004,865,0,19,130000.0,39000.0,-66.0,-73.0,-64.0,-69.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,24.0,20.0,26.0,24.0,0
119,CC:2F:71:3E:C5:1F,2631403,333092541,5120,626138,2626283,332466403,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
120,CC:2F:71:3F:1F:24,3115451,958291151,489168,625824748,2626283,332466403,19,368605,414452992,364731,413986162,3874,466830,343251,579,491243,59076,19,4542,104000.0,26000.0,-72.0,-66.0,-75.0,-68.0,-71.0,-66.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,15.0,25.0,0
121,F8:59:71:5A:E0:3D,2653281,374012098,26996,41544571,2626285,332467527,0,3024,373140,2974,363665,50,9475,2979,0,27004,865,0,19,130000.0,39000.0,-66.0,-73.0,-64.0,-69.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,24.0,20.0,26.0,24.0,0
122,CC:2F:71:3E:C5:1F,2631405,333093665,5120,626138,2626285,332467527,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
123,CC:2F:71:3F:1F:24,3115503,958304945,489218,625837418,2626285,332467527,19,368658,414459748,364784,413992918,3874,466830,343296,580,491294,59077,19,4542,115556.0,28889.0,-72.0,-66.0,-75.0,-68.0,-70.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,15.0,25.0,0
124,F8:59:71:5A:E0:3D,2653285,374012502,26996,41544571,2626289,332467931,0,3024,373140,2974,363665,50,9475,2979,0,27004,865,0,19,130000.0,39000.0,-66.0,-73.0,-64.0,-69.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,24.0,20.0,26.0,24.0,0
125,CC:2F:71:3E:C5:1F,2631413,333094473,5120,626138,2626293,332468335,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
126,CC:2F:71:3F:1F:24,3115543,958316201,489250,625847866,2626293,332468335,19,368686,414463777,364812,413996947,3874,466830,343317,580,491326,59077,19,4542,115556.0,28889.0,-71.0,-66.0,-75.0,-68.0,-70.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,25.0,0
127,F8:59:71:5A:E0:3D,2653292,374014090,26996,41544571,2626296,332469519,0,3024,373140,2974,363665,50,9475,2979,0,27004,865,0,19,130000.0,39000.0,-66.0,-73.0,-64.0,-69.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,24.0,20.0,26.0,24.0,0
128,CC:2F:71:3E:C5:1F,2631416,333095657,5120,626138,2626296,332469519,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
129,CC:2F:71:3F:1F:24,3115625,958339116,489329,625869597,2626296,332469519,19,368749,414477598,364875,414010768,3874,466830,343373,580,491405,59112,19,4542,115556.0,28889.0,-71.0,-65.0,-74.0,-67.0,-70.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,16.0,26.0,0
130,F8:59:71:5A:E0:3D,2653300,374014898,26996,41544571,2626304,332470327,0,3024,373140,2974,363665,50,9475,2979,0,27004,865,0,19,130000.0,39000.0,-66.0,-73.0,-64.0,-69.0,-64.0,-72.0,-63.0,-68.0,-90.0,-93.0,-90.0,-93.0,24.0,20.0,26.0,24.0,0
131,CC:2F:71:3E:C5:1F,2631424,333096465,5120,626138,2626304,332470327,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
132,CC:2F:71:3F:1F:24,3116968,960051705,490662,627580254,2626306,332471451,21,369277,414573178,365403,414106348,3874,466830,343886,581,492735,60823,21,4542,78000.0,13000.0,-71.0,-66.0,-75.0,-67.0,-70.0,-65.0,-74.0,-66.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,26.0,0
133,F8:59:71:5A:E0:3D,2653308,374016594,26999,41544881,2626309,332471713,0,3028,373536,2978,364061,50,9475,2981,0,27007,865,0,19,130000.0,39000.0,-66.0,-74.0,-64.0,-70.0,-66.0,-74.0,-66.0,-69.0,-90.0,-93.0,-90.0,-93.0,24.0,19.0,26.0,23.0,0
134,CC:2F:71:3E:C5:1F,2631429,333097851,5120,626138,2626309,332471713,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
135,CC:2F:71:3F:1F:24,3118572,961810919,492263,629339206,2626309,332471713,21,369995,414839851,366121,414373021,3874,466830,344591,581,494340,61059,21,4543,86667.0,14444.0,-71.0,-66.0,-75.0,-67.0,-70.0,-65.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,26.0,0
136,F8:59:71:5A:E0:3D,2653314,374017200,26999,41544881,2626315,332472319,0,3028,373536,2978,364061,50,9475,2981,0,27007,865,0,19,130000.0,39000.0,-66.0,-74.0,-64.0,-70.0,-66.0,-74.0,-66.0,-69.0,-90.0,-93.0,-90.0,-93.0,24.0,19.0,26.0,23.0,0
137,CC:2F:71:3E:C5:1F,2631435,333098457,5120,626138,2626315,332472319,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
138,CC:2F:71:3F:1F:24,3118699,961846647,492384,629374328,2626315,332472319,21,370105,414862676,366231,414395846,3874,466830,344691,581,494461,61059,21,4543,86667.0,13000.0,-71.0,-66.0,-75.0,-67.0,-71.0,-66.0,-74.0,-67.0,-90.0,-93.0,-90.0,-93.0,19.0,27.0,15.0,26.0,0
139,F8:59:71:5A:E0:3D,2653316,374017402,26999,41544881,2626317,332472521,0,3028,373536,2978,364061,50,9475,2981,0,27007,865,0,19,130000.0,39000.0,-66.0,-74.0,-64.0,-70.0,-66.0,-74.0,-66.0,-69.0,-90.0,-93.0,-90.0,-93.0,24.0,19.0,26.0,23.0,0
140,CC:2F:71:3E:C5:1F,2631437,333098659,5120,626138,2626317,332472521,6,21979,1842788,18118,1385272,3861,457516,5402,29,7300,130,6,448,130000.0,39000.0,-70.0,-72.0,-68.0,-59.0,-69.0,-70.0,-67.0,-59.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,22.0,34.0,0
141,CC:2F:71:3F:1F:24,3118765,961867272,492447,629394691,2626318,332472581,21,370167,414872587,366293,414405757,3874,466830,344742,581,494524,61060,21,4543,115556.0,28889.0,-70.0,-65.0,-75.0,-69.0,-70.0,-65.0,-75.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,28.0,15.0,24.0,0
142,F8:59:71:5A:E0:3D,2653324,374018184,27000,41544997,2626324,332473187,0,3030,373676,2980,364201,50,9475,2981,0,27008,865,0,19,130000.0,39000.0,-73.0,-84.0,-77.0,-75.0,-68.0,-77.0,-69.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,9.0,13.0,18.0,0
143,CC:2F:71:3E:C5:1F,2631445,333099441,5121,626254,2626324,332473187,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,26.0,23.0,27.0,34.0,0
144,CC:2F:71:3F:1F:24,3118831,961885256,492507,629412069,2626324,332473187,21,370230,414881839,366356,414415009,3874,466830,344792,581,494584,61080,21,4543,115556.0,28889.0,-72.0,-63.0,-73.0,-67.0,-71.0,-63.0,-73.0,-67.0,-90.0,-93.0,-90.0,-93.0,18.0,30.0,17.0,26.0,0
145,F8:59:71:5A:E0:3D,2653326,374018386,27000,41544997,2626326,332473389,0,3030,373676,2980,364201,50,9475,2981,0,27008,865,0,19,130000.0,39000.0,-73.0,-84.0,-77.0,-75.0,-68.0,-77.0,-69.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,9.0,13.0,18.0,0
146,CC:2F:71:3E:C5:1F,2631448,333099705,5121,626254,2626327,332473451,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,26.0,23.0,27.0,34.0,0
147,CC:2F:71:3F:1F:24,3118906,961904897,492577,629431244,2626329,332473653,21,370284,414889390,366409,414422442,3875,466948,344835,581,494654,61080,21,4543,115556.0,28889.0,-71.0,-64.0,-72.0,-69.0,-71.0,-63.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,19.0,29.0,18.0,24.0,0
148,F8:59:71:5A:E0:3D,2653334,374019114,27000,41544997,2626334,332474117,0,3030,373676,2980,364201,50,9475,2981,0,27008,865,0,19,130000.0,39000.0,-73.0,-84.0,-77.0,-75.0,-68.0,-77.0,-69.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,9.0,13.0,18.0,0
149,CC:2F:71:3E:C5:1F,2631455,333100371,5121,626254,2626334,332474117,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,26.0,23.0,27.0,34.0,0
150,CC:2F:71:3F:1F:24,3118985,961926509,492651,629452392,2626334,332474117,21,370343,414898730,366468,414431782,3875,466948,344882,581,494728,61081,21,4543,130000.0,43333.0,-73.0,-64.0,-73.0,-67.0,-75.0,-69.0,-76.0,-72.0,-90.0,-93.0,-90.0,-93.0,17.0,29.0,17.0,26.0,0
151,F8:59:71:5A:E0:3D,2653339,374020151,27001,41545497,2626338,332474654,0,3034,374084,2983,364491,51,9593,2983,0,27009,865,0,19,130000.0,39000.0,-66.0,-75.0,-65.0,-70.0,-66.0,-76.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,24.0,18.0,25.0,23.0,0
152,CC:2F:71:3E:C5:1F,2631459,333100908,5121,626254,2626338,332474654,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,26.0,23.0,27.0,34.0,0
153,CC:2F:71:3F:1F:24,3119047,961942223,492709,629467569,2626338,332474654,21,370383,414904820,366508,414437872,3875,466948,344918,581,494786,61088,21,4543,144444.0,43333.0,-72.0,-64.0,-73.0,-68.0,-72.0,-64.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,18.0,29.0,17.0,25.0,0
154,F8:59:71:5A:E0:3D,2653346,374020873,27002,41545613,2626344,332475260,0,3036,374260,2985,364667,51,9593,2984,0,27010,865,0,19,130000.0,39000.0,-65.0,-74.0,-64.0,-70.0,-66.0,-76.0,-65.0,-70.0,-90.0,-93.0,-90.0,-93.0,25.0,19.0,26.0,23.0,0
155,CC:2F:71:3E:C5:1F,2631465,333101514,5121,626254,2626344,332475260,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,26.0,23.0,27.0,34.0,0
156,CC:2F:71:3F:1F:24,3119648,962716631,493304,630241371,2626344,332475260,21,370510,414926949,366635,414460001,3875,466948,345043,581,495353,61157,21,4543,117000.0,39000.0,-70.0,-64.0,-73.0,-68.0,-69.0,-64.0,-73.0,-68.0,-90.0,-93.0,-90.0,-93.0,20.0,29.0,17.0,25.0,0
157,F8:59:71:5A:E0:3D,2653349,374021135,27002,41545613,2626347,332475522,0,3036,374260,2985,364667,51,9593,2984,0,27010,865,0,19,130000.0,39000.0,-65.0,-74.0,-64.0,-70.0,-66.0,-76.0,-65.0,-70.0,-90.0,-92.0,-89.0,-92.0,25.0,18.0,25.0,22.0,0
158,CC:2F:71:3E:C5:1F,2631468,333101776,5121,626254,2626347,332475522,6,21981,1842928,18120,1385412,3861,457516,5402,29,7301,130,6,448,130000.0,39000.0,-64.0,-70.0,-63.0,-59.0,-70.0,-72.0,-67.0,-60.0,-90.0,-92.0,-89.0,-92.0,26.0,22.0,26.0,33.0,0
159,CC:2F:71:3F:1F:24,3120107,963294661,493760,630819139,2626347,332475522,21,370638,414947021,366763,414480073,3875,466948,345170,581,495837,61353,21,4543,115556.0,28889.0,-70.0,-65.0,-75.0,-68.0,-70.0,-65.0,-75.0,-68.0,-90.0,-92.0,-89.0,-92.0,20.0,27.0,14.0,24.0,0
