sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
863,CC:2F:71:3F:1F:24,2196690,417204124,127757,154387706,2068933,262816418,481,116531,126712672,116419,126699184,112,13488,114687,47,127317,15042,481,240,144444.0,43333.0,-78.0,-67.0,-78.0,-74.0,-78.0,-67.0,-78.0,-74.0,-90.0,-93.0,-90.0,-93.0,12.0,26.0,12.0,19.0,0
864,CC:2F:71:3E:C5:1F,5442927,4423224740,3373993,4160408262,2068934,262816478,502,88048,7605630,73853,5923152,14195,1682478,20896,205,3381279,862690,502,2870,78000.0,13000.0,-70.0,-71.0,-66.0,-61.0,-70.0,-73.0,-67.0,-63.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,24.0,32.0,0
865,F8:59:71:5A:E0:3D,2198351,456388626,129411,193571542,2068940,262817084,1,44282,40253209,44166,40235752,116,17457,43295,3,129427,14292,1,69,144444.0,43333.0,-67.0,-72.0,-66.0,-70.0,-67.0,-72.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,23.0,0
866,CC:2F:71:3F:1F:24,2196896,417447666,127956,154630582,2068940,262817084,481,116702,126916507,116590,126903019,112,13488,114858,47,127517,15043,481,241,144444.0,43333.0,-82.0,-70.0,-80.0,-77.0,-78.0,-67.0,-77.0,-73.0,-90.0,-93.0,-90.0,-93.0,8.0,23.0,10.0,16.0,0
867,CC:2F:71:3E:C5:1F,5442933,4423225346,3373993,4160408262,2068940,262817084,502,88048,7605630,73853,5923152,14195,1682478,20896,205,3381279,862690,502,2870,78000.0,13000.0,-70.0,-71.0,-66.0,-61.0,-70.0,-73.0,-67.0,-63.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,24.0,32.0,0
868,F8:59:71:5A:E0:3D,2198710,456945570,129768,194128284,2068942,262817286,1,44383,40359792,44267,40342335,116,17457,43396,3,129784,14292,1,69,144444.0,43333.0,-67.0,-72.0,-66.0,-70.0,-67.0,-71.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,23.0,0
869,CC:2F:71:3F:1F:24,2197057,417654268,128115,154836982,2068942,262817286,481,116846,127113707,116734,127100219,112,13488,115002,47,127676,15043,481,241,144444.0,43333.0,-78.0,-67.0,-77.0,-74.0,-77.0,-67.0,-77.0,-74.0,-90.0,-93.0,-90.0,-93.0,12.0,26.0,13.0,19.0,0
870,CC:2F:71:3E:C5:1F,5442951,4423230481,3374009,4160413195,2068942,262817286,502,88052,7605910,73857,5923432,14195,1682478,20896,205,3381295,862694,502,2870,78000.0,13000.0,-70.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,24.0,31.0,0
871,F8:59:71:5A:E0:3D,2198781,457044200,129831,194226186,2068950,262818014,1,44446,40455390,44329,40437815,117,17575,43459,3,129847,14292,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-69.0,-67.0,-72.0,-67.0,-69.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,23.0,24.0,0
872,CC:2F:71:3F:1F:24,2197221,417858172,128271,155040158,2068950,262818014,481,116987,127307795,116875,127294307,112,13488,115143,47,127832,15043,481,241,144444.0,43333.0,-77.0,-67.0,-77.0,-73.0,-77.0,-67.0,-77.0,-73.0,-90.0,-93.0,-90.0,-93.0,13.0,26.0,13.0,20.0,0
873,CC:2F:71:3E:C5:1F,5442959,4423231209,3374009,4160413195,2068950,262818014,502,88052,7605910,73857,5923432,14195,1682478,20896,205,3381295,862694,502,2870,78000.0,13000.0,-70.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,24.0,31.0,0
874,F8:59:71:5A:E0:3D,2198845,457140582,129893,194322366,2068952,262818216,1,44508,40550870,44391,40533295,117,17575,43521,3,129909,14292,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
875,CC:2F:71:3F:1F:24,2197399,418071458,128447,155253242,2068952,262818216,481,117150,127505787,117038,127492299,112,13488,115305,47,128008,15044,481,241,144444.0,43333.0,-78.0,-67.0,-78.0,-73.0,-78.0,-67.0,-77.0,-73.0,-90.0,-93.0,-90.0,-93.0,12.0,26.0,12.0,20.0,0
876,CC:2F:71:3E:C5:1F,5442961,4423231411,3374009,4160413195,2068952,262818216,502,88052,7605910,73857,5923432,14195,1682478,20896,205,3381295,862694,502,2870,78000.0,13000.0,-70.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,24.0,31.0,0
877,F8:59:71:5A:E0:3D,2198913,457237536,129955,194418714,2068958,262818822,1,44571,40647904,44454,40630329,117,17575,43583,3,129971,14293,1,70,144444.0,43333.0,-67.0,-72.0,-66.0,-70.0,-67.0,-72.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,24.0,23.0,0
878,CC:2F:71:3F:1F:24,2197597,418310711,128639,155491889,2068958,262818822,481,117311,127703859,117199,127690371,112,13488,115466,47,128200,15045,481,241,144444.0,43333.0,-80.0,-68.0,-78.0,-73.0,-79.0,-67.0,-77.0,-73.0,-90.0,-93.0,-90.0,-93.0,10.0,25.0,12.0,20.0,0
879,CC:2F:71:3E:C5:1F,5442979,4423236258,3374021,4160417436,2068958,262818822,502,88053,7605980,73858,5923502,14195,1682478,20896,205,3381307,862703,502,2870,78000.0,13000.0,-70.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,24.0,31.0,0
880,F8:59:71:5A:E0:3D,2199210,457698277,130251,194879395,2068959,262818882,1,44660,40749778,44543,40732203,117,17575,43672,3,130267,14293,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
881,CC:2F:71:3F:1F:24,2197753,418512393,128794,155693511,2068959,262818882,481,117452,127896467,117340,127882979,112,13488,115607,47,128355,15045,481,241,144444.0,43333.0,-77.0,-64.0,-74.0,-70.0,-76.0,-64.0,-73.0,-70.0,-90.0,-93.0,-90.0,-93.0,13.0,29.0,16.0,23.0,0
882,CC:2F:71:3E:C5:1F,5442981,4423236591,3374021,4160417436,2068960,262819155,502,88054,7606050,73859,5923572,14195,1682478,20896,205,3381307,862703,502,2870,78000.0,13000.0,-70.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,24.0,31.0,0
883,F8:59:71:5A:E0:3D,2199313,457829683,130345,195009720,2068968,262819963,1,44739,40850505,44622,40832930,117,17575,43751,3,130361,14293,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
884,CC:2F:71:3F:1F:24,2197922,418719171,128954,155899208,2068968,262819963,481,117596,128091034,117484,128077546,112,13488,115751,47,128515,15045,481,241,144444.0,43333.0,-79.0,-68.0,-78.0,-73.0,-77.0,-65.0,-76.0,-71.0,-90.0,-93.0,-90.0,-93.0,11.0,25.0,12.0,20.0,0
885,CC:2F:71:3E:C5:1F,5442989,4423237399,3374021,4160417436,2068968,262819963,502,88054,7606050,73859,5923572,14195,1682478,20896,205,3381307,862703,502,2870,78000.0,13000.0,-70.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,24.0,31.0,0
886,F8:59:71:5A:E0:3D,2199379,457928042,130411,195108079,2068968,262819963,1,44806,40949882,44689,40932307,117,17575,43818,3,130427,14294,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
887,CC:2F:71:3F:1F:24,2198078,418922347,129110,156102384,2068968,262819963,481,117740,128286810,117628,128273322,112,13488,115895,47,128671,15045,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-70.0,-75.0,-64.0,-74.0,-69.0,-90.0,-93.0,-90.0,-93.0,15.0,29.0,16.0,23.0,0
888,CC:2F:71:3E:C5:1F,5442989,4423237399,3374021,4160417436,2068968,262819963,502,88054,7606050,73859,5923572,14195,1682478,20896,205,3381307,862703,502,2870,78000.0,13000.0,-70.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,21.0,24.0,31.0,0
889,F8:59:71:5A:E0:3D,2199446,458026268,130474,195205981,2068972,262820287,1,44869,41046902,44752,41029327,117,17575,43881,3,130490,14294,1,70,144444.0,43333.0,-67.0,-71.0,-66.0,-70.0,-67.0,-71.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,24.0,23.0,0
890,CC:2F:71:3F:1F:24,2198244,419129359,129268,156308668,2068976,262820691,481,117885,128484126,117773,128470638,112,13488,116040,47,128829,15045,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-69.0,-75.0,-64.0,-73.0,-69.0,-90.0,-93.0,-90.0,-93.0,15.0,29.0,16.0,24.0,0
891,CC:2F:71:3E:C5:1F,5443009,4423242480,3374033,4160421789,2068976,262820691,502,88056,7606238,73860,5923642,14196,1682596,20897,205,3381319,862707,502,2870,78000.0,13000.0,-71.0,-72.0,-66.0,-61.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,24.0,32.0,0
892,F8:59:71:5A:E0:3D,2199522,458127261,130544,195306368,2068978,262820893,1,44937,41147140,44820,41129565,117,17575,43949,3,130560,14295,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
893,CC:2F:71:3F:1F:24,2198453,419379041,129475,156558148,2068978,262820893,481,118065,128690798,117953,128677310,112,13488,116220,47,129036,15045,481,241,144444.0,43333.0,-77.0,-64.0,-75.0,-70.0,-76.0,-64.0,-74.0,-70.0,-90.0,-93.0,-90.0,-93.0,13.0,29.0,15.0,23.0,0
894,CC:2F:71:3E:C5:1F,5443023,4423246979,3374045,4160426086,2068978,262820893,502,88058,7606378,73862,5923782,14196,1682596,20897,205,3381331,862709,502,2870,86667.0,13000.0,-71.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
895,F8:59:71:5A:E0:3D,2199788,458538236,130808,195717141,2068980,262821095,1,45022,41248677,44905,41231102,117,17575,44034,3,130787,14297,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
896,CC:2F:71:3F:1F:24,2198621,419593523,129641,156772428,2068980,262821095,481,118218,128892523,118106,128879035,112,13488,116373,47,129202,15046,481,241,144444.0,43333.0,-76.0,-64.0,-74.0,-70.0,-76.0,-64.0,-74.0,-69.0,-90.0,-93.0,-90.0,-93.0,14.0,29.0,16.0,23.0,0
897,CC:2F:71:3E:C5:1F,5443025,4423247181,3374045,4160426086,2068980,262821095,502,88058,7606378,73862,5923782,14196,1682596,20897,205,3381331,862709,502,2870,86667.0,13000.0,-71.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
898,F8:59:71:5A:E0:3D,2200136,459071155,131149,196249394,2068987,262821761,1,45133,41356011,45016,41338436,117,17575,44145,3,131165,14371,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-66.0,-71.0,-67.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,22.0,23.0,23.0,0
899,CC:2F:71:3F:1F:24,2198783,419797235,129796,156975474,2068987,262821761,481,118360,129088081,118248,129074593,112,13488,116514,47,129357,15047,481,241,144444.0,43333.0,-77.0,-64.0,-75.0,-70.0,-76.0,-64.0,-75.0,-69.0,-90.0,-93.0,-90.0,-93.0,13.0,29.0,15.0,23.0,0
900,CC:2F:71:3E:C5:1F,5443032,4423247847,3374045,4160426086,2068987,262821761,502,88058,7606378,73862,5923782,14196,1682596,20897,205,3381331,862709,502,2870,86667.0,13000.0,-71.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
901,F8:59:71:5A:E0:3D,2200376,459416626,131387,196594669,2068989,262821957,1,45231,41462192,45114,41444617,117,17575,44243,3,131403,14371,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-66.0,-70.0,-90.0,-93.0,-90.0,-93.0,23.0,21.0,23.0,23.0,0
902,CC:2F:71:3F:1F:24,2198943,420000020,129954,157178063,2068989,262821957,481,118505,129279918,118392,129266312,113,13606,116659,47,129515,15048,481,241,144444.0,43333.0,-82.0,-70.0,-81.0,-77.0,-79.0,-67.0,-78.0,-74.0,-90.0,-93.0,-90.0,-93.0,8.0,23.0,9.0,16.0,0
903,CC:2F:71:3E:C5:1F,5443035,4423248111,3374045,4160426086,2068990,262822025,502,88058,7606378,73862,5923782,14196,1682596,20897,205,3381331,862709,502,2870,86667.0,13000.0,-71.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-93.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
904,F8:59:71:5A:E0:3D,2200450,459517211,131454,196694580,2068996,262822631,1,45299,41563054,45182,41545479,117,17575,44311,3,131470,14371,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-92.0,-90.0,-93.0,23.0,21.0,23.0,23.0,0
905,CC:2F:71:3F:1F:24,2199146,420244197,130150,157421566,2068996,262822631,481,118672,129484428,118559,129470822,113,13606,116826,47,129710,15048,481,241,144444.0,43333.0,-79.0,-67.0,-78.0,-73.0,-79.0,-67.0,-78.0,-73.0,-90.0,-92.0,-90.0,-93.0,11.0,25.0,12.0,20.0,0
906,CC:2F:71:3E:C5:1F,5443041,4423248717,3374045,4160426086,2068996,262822631,502,88058,7606378,73862,5923782,14196,1682596,20897,205,3381331,862709,502,2870,86667.0,13000.0,-71.0,-72.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-92.0,-90.0,-93.0,19.0,20.0,24.0,31.0,0
907,F8:59:71:5A:E0:3D,2200518,459612996,131521,196790305,2068997,262822691,1,45367,41660271,45250,41642696,117,17575,44377,3,131537,14372,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-90.0,-92.0,-90.0,-93.0,23.0,20.0,23.0,23.0,0
908,CC:2F:71:3F:1F:24,2199301,420445749,130304,157623058,2068997,262822691,481,118812,129676948,118699,129663342,113,13606,116966,47,129865,15048,481,241,144444.0,43333.0,-79.0,-67.0,-78.0,-73.0,-78.0,-67.0,-78.0,-73.0,-90.0,-92.0,-90.0,-93.0,11.0,25.0,12.0,20.0,0
909,CC:2F:71:3E:C5:1F,5443058,4423254161,3374061,4160431470,2068997,262822691,502,88060,7606518,73864,5923922,14196,1682596,20897,205,3381347,862714,502,2870,86667.0,13000.0,-71.0,-71.0,-67.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-92.0,-90.0,-93.0,19.0,21.0,23.0,31.0,0
910,F8:59:71:5A:E0:3D,2200598,459713126,131593,196889627,2069005,262823499,1,45436,41758837,45319,41741262,117,17575,44446,3,131609,14372,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-92.0,-90.0,-93.0,23.0,20.0,23.0,23.0,0
911,CC:2F:71:3F:1F:24,2199476,420655787,130471,157832288,2069005,262823499,481,118967,129874736,118854,129861130,113,13606,117121,47,130032,15049,481,241,144444.0,43333.0,-75.0,-63.0,-74.0,-70.0,-76.0,-64.0,-75.0,-71.0,-90.0,-92.0,-90.0,-93.0,15.0,29.0,16.0,23.0,0
912,CC:2F:71:3E:C5:1F,5443082,4423260297,3374077,4160436798,2069005,262823499,502,88061,7606588,73865,5923992,14196,1682596,20897,205,3381363,862714,502,2870,86667.0,14444.0,-71.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-92.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
913,F8:59:71:5A:E0:3D,2200666,459811825,131661,196988326,2069005,262823499,1,45502,41857177,45385,41839602,117,17575,44512,3,131677,14372,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-92.0,-90.0,-93.0,23.0,20.0,23.0,23.0,0
914,CC:2F:71:3F:1F:24,2199636,420865179,130631,158041680,2069005,262823499,481,119116,130075574,119003,130061968,113,13606,117270,47,130192,15049,481,241,144444.0,43333.0,-76.0,-64.0,-74.0,-70.0,-75.0,-63.0,-74.0,-70.0,-90.0,-92.0,-90.0,-93.0,14.0,28.0,16.0,23.0,0
915,CC:2F:71:3E:C5:1F,5443082,4423260297,3374077,4160436798,2069005,262823499,502,88062,7606658,73866,5924062,14196,1682596,20897,205,3381363,862714,502,2870,86667.0,14444.0,-71.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-92.0,-90.0,-93.0,19.0,21.0,24.0,31.0,0
916,F8:59:71:5A:E0:3D,2200738,459909877,131728,197085914,2069010,262823963,1,45572,41956576,45455,41939001,117,17575,44581,3,131744,14373,1,70,144444.0,43333.0,-67.0,-71.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,21.0,22.0,22.0,0
917,CC:2F:71:3F:1F:24,2199814,421074326,130802,158250161,2069012,262824165,481,119277,130273392,119164,130259786,113,13606,117431,47,130363,15049,481,241,144444.0,43333.0,-75.0,-63.0,-74.0,-70.0,-75.0,-63.0,-74.0,-69.0,-90.0,-92.0,-89.0,-92.0,15.0,29.0,15.0,22.0,0
918,CC:2F:71:3E:C5:1F,5443089,4423260963,3374077,4160436798,2069012,262824165,502,88062,7606658,73866,5924062,14196,1682596,20897,205,3381363,862714,502,2870,86667.0,14444.0,-71.0,-71.0,-66.0,-62.0,-70.0,-71.0,-66.0,-61.0,-90.0,-92.0,-89.0,-92.0,19.0,21.0,23.0,30.0,0
919,F8:59:71:5A:E0:3D,2200817,460008641,131803,197184274,2069014,262824367,1,45642,42055112,45525,42037537,117,17575,44651,3,131819,14375,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-71.0,-67.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,22.0,22.0,0
920,CC:2F:71:3F:1F:24,2200006,421312910,130992,158488543,2069014,262824367,481,119438,130469408,119325,130455802,113,13606,117592,47,130553,15050,481,241,144444.0,43333.0,-76.0,-64.0,-74.0,-70.0,-75.0,-63.0,-74.0,-70.0,-90.0,-92.0,-89.0,-92.0,14.0,28.0,15.0,22.0,0
921,CC:2F:71:3E:C5:1F,5443103,4423265462,3374089,4160441095,2069014,262824367,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,23.0,30.0,0
922,F8:59:71:5A:E0:3D,2200978,460238637,131962,197414068,2069016,262824569,1,45730,42156816,45613,42139241,117,17575,44739,3,131978,14375,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-90.0,-92.0,-89.0,-92.0,23.0,20.0,22.0,22.0,0
923,CC:2F:71:3F:1F:24,2200169,421521168,131151,158696397,2069018,262824771,481,119586,130669976,119473,130656370,113,13606,117739,47,130712,15050,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-70.0,-75.0,-64.0,-74.0,-70.0,-90.0,-92.0,-89.0,-92.0,15.0,28.0,15.0,22.0,0
924,CC:2F:71:3E:C5:1F,5443107,4423265866,3374089,4160441095,2069018,262824771,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-90.0,-92.0,-89.0,-92.0,19.0,20.0,23.0,30.0,0
925,F8:59:71:5A:E0:3D,2201194,460562287,132170,197736779,2069024,262825508,1,45813,42260842,45696,42243267,117,17575,44822,3,132186,14417,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,22.0,22.0,0
926,CC:2F:71:3F:1F:24,2200344,421732836,131320,158907328,2069024,262825508,481,119743,130869422,119630,130855816,113,13606,117896,47,130881,15053,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-70.0,-75.0,-63.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,14.0,28.0,15.0,22.0,0
927,CC:2F:71:3E:C5:1F,5443113,4423266603,3374089,4160441095,2069024,262825508,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-89.0,-92.0,-89.0,-92.0,18.0,20.0,23.0,30.0,0
928,F8:59:71:5A:E0:3D,2201335,460761324,132300,197930392,2069035,262830932,1,45897,42365508,45780,42347933,117,17575,44906,3,132316,14418,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,22.0,22.0,0
929,CC:2F:71:3F:1F:24,2200521,421954086,131484,159122952,2069037,262831134,481,119895,131076276,119782,131062670,113,13606,118048,47,131045,15054,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-70.0,-75.0,-63.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,14.0,28.0,15.0,22.0,0
930,CC:2F:71:3E:C5:1F,5443126,4423272229,3374089,4160441095,2069037,262831134,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-89.0,-92.0,-89.0,-92.0,18.0,20.0,23.0,30.0,0
931,F8:59:71:5A:E0:3D,2201420,460870120,132366,198032956,2069054,262837164,1,45963,42467190,45846,42449615,117,17575,44972,3,132382,14418,1,70,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-89.0,-92.0,-89.0,-92.0,22.0,20.0,22.0,22.0,0
932,CC:2F:71:3F:1F:24,2200730,422198781,131676,159361617,2069054,262837164,481,120059,131274668,119946,131261062,113,13606,118212,47,131237,15054,481,241,144444.0,43333.0,-76.0,-64.0,-74.0,-70.0,-75.0,-64.0,-74.0,-70.0,-89.0,-92.0,-89.0,-92.0,13.0,28.0,15.0,22.0,0
933,CC:2F:71:3E:C5:1F,5443143,4423278259,3374089,4160441095,2069054,262837164,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-89.0,-92.0,-89.0,-92.0,18.0,20.0,23.0,30.0,0
934,F8:59:71:5A:E0:3D,2201484,460968082,132429,198130858,2069055,262837224,1,46026,42564238,45909,42546663,117,17575,45035,3,132445,14418,1,71,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-90.0,-92.0,-89.0,-93.0,23.0,20.0,22.0,23.0,0
935,CC:2F:71:3F:1F:24,2200889,422404973,131834,159567749,2069055,262837224,481,120207,131472575,120094,131458969,113,13606,118360,47,131395,15056,481,241,144444.0,43333.0,-75.0,-64.0,-74.0,-70.0,-75.0,-64.0,-74.0,-70.0,-90.0,-92.0,-89.0,-93.0,15.0,28.0,15.0,23.0,0
936,CC:2F:71:3E:C5:1F,5443144,4423278319,3374089,4160441095,2069055,262837224,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-90.0,-92.0,-89.0,-93.0,19.0,20.0,23.0,31.0,0
937,F8:59:71:5A:E0:3D,2201554,461063800,132491,198225768,2069063,262838032,1,46089,42659824,45972,42642249,117,17575,45098,3,132507,14418,1,71,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-90.0,-92.0,-89.0,-93.0,23.0,20.0,22.0,23.0,0
938,CC:2F:71:3F:1F:24,2201055,422608394,131992,159770362,2069063,262838032,481,120350,131663963,120237,131650357,113,13606,118503,47,131552,15057,481,241,144444.0,43333.0,-76.0,-64.0,-74.0,-70.0,-75.0,-64.0,-74.0,-70.0,-90.0,-92.0,-89.0,-93.0,14.0,28.0,15.0,23.0,0
939,CC:2F:71:3E:C5:1F,5443152,4423279127,3374089,4160441095,2069063,262838032,502,88064,7606798,73868,5924202,14196,1682596,20897,205,3381375,862714,502,2870,104000.0,26000.0,-71.0,-72.0,-66.0,-62.0,-71.0,-71.0,-66.0,-62.0,-90.0,-92.0,-89.0,-93.0,19.0,20.0,23.0,31.0,0
940,F8:59:71:5A:E0:3D,2201630,461164884,132567,198326852,2069063,262838032,1,46166,42760360,46049,42742785,117,17575,45175,3,132583,14418,1,71,144444.0,43333.0,-67.0,-72.0,-67.0,-70.0,-67.0,-72.0,-67.0,-70.0,-90.0,-92.0,-89.0,-93.0,23.0,20.0,22.0,23.0,0
941,CC:2F:71:3F:1F:24,2201221,422819904,132158,159981872,2069063,262838032,481,120503,131864282,120390,131850676,113,13606,118656,47,131719,15063,481,241,144444.0,43333.0,-76.0,-64.0,-75.0,-70.0,-75.0,-64.0,-74.0,-70.0,-90.0,-92.0,-89.0,-93.0,14.0,28.0,14.0,23.0,0
942,CC:2F:71:3E:C5:1F,5443161,4423281868,3374097,4160443776,2069064,262838092,502,88065,7606868,73869,5924272,14196,1682596,20897,205,3381383,862726,502,2870,104000.0,26000.0,-71.0,-71.0,-66.0,-61.0,-71.0,-71.0,-66.0,-61.0,-90.0,-92.0,-89.0,-93.0,19.0,21.0,23.0,32.0,0
