sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
560,CC:2F:71:3E:C5:1F,3221261,406826077,11347,1388112,3209914,405437965,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-90.0,-85.0,-90.0,16.0,20.0,17.0,30.0,1
561,CC:2F:71:3F:1F:24,7436608,6838179966,4226694,6432742001,3209914,405437965,80,966176,582767190,957676,581746350,8500,1020840,914459,619,4231413,424882,80,5450,130000.0,43333.0,-69.0,-64.0,-74.0,-71.0,-68.0,-64.0,-72.0,-70.0,-85.0,-90.0,-85.0,-90.0,16.0,26.0,11.0,19.0,1
562,F8:59:71:5A:E0:3D,3276354,497113524,66437,91675297,3209917,405438227,0,63994,50296982,59225,49727148,4769,569834,42177,16,69149,1773,0,499,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,18.0,16.0,20.0,20.0,1
563,CC:2F:71:3E:C5:1F,3221264,406826339,11347,1388112,3209917,405438227,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-90.0,-85.0,-90.0,16.0,20.0,17.0,30.0,1
564,CC:2F:71:3F:1F:24,7437712,6839861486,4227795,6434423259,3209917,405438227,80,966466,582983112,957966,581962272,8500,1020840,914749,619,4232514,424975,80,5451,130000.0,43333.0,-69.0,-64.0,-73.0,-70.0,-69.0,-64.0,-73.0,-71.0,-85.0,-90.0,-85.0,-90.0,16.0,26.0,12.0,20.0,1
565,F8:59:71:5A:E0:3D,3276421,497211718,66500,91773087,3209921,405438631,0,64057,50394002,59288,49824168,4769,569834,42240,16,69212,1784,0,499,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-90.0,-85.0,-90.0,18.0,16.0,20.0,20.0,1
566,CC:2F:71:3E:C5:1F,3221268,406826743,11347,1388112,3209921,405438631,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-90.0,-85.0,-90.0,16.0,20.0,17.0,30.0,1
567,CC:2F:71:3F:1F:24,7438622,6841241140,4228699,6435802307,3209923,405438833,80,966732,583194788,958232,582173948,8500,1020840,915015,619,4233416,425104,80,5452,130000.0,43333.0,-69.0,-64.0,-72.0,-70.0,-68.0,-64.0,-72.0,-70.0,-85.0,-90.0,-85.0,-90.0,16.0,26.0,13.0,20.0,1
568,F8:59:71:5A:E0:3D,3276489,497311578,66564,91872543,3209925,405439035,0,64121,50492604,59352,49922770,4769,569834,42304,16,69276,1787,0,499,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
569,CC:2F:71:3E:C5:1F,3221273,406827207,11347,1388112,3209926,405439095,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
570,CC:2F:71:3F:1F:24,7439811,6843061542,4229885,6437622447,3209926,405439095,80,967059,583430962,958559,582410122,8500,1020840,915336,619,4234596,425585,80,5453,130000.0,39000.0,-70.0,-64.0,-74.0,-71.0,-69.0,-64.0,-73.0,-70.0,-85.0,-91.0,-85.0,-90.0,15.0,27.0,11.0,19.0,1
571,F8:59:71:5A:E0:3D,3276564,497420830,66634,91981323,3209930,405439507,0,64191,50600418,59422,50030584,4769,569834,42373,16,69346,1789,0,499,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-73.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
572,CC:2F:71:3E:C5:1F,3221279,406827821,11347,1388112,3209932,405439709,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
573,CC:2F:71:3F:1F:24,7441026,6844914301,4231092,6439474390,3209934,405439911,80,967396,583674900,958896,582654060,8500,1020840,915661,619,4235811,425905,80,5454,130000.0,43333.0,-69.0,-64.0,-73.0,-71.0,-69.0,-64.0,-72.0,-70.0,-85.0,-91.0,-85.0,-90.0,16.0,27.0,12.0,19.0,1
574,F8:59:71:5A:E0:3D,3276639,497527381,66702,92086995,3209937,405440386,0,64263,50711382,59494,50141548,4769,569834,42442,16,69414,1791,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
575,CC:2F:71:3E:C5:1F,3221284,406828498,11347,1388112,3209937,405440386,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
576,CC:2F:71:3F:1F:24,7442124,6846593781,4232187,6441153395,3209937,405440386,80,967699,583898095,959199,582877255,8500,1020840,915961,619,4236906,426089,80,5454,130000.0,43333.0,-70.0,-64.0,-73.0,-71.0,-69.0,-64.0,-72.0,-71.0,-85.0,-91.0,-85.0,-90.0,15.0,27.0,12.0,19.0,1
577,F8:59:71:5A:E0:3D,3276705,497625545,66765,92184897,3209940,405440648,0,64327,50809956,59558,50240122,4769,569834,42505,16,69477,1794,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
578,CC:2F:71:3E:C5:1F,3221287,406828760,11347,1388112,3209940,405440648,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
579,CC:2F:71:3F:1F:24,7442806,6847619047,4232864,6442178197,3209942,405440850,80,967942,584108567,959442,583087727,8500,1020840,916202,619,4237583,426233,80,5454,130000.0,43333.0,-70.0,-64.0,-73.0,-71.0,-69.0,-64.0,-73.0,-71.0,-85.0,-91.0,-85.0,-90.0,15.0,27.0,12.0,19.0,1
580,F8:59:71:5A:E0:3D,3276773,497725405,66829,92284353,3209944,405441052,0,64393,50911624,59624,50341790,4769,569834,42569,16,69540,1795,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-73.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
581,CC:2F:71:3E:C5:1F,3221291,406829164,11347,1388112,3209944,405441052,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
582,CC:2F:71:3F:1F:24,7443729,6849026185,4233783,6443584931,3209946,405441254,80,968211,584326159,959711,583305319,8500,1020840,916463,619,4238476,426330,80,5454,130000.0,43333.0,-70.0,-64.0,-73.0,-71.0,-69.0,-64.0,-73.0,-71.0,-85.0,-91.0,-85.0,-90.0,15.0,27.0,12.0,19.0,1
583,F8:59:71:5A:E0:3D,3276842,497825765,66894,92384309,3209948,405441456,0,64459,51011888,59690,50442054,4769,569834,42634,16,69606,1797,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-73.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
584,CC:2F:71:3E:C5:1F,3221295,406829568,11347,1388112,3209948,405441456,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
585,CC:2F:71:3F:1F:24,7444971,6850933828,4235023,6445492372,3209948,405441456,80,968521,584553326,960021,583532486,8500,1020840,916764,619,4239705,426465,80,5454,130000.0,43333.0,-69.0,-64.0,-73.0,-74.0,-69.0,-64.0,-72.0,-73.0,-85.0,-91.0,-85.0,-90.0,16.0,27.0,12.0,16.0,1
586,F8:59:71:5A:E0:3D,3276912,497927239,66959,92485319,3209953,405441920,0,64526,51115082,59757,50545248,4769,569834,42700,16,69671,1798,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
587,CC:2F:71:3E:C5:1F,3221300,406830032,11347,1388112,3209953,405441920,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
588,CC:2F:71:3F:1F:24,7446114,6852685784,4236161,6447243864,3209953,405441920,80,968836,584783758,960336,583762918,8500,1020840,917063,619,4240878,426799,80,5454,86667.0,14444.0,-69.0,-63.0,-71.0,-71.0,-69.0,-63.0,-72.0,-70.0,-85.0,-91.0,-85.0,-90.0,16.0,28.0,14.0,19.0,1
589,F8:59:71:5A:E0:3D,3276983,498029021,67024,92586329,3209959,405442692,0,64591,51215196,59822,50645362,4769,569834,42764,16,69736,1800,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-69.0,-66.0,-74.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,21.0,1
590,CC:2F:71:3E:C5:1F,3221306,406830804,11347,1388112,3209959,405442692,6,48480,4059380,40072,3063168,8408,996212,11963,34,16311,186,6,820,144444.0,39000.0,-69.0,-70.0,-68.0,-60.0,-71.0,-73.0,-69.0,-63.0,-85.0,-91.0,-85.0,-90.0,16.0,21.0,17.0,30.0,1
591,CC:2F:71:3F:1F:24,7447306,6854501684,4237347,6449058992,3209959,405442692,80,969178,585017999,960678,583997159,8500,1020840,917399,619,4242064,426868,80,5454,86667.0,14444.0,-68.0,-63.0,-72.0,-71.0,-68.0,-63.0,-72.0,-71.0,-85.0,-91.0,-85.0,-90.0,17.0,28.0,13.0,19.0,1
592,F8:59:71:5A:E0:3D,3277054,498132105,67091,92689009,3209963,405443096,0,64658,51318390,59889,50748556,4769,569834,42830,16,69803,1800,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
593,CC:2F:71:3E:C5:1F,3221311,406831324,11348,1388228,3209963,405443096,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
594,CC:2F:71:3F:1F:24,7448727,6856692564,4238764,6451249468,3209963,405443096,80,969555,585257127,961055,584236287,8500,1020840,917762,619,4243483,427015,80,5454,115556.0,26000.0,-67.0,-63.0,-73.0,-69.0,-67.0,-63.0,-72.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,28.0,12.0,21.0,1
595,F8:59:71:5A:E0:3D,3277125,498235133,67157,92791573,3209968,405443560,0,64724,51420030,59955,50850196,4769,569834,42896,16,69868,1801,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-67.0,-74.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
596,CC:2F:71:3E:C5:1F,3221316,406831788,11348,1388228,3209968,405443560,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
597,CC:2F:71:3F:1F:24,7450117,6858825857,4240149,6453382297,3209968,405443560,80,969901,585488706,961401,584467866,8500,1020840,918101,619,4244868,427523,80,5454,115556.0,28889.0,-67.0,-63.0,-73.0,-70.0,-67.0,-63.0,-72.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,28.0,12.0,20.0,1
598,F8:59:71:5A:E0:3D,3277192,498333439,67220,92889475,3209972,405443964,0,64793,51526360,60024,50956526,4769,569834,42960,16,69932,1804,0,500,144444.0,43333.0,-68.0,-75.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,17.0,16.0,19.0,20.0,1
599,CC:2F:71:3E:C5:1F,3221320,406832192,11348,1388228,3209972,405443964,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
600,CC:2F:71:3F:1F:24,7451673,6861216736,4241701,6455772772,3209972,405443964,80,970230,585719196,961730,584698356,8500,1020840,918419,619,4246418,427621,80,5454,115556.0,28889.0,-67.0,-63.0,-72.0,-70.0,-67.0,-63.0,-72.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,28.0,13.0,20.0,1
601,F8:59:71:5A:E0:3D,3277261,498434853,67285,92990485,3209976,405444368,0,64859,51628028,60090,51058194,4769,569834,43024,16,69997,1804,0,500,144444.0,43333.0,-68.0,-74.0,-66.0,-70.0,-68.0,-74.0,-66.0,-70.0,-85.0,-91.0,-85.0,-90.0,17.0,17.0,19.0,20.0,1
602,CC:2F:71:3E:C5:1F,3221324,406832596,11348,1388228,3209976,405444368,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
603,CC:2F:71:3F:1F:24,7452804,6862950628,4242827,6457506200,3209977,405444428,80,970533,585936648,962033,584915808,8500,1020840,918715,619,4247546,427650,80,5454,130000.0,43333.0,-68.0,-63.0,-73.0,-69.0,-68.0,-63.0,-73.0,-69.0,-85.0,-91.0,-85.0,-90.0,17.0,28.0,12.0,21.0,1
604,F8:59:71:5A:E0:3D,3277330,498537679,67351,93093049,3209979,405444630,0,64928,51734330,60159,51164496,4769,569834,43090,16,70063,1804,0,500,144444.0,43333.0,-67.0,-75.0,-66.0,-70.0,-67.0,-74.0,-65.0,-70.0,-85.0,-91.0,-85.0,-90.0,18.0,16.0,19.0,20.0,1
605,CC:2F:71:3E:C5:1F,3221329,406833060,11348,1388228,3209981,405444832,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
606,CC:2F:71:3F:1F:24,7454169,6865042746,4244188,6459597914,3209981,405444832,80,970867,586179072,962367,585158232,8500,1020840,919037,619,4248904,427929,80,5454,86667.0,14444.0,-68.0,-64.0,-72.0,-68.0,-67.0,-64.0,-71.0,-68.0,-85.0,-91.0,-85.0,-90.0,17.0,27.0,13.0,22.0,1
607,F8:59:71:5A:E0:3D,3277402,498640849,67417,93195613,3209985,405445236,0,64996,51839078,60227,51269244,4769,569834,43156,16,70129,1808,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-67.0,-74.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,19.0,20.0,1
608,CC:2F:71:3E:C5:1F,3221333,406833464,11348,1388228,3209985,405445236,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
609,CC:2F:71:3F:1F:24,7455198,6866613903,4245213,6461168667,3209985,405445236,80,971162,586398733,962662,585377893,8500,1020840,919329,619,4249932,427999,80,5455,86667.0,14444.0,-68.0,-65.0,-74.0,-71.0,-68.0,-64.0,-73.0,-70.0,-85.0,-91.0,-85.0,-90.0,17.0,26.0,11.0,19.0,1
610,F8:59:71:5A:E0:3D,3277505,498768773,67492,93312163,3210013,405456610,0,65073,51956418,60303,51386466,4770,569952,43232,16,70204,1809,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-85.0,-91.0,-85.0,-90.0,18.0,17.0,20.0,20.0,1
611,CC:2F:71:3E:C5:1F,3221361,406844838,11348,1388228,3210013,405456610,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-85.0,-91.0,-85.0,-90.0,15.0,21.0,18.0,29.0,1
612,CC:2F:71:3F:1F:24,7456259,6868187804,4246246,6462731194,3210013,405456610,80,971473,586661241,962973,585640401,8500,1020840,919625,619,4250965,428200,80,5455,130000.0,43333.0,-68.0,-64.0,-73.0,-69.0,-67.0,-64.0,-72.0,-69.0,-85.0,-91.0,-85.0,-90.0,17.0,27.0,12.0,21.0,1
613,F8:59:71:5A:E0:3D,3277573,498868633,67556,93411619,3210017,405457014,0,65140,52059626,60370,51489674,4770,569952,43297,16,70268,1810,0,500,144444.0,43333.0,-67.0,-74.0,-66.0,-70.0,-66.0,-73.0,-65.0,-70.0,-84.0,-91.0,-84.0,-90.0,17.0,17.0,18.0,20.0,1
614,CC:2F:71:3E:C5:1F,3221365,406845242,11348,1388228,3210017,405457014,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-84.0,-91.0,-84.0,-90.0,14.0,21.0,17.0,29.0,1
615,CC:2F:71:3F:1F:24,7457269,6869717655,4247251,6464260368,3210018,405457287,80,971798,586889244,963298,585868404,8500,1020840,919937,619,4251964,428304,80,5455,130000.0,43333.0,-69.0,-64.0,-74.0,-69.0,-68.0,-64.0,-72.0,-69.0,-84.0,-91.0,-84.0,-90.0,15.0,27.0,10.0,21.0,1
616,F8:59:71:5A:E0:3D,3277642,498971672,67622,93514183,3210020,405457489,0,65205,52159726,60435,51589774,4770,569952,43362,16,70334,1811,0,500,144444.0,43333.0,-67.0,-74.0,-65.0,-70.0,-66.0,-74.0,-65.0,-70.0,-84.0,-91.0,-84.0,-90.0,17.0,17.0,19.0,20.0,1
617,CC:2F:71:3E:C5:1F,3221368,406845717,11348,1388228,3210020,405457489,6,48482,4059520,40074,3063308,8408,996212,11963,34,16312,186,6,820,144444.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-71.0,-68.0,-61.0,-84.0,-91.0,-84.0,-90.0,14.0,21.0,17.0,29.0,1
618,CC:2F:71:3F:1F:24,7458447,6871530353,4248427,6466072864,3210020,405457489,80,972103,587121480,963603,586100640,8500,1020840,920231,619,4253125,428389,80,5455,130000.0,39000.0,-69.0,-64.0,-73.0,-69.0,-68.0,-64.0,-73.0,-69.0,-84.0,-91.0,-84.0,-90.0,15.0,27.0,11.0,21.0,1
619,F8:59:71:5A:E0:3D,3277715,499073410,67687,93615193,3210028,405458217,0,65274,52266042,60504,51696090,4770,569952,43427,16,70399,1812,0,500,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-84.0,-91.0,-84.0,-90.0,18.0,17.0,19.0,20.0,1
620,CC:2F:71:3E:C5:1F,3221376,406846445,11348,1388228,3210028,405458217,6,48484,4059708,40075,3063378,8409,996330,11964,34,16312,186,6,820,144444.0,39000.0,-68.0,-69.0,-67.0,-61.0,-69.0,-69.0,-67.0,-60.0,-84.0,-91.0,-84.0,-90.0,16.0,22.0,17.0,29.0,1
