sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3506,CC:2F:71:3F:1F:24,3402832,1982388855,1305130,1715973854,2097702,266415001,481,1059608,1343261613,1059265,1343220367,343,41246,1054794,47,1304712,45749,481,782,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-71.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3507,CC:2F:71:3E:C5:1F,5495222,4434909387,3397520,4168494386,2097702,266415001,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3508,F8:59:71:5A:E0:3D,3014732,1644868293,917022,1378452484,2097710,266415809,1,520116,653562695,519773,653518264,343,44431,516359,3,917047,46589,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,15.0,16.0,1
3509,CC:2F:71:3F:1F:24,3402997,1982594409,1305287,1716178600,2097710,266415809,481,1059750,1343455733,1059407,1343414487,343,41246,1054936,47,1304870,45750,481,782,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,7.0,16.0,1
3510,CC:2F:71:3E:C5:1F,5495230,4434910195,3397520,4168494386,2097710,266415809,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3511,F8:59:71:5A:E0:3D,3014801,1644974025,917090,1378558156,2097711,266415869,1,520184,653667415,519841,653622984,343,44431,516427,3,917115,46591,1,331,144444.0,43333.0,-68.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,14.0,17.0,16.0,17.0,1
3512,CC:2F:71:3F:1F:24,3403168,1982816736,1305457,1716400867,2097711,266415869,481,1059908,1343668918,1059565,1343627672,343,41246,1055094,47,1305040,45750,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3513,CC:2F:71:3E:C5:1F,5495231,4434910255,3397520,4168494386,2097711,266415869,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3514,F8:59:71:5A:E0:3D,3014876,1645073453,917159,1378656978,2097717,266416475,1,520253,653769392,519910,653724961,343,44431,516495,3,917184,46593,1,331,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,17.0,16.0,16.0,1
3515,CC:2F:71:3F:1F:24,3403335,1983026822,1305616,1716610145,2097719,266416677,481,1060058,1343871100,1059715,1343829854,343,41246,1055243,47,1305198,45752,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3516,CC:2F:71:3E:C5:1F,5495239,4434911063,3397520,4168494386,2097719,266416677,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3517,F8:59:71:5A:E0:3D,3014943,1645173384,917223,1378756434,2097720,266416950,1,520316,653866412,519973,653821981,343,44431,516558,3,917248,46596,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,16.0,16.0,1
3518,CC:2F:71:3F:1F:24,3403504,1983232338,1305784,1716815388,2097720,266416950,481,1060212,1344068869,1059869,1344027623,343,41246,1055397,47,1305367,45753,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-69.0,-71.0,-63.0,-71.0,-69.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,17.0,1
3519,CC:2F:71:3E:C5:1F,5495240,4434911336,3397520,4168494386,2097720,266416950,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3520,F8:59:71:5A:E0:3D,3015008,1645268556,917285,1378851344,2097723,266417212,1,520379,653961998,520036,653917567,343,44431,516621,3,917310,46599,1,331,144444.0,43333.0,-67.0,-72.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,17.0,16.0,16.0,1
3521,CC:2F:71:3F:1F:24,3403664,1983435744,1305940,1717018398,2097724,266417346,481,1060354,1344261555,1060011,1344220309,343,41246,1055539,47,1305523,45755,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3522,CC:2F:71:3E:C5:1F,5495244,4434911732,3397520,4168494386,2097724,266417346,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3523,F8:59:71:5A:E0:3D,3015246,1645628452,917516,1379210508,2097730,266417944,1,520470,654064190,520127,654019759,343,44431,516712,3,917540,46600,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,16.0,16.0,1
3524,CC:2F:71:3F:1F:24,3403832,1983648986,1306102,1717231042,2097730,266417944,481,1060504,1344465159,1060161,1344423913,343,41246,1055689,47,1305685,45755,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-71.0,-63.0,-71.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3525,CC:2F:71:3E:C5:1F,5495250,4434912330,3397520,4168494386,2097730,266417944,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3526,F8:59:71:5A:E0:3D,3015311,1645726444,917579,1379308298,2097732,266418146,1,520534,654162750,520191,654118319,343,44431,516776,3,917604,46602,1,331,144444.0,43333.0,-67.0,-72.0,-65.0,-70.0,-67.0,-72.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,15.0,17.0,15.0,16.0,1
3527,CC:2F:71:3F:1F:24,3404001,1983853162,1306269,1717435016,2097732,266418146,481,1060656,1344662522,1060313,1344621276,343,41246,1055840,47,1305852,45756,481,783,144444.0,43333.0,-72.0,-63.0,-72.0,-69.0,-71.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,17.0,1
3528,CC:2F:71:3E:C5:1F,5495252,4434912532,3397520,4168494386,2097732,266418146,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3529,F8:59:71:5A:E0:3D,3015586,1646111385,917845,1379692205,2097741,266419180,1,520635,654265965,520292,654221534,343,44431,516877,3,917870,46607,1,331,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,14.0,16.0,15.0,16.0,1
3530,CC:2F:71:3F:1F:24,3404170,1984063590,1306429,1717644410,2097741,266419180,481,1060804,1344861600,1060461,1344820354,343,41246,1055988,47,1306012,45756,481,783,144444.0,43333.0,-71.0,-63.0,-72.0,-70.0,-71.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-86.0,11.0,26.0,8.0,16.0,1
3531,CC:2F:71:3E:C5:1F,5495261,4434913566,3397520,4168494386,2097741,266419180,502,92005,7899616,77586,6190620,14419,1708996,21224,205,3404812,869120,502,2889,130000.0,39000.0,-71.0,-71.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,18.0,12.0,25.0,1
3532,F8:59:71:5A:E0:3D,3015811,1646459273,918070,1380040093,2097741,266419180,1,520741,654371698,520398,654327267,343,44431,516983,3,918094,46610,1,331,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,14.0,16.0,15.0,16.0,1
3533,CC:2F:71:3F:1F:24,3404344,1984272420,1306601,1717853038,2097743,266419382,481,1060957,1345057638,1060614,1345016392,343,41246,1056141,47,1306184,45758,481,784,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,7.0,16.0,1
3534,CC:2F:71:3E:C5:1F,5495264,4434913884,3397521,4168494502,2097743,266419382,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3535,F8:59:71:5A:E0:3D,3015884,1646561091,918135,1380141103,2097749,266419988,1,520806,654471798,520463,654427367,343,44431,517048,3,918159,46611,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,15.0,16.0,1
3536,CC:2F:71:3F:1F:24,3404510,1984483802,1306761,1718063814,2097749,266419988,481,1061103,1345259496,1060760,1345218250,343,41246,1056287,47,1306345,45758,481,785,144444.0,43333.0,-73.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,9.0,26.0,7.0,16.0,1
3537,CC:2F:71:3E:C5:1F,5495270,4434914490,3397521,4168494502,2097749,266419988,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3538,F8:59:71:5A:E0:3D,3015947,1646657499,918197,1380237451,2097750,266420048,1,520868,654567278,520525,654522847,343,44431,517110,3,918222,46614,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-64.0,-70.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,15.0,16.0,1
3539,CC:2F:71:3F:1F:24,3404666,1984686924,1306916,1718266876,2097750,266420048,481,1061245,1345455040,1060902,1345413794,343,41246,1056429,47,1306500,45758,481,785,144444.0,43333.0,-72.0,-64.0,-72.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,25.0,8.0,16.0,1
3540,CC:2F:71:3E:C5:1F,5495273,4434914752,3397521,4168494502,2097752,266420250,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3541,F8:59:71:5A:E0:3D,3016017,1646754655,918259,1380333799,2097758,266420856,1,520930,654662758,520587,654618327,343,44431,517172,3,918284,46618,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,15.0,16.0,1
3542,CC:2F:71:3F:1F:24,3404830,1984892236,1307072,1718471380,2097758,266420856,481,1061388,1345650756,1061045,1345609510,343,41246,1056572,47,1306656,45758,481,785,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,7.0,16.0,1
3543,CC:2F:71:3E:C5:1F,5495279,4434915358,3397521,4168494502,2097758,266420856,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3544,F8:59:71:5A:E0:3D,3016210,1647045084,918452,1380624228,2097758,266420856,1,521028,654775325,520685,654730894,343,44431,517269,3,918477,46622,1,331,144444.0,43333.0,-68.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,14.0,16.0,15.0,16.0,1
3545,CC:2F:71:3F:1F:24,3404988,1985098536,1307230,1718677680,2097758,266420856,481,1061532,1345847984,1061189,1345806738,343,41246,1056716,47,1306814,45762,481,786,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,7.0,16.0,1
3546,CC:2F:71:3E:C5:1F,5495279,4434915358,3397521,4168494502,2097758,266420856,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3547,F8:59:71:5A:E0:3D,3016279,1647142098,918514,1380720576,2097765,266421522,1,521091,654872359,520748,654827928,343,44431,517331,3,918539,46625,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,15.0,16.0,1
3548,CC:2F:71:3F:1F:24,3405149,1985300710,1307384,1718879188,2097765,266421522,481,1061671,1346038908,1061328,1345997662,343,41246,1056855,47,1306968,45762,481,786,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3549,CC:2F:71:3E:C5:1F,5495286,4434916024,3397521,4168494502,2097765,266421522,502,92007,7899756,77588,6190760,14419,1708996,21224,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-69.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,11.0,25.0,1
3550,F8:59:71:5A:E0:3D,3016344,1647238710,918576,1380816924,2097768,266421786,1,521153,654967839,520810,654923408,343,44431,517393,3,918601,46626,1,331,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,17.0,16.0,17.0,1
3551,CC:2F:71:3F:1F:24,3405308,1985505590,1307540,1719083804,2097768,266421786,481,1061814,1346236034,1061471,1346194788,343,41246,1056998,47,1307124,45763,481,787,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,7.0,16.0,1
3552,CC:2F:71:3E:C5:1F,5495289,4434916288,3397521,4168494502,2097768,266421786,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,12.0,25.0,1
3553,F8:59:71:5A:E0:3D,3016409,1647335322,918638,1380913272,2097771,266422050,1,521216,655064859,520873,655020428,343,44431,517456,3,918663,46629,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-73.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,16.0,16.0,16.0,1
3554,CC:2F:71:3F:1F:24,3405468,1985712287,1307697,1719290237,2097771,266422050,481,1061960,1346433468,1061616,1346392104,344,41364,1057144,47,1307280,45764,481,787,144444.0,43333.0,-73.0,-64.0,-73.0,-71.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,9.0,25.0,7.0,15.0,1
3555,CC:2F:71:3E:C5:1F,5495294,4434916754,3397521,4168494502,2097773,266422252,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,12.0,25.0,1
3556,F8:59:71:5A:E0:3D,3016856,1647995572,919078,1381572856,2097778,266422716,1,521366,655182731,521023,655138300,343,44431,517606,3,919103,46674,1,331,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-86.0,15.0,17.0,16.0,17.0,1
3557,CC:2F:71:3F:1F:24,3405639,1985928563,1307861,1719505847,2097778,266422716,481,1062110,1346639940,1061766,1346598576,344,41364,1057294,47,1307445,45765,481,787,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-86.0,10.0,26.0,8.0,16.0,1
3558,CC:2F:71:3E:C5:1F,5495299,4434917218,3397521,4168494502,2097778,266422716,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-86.0,11.0,17.0,12.0,25.0,1
3559,F8:59:71:5A:E0:3D,3016922,1648092345,919140,1381669092,2097782,266423253,1,521429,655278329,521085,655233780,344,44549,517669,3,919165,46674,1,331,144444.0,39000.0,-67.0,-72.0,-65.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,17.0,15.0,16.0,1
3560,CC:2F:71:3F:1F:24,3405798,1986132162,1308016,1719708909,2097782,266423253,481,1062251,1346833944,1061907,1346792580,344,41364,1057435,47,1307600,45767,481,787,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,7.0,15.0,1
3561,CC:2F:71:3E:C5:1F,5495303,4434917755,3397521,4168494502,2097782,266423253,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3562,F8:59:71:5A:E0:3D,3016989,1648187689,919201,1381763830,2097788,266423859,1,521492,655375363,521148,655330814,344,44549,517731,3,919226,46675,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,16.0,15.0,1
3563,CC:2F:71:3F:1F:24,3405960,1986334466,1308171,1719910547,2097789,266423919,481,1062391,1347027832,1062047,1346986468,344,41364,1057575,47,1307755,45768,481,787,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,9.0,15.0,1
3564,CC:2F:71:3E:C5:1F,5495310,4434918421,3397521,4168494502,2097789,266423919,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3565,F8:59:71:5A:E0:3D,3017054,1648284299,919263,1381860178,2097791,266424121,1,521554,655470843,521210,655426294,344,44549,517793,3,919288,46676,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,15.0,15.0,1
3566,CC:2F:71:3F:1F:24,3406117,1986536306,1308326,1720112185,2097791,266424121,481,1062532,1347220412,1062188,1347179048,344,41364,1057716,47,1307910,45770,481,787,144444.0,43333.0,-72.0,-63.0,-73.0,-70.0,-71.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,7.0,15.0,1
3567,CC:2F:71:3E:C5:1F,5495312,4434918623,3397521,4168494502,2097791,266424121,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3568,F8:59:71:5A:E0:3D,3017122,1648381253,919325,1381956526,2097797,266424727,1,521617,655567877,521273,655523328,344,44549,517855,3,919350,46678,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,16.0,15.0,1
3569,CC:2F:71:3F:1F:24,3406280,1986743082,1308483,1720318355,2097797,266424727,481,1062674,1347415956,1062330,1347374592,344,41364,1057858,47,1308067,45770,481,787,144444.0,43333.0,-72.0,-63.0,-72.0,-69.0,-72.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,8.0,16.0,1
3570,CC:2F:71:3E:C5:1F,5495318,4434919229,3397521,4168494502,2097797,266424727,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3571,F8:59:71:5A:E0:3D,3017186,1648479215,919388,1382054428,2097798,266424787,1,521679,655663357,521335,655618808,344,44549,517917,3,919413,46681,1,331,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,16.0,15.0,1
3572,CC:2F:71:3F:1F:24,3406438,1986946406,1308638,1720521417,2097800,266424989,481,1062815,1347611398,1062471,1347570034,344,41364,1057998,47,1308222,45771,481,787,144444.0,43333.0,-72.0,-63.0,-72.0,-70.0,-72.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,8.0,15.0,1
3573,CC:2F:71:3E:C5:1F,5495321,4434919491,3397521,4168494502,2097800,266424989,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3574,F8:59:71:5A:E0:3D,3017488,1648944236,919686,1382519045,2097802,266425191,1,521783,655768481,521439,655723932,344,44549,518021,3,919711,46688,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,15.0,15.0,1
3575,CC:2F:71:3F:1F:24,3406602,1987153312,1308796,1720727717,2097806,266425595,481,1062957,1347808366,1062613,1347767002,344,41364,1058140,47,1308378,45771,481,787,144444.0,43333.0,-72.0,-63.0,-71.0,-70.0,-72.0,-63.0,-72.0,-70.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,9.0,15.0,1
3576,CC:2F:71:3E:C5:1F,5495327,4434920097,3397521,4168494502,2097806,266425595,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3577,F8:59:71:5A:E0:3D,3017688,1649241791,919882,1382816196,2097806,266425595,1,521879,655871913,521535,655827364,344,44549,518117,3,919906,46691,1,331,144444.0,43333.0,-67.0,-73.0,-65.0,-70.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,16.0,15.0,15.0,1
3578,CC:2F:71:3F:1F:24,3406757,1987356374,1308951,1720930779,2097806,266425595,481,1063099,1348003952,1062755,1347962588,344,41364,1058281,47,1308535,45774,481,787,144444.0,43333.0,-72.0,-63.0,-73.0,-69.0,-72.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,7.0,16.0,1
3579,CC:2F:71:3E:C5:1F,5495327,4434920097,3397521,4168494502,2097806,266425595,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3580,F8:59:71:5A:E0:3D,3017753,1649338401,919944,1382912544,2097809,266425857,1,521941,655967393,521597,655922844,344,44549,518179,3,919969,46694,1,331,144444.0,43333.0,-68.0,-73.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,14.0,16.0,16.0,16.0,1
3581,CC:2F:71:3F:1F:24,3406915,1987559698,1309106,1721133841,2097809,266425857,481,1063241,1348198156,1062897,1348156792,344,41364,1058423,47,1308690,45774,481,787,144444.0,43333.0,-72.0,-63.0,-73.0,-69.0,-71.0,-63.0,-72.0,-69.0,-82.0,-89.0,-80.0,-85.0,10.0,26.0,7.0,16.0,1
3582,CC:2F:71:3E:C5:1F,5495330,4434920359,3397521,4168494502,2097809,266425857,502,92009,7899944,77589,6190830,14420,1709114,21225,205,3404813,869120,502,2889,130000.0,39000.0,-71.0,-72.0,-68.0,-61.0,-71.0,-71.0,-68.0,-61.0,-82.0,-89.0,-80.0,-85.0,11.0,17.0,12.0,24.0,1
3583,F8:59:71:5A:E0:3D,3017908,1649540015,920093,1383113552,2097815,266426463,1,522030,656069216,521686,656024667,344,44549,518268,3,920117,46695,1,331,144444.0,43333.0,-67.0,-72.0,-64.0,-69.0,-67.0,-72.0,-64.0,-69.0,-82.0,-89.0,-80.0,-85.0,15.0,17.0,16.0,16.0,1
