sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2845,F8:59:71:5A:E0:3D,2326213,530801433,168374,257061234,2157839,273740199,354,122680,172645129,122562,172628088,118,17041,121836,43,168380,9849,354,348,144444.0,43333.0,-65.0,-72.0,-65.0,-69.0,-64.0,-71.0,-64.0,-69.0,-78.0,-84.0,-78.0,-85.0,13.0,12.0,13.0,16.0,1
2846,CC:2F:71:3E:C5:1F,2157970,273755838,128,15377,2157842,273740461,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-85.0,8.0,14.0,12.0,24.0,1
2847,CC:2F:71:3F:1F:24,2573375,821160820,415533,547420359,2157842,273740461,9,310102,385644125,309938,385621899,164,22226,302904,566,415591,39858,9,3952,144444.0,43333.0,-68.0,-61.0,-70.0,-69.0,-69.0,-61.0,-71.0,-69.0,-78.0,-84.0,-78.0,-85.0,10.0,23.0,8.0,16.0,1
2848,F8:59:71:5A:E0:3D,2326292,530911081,168444,257170014,2157848,273741067,354,122748,172749989,122630,172732948,118,17041,121904,43,168450,9849,354,348,144444.0,43333.0,-65.0,-72.0,-65.0,-69.0,-64.0,-71.0,-64.0,-69.0,-78.0,-84.0,-78.0,-85.0,13.0,12.0,13.0,16.0,1
2849,CC:2F:71:3E:C5:1F,2157976,273756444,128,15377,2157848,273741067,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-85.0,8.0,14.0,12.0,24.0,1
2850,CC:2F:71:3F:1F:24,2573602,821451245,415754,547710178,2157848,273741067,9,310302,385909957,310138,385887731,164,22226,303103,566,415812,39865,9,3955,144444.0,43333.0,-69.0,-61.0,-71.0,-67.0,-69.0,-61.0,-71.0,-67.0,-78.0,-84.0,-78.0,-85.0,9.0,23.0,7.0,18.0,1
2851,F8:59:71:5A:E0:3D,2326539,531285949,168687,257544478,2157852,273741471,354,122868,172888618,122750,172871577,118,17041,122016,43,168693,9851,354,352,144444.0,43333.0,-65.0,-72.0,-66.0,-69.0,-65.0,-72.0,-65.0,-69.0,-78.0,-84.0,-78.0,-85.0,13.0,12.0,12.0,16.0,1
2852,CC:2F:71:3E:C5:1F,2157980,273756848,128,15377,2157852,273741471,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-85.0,8.0,14.0,12.0,24.0,1
2853,CC:2F:71:3F:1F:24,2573765,821659471,415913,547918000,2157852,273741471,9,310467,386132377,310303,386110151,164,22226,303268,566,415971,39867,9,3955,144444.0,43333.0,-68.0,-61.0,-71.0,-68.0,-68.0,-61.0,-71.0,-67.0,-78.0,-84.0,-78.0,-85.0,10.0,23.0,7.0,17.0,1
2854,F8:59:71:5A:E0:3D,2326647,531430408,168790,257688473,2157857,273741935,354,122948,172998126,122830,172981085,118,17041,122096,43,168796,9855,354,352,144444.0,43333.0,-66.0,-72.0,-65.0,-69.0,-65.0,-71.0,-65.0,-68.0,-78.0,-84.0,-78.0,-84.0,12.0,12.0,13.0,15.0,1
2855,CC:2F:71:3E:C5:1F,2157985,273757312,128,15377,2157857,273741935,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-84.0,8.0,14.0,12.0,23.0,1
2856,CC:2F:71:3F:1F:24,2573939,821873412,416082,548131477,2157857,273741935,9,310619,386331009,310455,386308783,164,22226,303420,566,416140,39867,9,3955,144444.0,43333.0,-69.0,-61.0,-71.0,-67.0,-68.0,-61.0,-70.0,-66.0,-78.0,-84.0,-78.0,-84.0,9.0,23.0,7.0,17.0,1
2857,F8:59:71:5A:E0:3D,2326711,531526958,168852,257784821,2157859,273742137,354,123010,173093606,122892,173076565,118,17041,122158,43,168858,9855,354,352,144444.0,43333.0,-66.0,-72.0,-65.0,-69.0,-66.0,-72.0,-65.0,-69.0,-78.0,-84.0,-78.0,-84.0,12.0,12.0,13.0,15.0,1
2858,CC:2F:71:3E:C5:1F,2157987,273757514,128,15377,2157859,273742137,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-84.0,8.0,14.0,12.0,23.0,1
2859,CC:2F:71:3F:1F:24,2574113,822094588,416252,548352249,2157861,273742339,9,310774,386538188,310610,386515962,164,22226,303575,566,416310,39869,9,3958,144444.0,43333.0,-69.0,-62.0,-71.0,-67.0,-68.0,-61.0,-70.0,-66.0,-78.0,-84.0,-78.0,-84.0,9.0,22.0,7.0,17.0,1
2860,F8:59:71:5A:E0:3D,2326819,531680374,168953,257937571,2157866,273742803,354,123105,173236583,122987,173219542,118,17041,122253,43,168958,9855,354,360,144444.0,43333.0,-66.0,-73.0,-65.0,-69.0,-65.0,-70.0,-65.0,-68.0,-78.0,-84.0,-78.0,-84.0,12.0,11.0,13.0,15.0,1
2861,CC:2F:71:3E:C5:1F,2157994,273758180,128,15377,2157866,273742803,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-84.0,8.0,14.0,12.0,23.0,1
2862,CC:2F:71:3F:1F:24,2574383,822468910,416517,548726107,2157866,273742803,9,311031,386911196,310867,386888970,164,22226,303832,566,416573,39872,9,3979,144444.0,43333.0,-68.0,-61.0,-70.0,-67.0,-68.0,-61.0,-70.0,-67.0,-78.0,-84.0,-78.0,-84.0,10.0,23.0,8.0,17.0,1
2863,F8:59:71:5A:E0:3D,2326925,531836156,169053,258092747,2157872,273743409,354,123210,173399333,123092,173382292,118,17041,122356,43,169059,9855,354,365,144444.0,43333.0,-65.0,-72.0,-65.0,-68.0,-65.0,-70.0,-64.0,-68.0,-78.0,-84.0,-78.0,-84.0,13.0,12.0,13.0,16.0,1
2864,CC:2F:71:3E:C5:1F,2158002,273758988,128,15377,2157874,273743611,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-84.0,8.0,14.0,12.0,23.0,1
2865,CC:2F:71:3F:1F:24,2574596,822743440,416722,548999829,2157874,273743611,9,311221,387172659,311057,387150433,164,22226,304021,566,416779,39875,9,3986,144444.0,43333.0,-69.0,-61.0,-71.0,-67.0,-68.0,-61.0,-70.0,-67.0,-78.0,-84.0,-78.0,-84.0,9.0,23.0,7.0,17.0,1
2866,F8:59:71:5A:E0:3D,2327009,531959162,169132,258215289,2157877,273743873,354,123290,173522981,123172,173505940,118,17041,122436,43,169138,9855,354,367,144444.0,43333.0,-65.0,-68.0,-65.0,-68.0,-64.0,-69.0,-64.0,-68.0,-78.0,-84.0,-78.0,-84.0,13.0,16.0,13.0,16.0,1
2867,CC:2F:71:3E:C5:1F,2158007,273759452,128,15377,2157879,273744075,0,585,49029,491,37739,94,11290,138,1,214,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-61.0,-71.0,-73.0,-68.0,-62.0,-78.0,-84.0,-78.0,-84.0,8.0,14.0,12.0,23.0,1
2868,CC:2F:71:3F:1F:24,2574793,822994301,416913,549250100,2157880,273744201,9,311403,387417896,311239,387395670,164,22226,304203,566,416971,39876,9,3989,144444.0,43333.0,-68.0,-61.0,-71.0,-66.0,-68.0,-61.0,-70.0,-66.0,-77.0,-84.0,-78.0,-85.0,9.0,23.0,7.0,19.0,1
2869,F8:59:71:5A:E0:3D,2327271,532355388,169387,258610783,2157884,273744605,354,123408,173658910,123290,173641869,118,17041,122554,43,169392,9855,354,368,144444.0,43333.0,-64.0,-70.0,-64.0,-68.0,-65.0,-71.0,-65.0,-69.0,-77.0,-84.0,-78.0,-85.0,13.0,14.0,14.0,17.0,1
2870,CC:2F:71:3E:C5:1F,2158013,273760098,129,15493,2157884,273744605,0,586,49099,492,37809,94,11290,138,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-67.0,-60.0,-71.0,-73.0,-68.0,-62.0,-77.0,-84.0,-78.0,-85.0,7.0,14.0,11.0,25.0,1
2871,CC:2F:71:3F:1F:24,2574983,823241751,417099,549497146,2157884,273744605,9,311579,387660258,311415,387638032,164,22226,304378,566,417156,39876,9,3989,144444.0,43333.0,-68.0,-61.0,-70.0,-67.0,-67.0,-61.0,-70.0,-66.0,-77.0,-84.0,-78.0,-85.0,9.0,23.0,8.0,18.0,1
2872,F8:59:71:5A:E0:3D,2327496,532693036,169606,258947694,2157890,273745342,354,123522,173812817,123404,173795776,118,17041,122668,43,169611,9855,354,375,144444.0,43333.0,-65.0,-71.0,-64.0,-68.0,-65.0,-71.0,-65.0,-69.0,-77.0,-84.0,-78.0,-85.0,12.0,13.0,14.0,17.0,1
2873,CC:2F:71:3E:C5:1F,2158021,273761037,129,15493,2157892,273745544,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-77.0,-84.0,-78.0,-85.0,12.0,17.0,14.0,26.0,1
2874,CC:2F:71:3F:1F:24,2575220,823560268,417328,549814724,2157892,273745544,9,311795,387965700,311631,387943474,164,22226,304593,566,417385,39879,9,3991,144444.0,43333.0,-68.0,-61.0,-70.0,-67.0,-68.0,-61.0,-70.0,-66.0,-77.0,-84.0,-78.0,-85.0,9.0,23.0,8.0,18.0,1
2875,F8:59:71:5A:E0:3D,2327572,532805328,169678,259059582,2157894,273745746,354,123592,173920729,123474,173903688,118,17041,122738,43,169684,9856,354,377,144444.0,43333.0,-65.0,-68.0,-64.0,-69.0,-64.0,-69.0,-64.0,-68.0,-77.0,-83.0,-77.0,-84.0,12.0,15.0,13.0,15.0,1
2876,CC:2F:71:3E:C5:1F,2158023,273761239,129,15493,2157894,273745746,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-77.0,-83.0,-77.0,-84.0,12.0,16.0,13.0,25.0,1
2877,CC:2F:71:3F:1F:24,2575415,823818222,417519,550072274,2157896,273745948,9,311973,388215568,311809,388193342,164,22226,304769,566,417575,39880,9,3997,144444.0,43333.0,-68.0,-61.0,-70.0,-67.0,-68.0,-61.0,-69.0,-66.0,-77.0,-83.0,-77.0,-84.0,9.0,22.0,7.0,17.0,1
2878,F8:59:71:5A:E0:3D,2327661,532934916,169761,259188564,2157900,273746352,354,123674,174047107,123556,174030066,118,17041,122820,43,169767,9856,354,378,144444.0,43333.0,-63.0,-69.0,-64.0,-69.0,-64.0,-70.0,-64.0,-68.0,-77.0,-83.0,-77.0,-84.0,14.0,14.0,13.0,15.0,1
2879,CC:2F:71:3E:C5:1F,2158029,273761845,129,15493,2157900,273746352,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-77.0,-83.0,-77.0,-84.0,12.0,16.0,13.0,25.0,1
2880,CC:2F:71:3F:1F:24,2575663,824132222,417738,550374760,2157925,273757462,9,312156,388473010,311992,388450784,164,22226,304952,566,417795,39884,9,3999,144444.0,43333.0,-69.0,-62.0,-70.0,-66.0,-69.0,-61.0,-69.0,-66.0,-77.0,-83.0,-77.0,-84.0,8.0,21.0,7.0,18.0,1
2881,F8:59:71:5A:E0:3D,2327788,533098610,169859,259340744,2157929,273757866,354,123769,174193771,123651,174176730,118,17041,122915,43,169865,9857,354,381,144444.0,43333.0,-64.0,-68.0,-65.0,-69.0,-65.0,-71.0,-64.0,-69.0,-77.0,-83.0,-77.0,-84.0,13.0,15.0,12.0,15.0,1
2882,CC:2F:71:3E:C5:1F,2158058,273773359,129,15493,2157929,273757866,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-77.0,-83.0,-77.0,-84.0,12.0,16.0,13.0,25.0,1
2883,CC:2F:71:3F:1F:24,2575849,824373183,417920,550615317,2157929,273757866,9,312353,388742617,312189,388720391,164,22226,305146,566,417978,39896,9,4003,144444.0,43333.0,-69.0,-61.0,-69.0,-66.0,-69.0,-61.0,-69.0,-66.0,-77.0,-83.0,-77.0,-84.0,8.0,22.0,8.0,18.0,1
2884,F8:59:71:5A:E0:3D,2327971,533370122,170038,259611852,2157933,273758270,354,123875,174327188,123757,174310147,118,17041,123021,43,170044,9886,354,384,144444.0,43333.0,-65.0,-71.0,-65.0,-69.0,-65.0,-71.0,-65.0,-68.0,-77.0,-83.0,-77.0,-84.0,12.0,12.0,12.0,15.0,1
2885,CC:2F:71:3E:C5:1F,2158062,273773763,129,15493,2157933,273758270,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-77.0,-83.0,-77.0,-84.0,12.0,16.0,13.0,25.0,1
2886,CC:2F:71:3F:1F:24,2576045,824632355,418112,550874085,2157933,273758270,9,312531,388992505,312367,388970279,164,22226,305321,566,418170,39934,9,4018,144444.0,43333.0,-68.0,-61.0,-69.0,-67.0,-68.0,-61.0,-69.0,-67.0,-77.0,-83.0,-77.0,-84.0,9.0,22.0,8.0,17.0,1
2887,F8:59:71:5A:E0:3D,2328155,533634045,170213,259874907,2157942,273759138,354,124027,174553239,123909,174536198,118,17041,123173,43,170219,9887,354,395,144444.0,43333.0,-64.0,-71.0,-64.0,-69.0,-64.0,-71.0,-64.0,-68.0,-77.0,-83.0,-77.0,-84.0,13.0,12.0,13.0,15.0,1
2888,CC:2F:71:3E:C5:1F,2158071,273774631,129,15493,2157942,273759138,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-76.0,-83.0,-77.0,-84.0,11.0,16.0,13.0,25.0,1
2889,CC:2F:71:3F:1F:24,2576381,825079597,418439,551320459,2157942,273759138,9,312847,389431470,312683,389409244,164,22226,305637,566,418497,39992,9,4035,144444.0,43333.0,-69.0,-62.0,-69.0,-67.0,-68.0,-62.0,-69.0,-67.0,-76.0,-83.0,-77.0,-84.0,7.0,21.0,8.0,17.0,1
2890,F8:59:71:5A:E0:3D,2328348,533921023,170398,260161157,2157950,273759866,354,124165,174731099,124047,174714058,118,17041,123309,43,170404,9888,354,399,144444.0,43333.0,-64.0,-71.0,-64.0,-68.0,-64.0,-70.0,-64.0,-68.0,-76.0,-83.0,-77.0,-84.0,12.0,12.0,13.0,16.0,1
2891,CC:2F:71:3E:C5:1F,2158081,273775561,129,15493,2157952,273760068,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-76.0,-83.0,-77.0,-84.0,11.0,16.0,13.0,25.0,1
2892,CC:2F:71:3F:1F:24,2576722,825528365,418770,551768297,2157952,273760068,9,313155,389856911,312990,389834567,165,22344,305937,566,418828,40108,9,4049,130000.0,43333.0,-69.0,-62.0,-70.0,-67.0,-69.0,-62.0,-70.0,-67.0,-76.0,-83.0,-77.0,-84.0,7.0,21.0,7.0,17.0,1
2893,F8:59:71:5A:E0:3D,2328494,534127890,170538,260367418,2157956,273760472,354,124278,174898730,124160,174881689,118,17041,123422,43,170544,9891,354,403,144444.0,43333.0,-64.0,-70.0,-64.0,-69.0,-64.0,-69.0,-64.0,-68.0,-76.0,-83.0,-77.0,-84.0,12.0,13.0,13.0,15.0,1
2894,CC:2F:71:3E:C5:1F,2158085,273775965,129,15493,2157956,273760472,0,587,49169,493,37879,94,11290,138,1,215,9,0,32,130000.0,39000.0,-65.0,-67.0,-64.0,-59.0,-70.0,-73.0,-67.0,-62.0,-76.0,-83.0,-77.0,-84.0,11.0,16.0,13.0,25.0,1
2895,CC:2F:71:3F:1F:24,2576917,825779158,418961,552018686,2157956,273760472,9,313342,390112134,313177,390089790,165,22344,306124,566,419019,40109,9,4052,130000.0,43333.0,-68.0,-61.0,-70.0,-67.0,-68.0,-61.0,-70.0,-67.0,-76.0,-83.0,-77.0,-84.0,8.0,22.0,7.0,17.0,1
2896,F8:59:71:5A:E0:3D,2328901,534721654,170925,260959111,2157976,273762543,354,124577,175334531,124459,175317490,118,17041,123721,43,170931,9928,354,412,144444.0,43333.0,-65.0,-66.0,-64.0,-69.0,-65.0,-71.0,-65.0,-69.0,-76.0,-83.0,-77.0,-84.0,11.0,17.0,13.0,15.0,1
2897,CC:2F:71:3E:C5:1F,2158107,273778238,129,15493,2157978,273762745,0,589,49357,494,37949,95,11408,139,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-59.0,-76.0,-83.0,-77.0,-84.0,6.0,13.0,11.0,24.0,1
2898,CC:2F:71:3F:1F:24,2577568,826701848,419588,552938735,2157980,273763113,9,313963,391025635,313798,391003291,165,22344,306738,566,419646,40149,9,4093,130000.0,43333.0,-68.0,-62.0,-69.0,-67.0,-68.0,-61.0,-69.0,-67.0,-76.0,-83.0,-77.0,-84.0,8.0,21.0,8.0,17.0,1
2899,F8:59:71:5A:E0:3D,2329247,535237954,171256,261473771,2157991,273764183,354,124774,175635449,124656,175618408,118,17041,123905,43,171262,9985,354,422,144444.0,43333.0,-65.0,-70.0,-63.0,-69.0,-66.0,-72.0,-66.0,-69.0,-76.0,-83.0,-76.0,-83.0,11.0,13.0,13.0,14.0,1
2900,CC:2F:71:3E:C5:1F,2158126,273780282,129,15493,2157997,273764789,0,589,49357,494,37949,95,11408,139,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-59.0,-76.0,-83.0,-76.0,-83.0,6.0,13.0,10.0,23.0,1
2901,CC:2F:71:3F:1F:24,2578316,827759744,420314,553994491,2158002,273765253,9,314669,392050476,314504,392028132,165,22344,307431,566,420372,40190,9,4114,130000.0,43333.0,-69.0,-62.0,-70.0,-67.0,-68.0,-61.0,-70.0,-67.0,-76.0,-83.0,-76.0,-83.0,7.0,21.0,6.0,16.0,1
2902,F8:59:71:5A:E0:3D,2329595,535731083,171591,261965628,2158004,273765455,354,125073,176017232,124955,176000191,118,17041,124184,43,171597,9987,354,430,144444.0,43333.0,-65.0,-72.0,-66.0,-69.0,-64.0,-70.0,-65.0,-69.0,-75.0,-82.0,-75.0,-82.0,10.0,10.0,9.0,13.0,1
2903,CC:2F:71:3E:C5:1F,2158133,273780948,129,15493,2158004,273765455,0,589,49357,494,37949,95,11408,139,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-82.0,-75.0,-82.0,5.0,12.0,9.0,22.0,1
2904,CC:2F:71:3F:1F:24,2578511,827976298,420505,554210641,2158006,273765657,9,314900,392330287,314735,392307943,165,22344,307661,566,420563,40194,9,4114,130000.0,43333.0,-68.0,-62.0,-70.0,-67.0,-68.0,-62.0,-70.0,-67.0,-75.0,-82.0,-75.0,-82.0,7.0,20.0,5.0,15.0,1
2905,F8:59:71:5A:E0:3D,2329829,536079709,171816,262313386,2158013,273766323,354,125227,176232613,125109,176215572,118,17041,124338,43,171822,9987,354,436,144444.0,43333.0,-64.0,-71.0,-64.0,-69.0,-64.0,-70.0,-64.0,-69.0,-75.0,-82.0,-75.0,-82.0,11.0,11.0,11.0,13.0,1
2906,CC:2F:71:3E:C5:1F,2158146,273782220,129,15493,2158017,273766727,0,589,49357,494,37949,95,11408,139,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-82.0,5.0,11.0,9.0,22.0,1
2907,CC:2F:71:3F:1F:24,2578958,828590197,420939,554823268,2158019,273766929,9,315338,392950202,315173,392927858,165,22344,308098,566,420997,40212,9,4152,144444.0,43333.0,-68.0,-62.0,-70.0,-67.0,-68.0,-62.0,-70.0,-67.0,-75.0,-81.0,-75.0,-82.0,7.0,19.0,5.0,15.0,1
2908,F8:59:71:5A:E0:3D,2329965,536273619,171943,262506428,2158022,273767191,354,125358,176431491,125240,176414450,118,17041,124469,43,171949,9987,354,444,144444.0,43333.0,-64.0,-66.0,-64.0,-69.0,-65.0,-70.0,-64.0,-69.0,-75.0,-81.0,-75.0,-82.0,11.0,15.0,11.0,13.0,1
2909,CC:2F:71:3E:C5:1F,2158151,273782684,129,15493,2158022,273767191,0,589,49357,494,37949,95,11408,139,1,215,9,0,32,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-82.0,5.0,11.0,9.0,22.0,1
2910,CC:2F:71:3F:1F:24,2579159,828858719,421137,555091528,2158022,273767191,9,315515,393196798,315350,393174454,165,22344,308275,566,421195,40216,9,4152,130000.0,43333.0,-69.0,-62.0,-70.0,-67.0,-68.0,-62.0,-70.0,-67.0,-75.0,-81.0,-75.0,-82.0,6.0,19.0,5.0,15.0,1
2911,F8:59:71:5A:E0:3D,2330070,536425141,172041,262657282,2158029,273767859,354,125458,176586219,125340,176569178,118,17041,124569,43,172047,9987,354,451,144444.0,43333.0,-64.0,-71.0,-64.0,-69.0,-64.0,-71.0,-64.0,-69.0,-75.0,-81.0,-75.0,-82.0,11.0,10.0,11.0,13.0,1
2912,CC:2F:71:3E:C5:1F,2158161,273783670,130,15609,2158031,273768061,0,591,49497,496,38089,95,11408,139,1,216,9,0,32,130000.0,39000.0,-65.0,-69.0,-63.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-82.0,10.0,12.0,12.0,22.0,1
2913,CC:2F:71:3F:1F:24,2579420,829184404,421389,555416343,2158031,273768061,9,315762,393523114,315596,393500652,166,22462,308522,566,421447,40230,9,4154,130000.0,39000.0,-68.0,-61.0,-70.0,-67.0,-67.0,-61.0,-70.0,-67.0,-75.0,-81.0,-75.0,-82.0,7.0,20.0,5.0,15.0,1
2914,F8:59:71:5A:E0:3D,2330169,536554569,172134,262785973,2158035,273768596,354,125551,176714122,125433,176697081,118,17041,124662,43,172140,9987,354,454,144444.0,43333.0,-66.0,-73.0,-65.0,-70.0,-65.0,-72.0,-65.0,-70.0,-75.0,-81.0,-75.0,-81.0,9.0,8.0,10.0,11.0,1
2915,CC:2F:71:3E:C5:1F,2158167,273784407,130,15609,2158037,273768798,0,591,49497,496,38089,95,11408,139,1,216,9,0,32,130000.0,39000.0,-65.0,-69.0,-63.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-81.0,10.0,12.0,12.0,21.0,1
2916,CC:2F:71:3F:1F:24,2579650,829475717,421613,555706919,2158037,273768798,9,315967,393795257,315801,393772795,166,22462,308727,566,421671,40231,9,4157,130000.0,43333.0,-67.0,-62.0,-69.0,-69.0,-67.0,-61.0,-69.0,-68.0,-75.0,-81.0,-75.0,-81.0,8.0,19.0,6.0,12.0,1
2917,F8:59:71:5A:E0:3D,2330263,536690435,172221,262921171,2158042,273769264,354,125639,176848220,125520,176831061,119,17159,124750,43,172227,9989,354,454,144444.0,43333.0,-65.0,-72.0,-65.0,-70.0,-65.0,-71.0,-64.0,-70.0,-75.0,-81.0,-75.0,-81.0,10.0,9.0,10.0,11.0,1
2918,CC:2F:71:3E:C5:1F,2158172,273784873,130,15609,2158042,273769264,0,591,49497,496,38089,95,11408,139,1,216,9,0,32,130000.0,39000.0,-65.0,-69.0,-63.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-81.0,10.0,12.0,12.0,21.0,1
2919,CC:2F:71:3F:1F:24,2579835,829699792,421793,555930528,2158042,273769264,9,316132,394003655,315966,393981193,166,22462,308892,566,421851,40237,9,4157,144444.0,39000.0,-67.0,-62.0,-70.0,-69.0,-67.0,-61.0,-70.0,-68.0,-75.0,-81.0,-75.0,-81.0,8.0,19.0,5.0,12.0,1
2920,F8:59:71:5A:E0:3D,2330329,536789925,172285,263020459,2158044,273769466,354,125699,176940620,125580,176923461,119,17159,124810,43,172291,9989,354,454,144444.0,43333.0,-65.0,-72.0,-65.0,-70.0,-65.0,-72.0,-65.0,-70.0,-75.0,-81.0,-75.0,-81.0,10.0,9.0,10.0,11.0,1
2921,CC:2F:71:3E:C5:1F,2158177,273785337,130,15609,2158047,273769728,0,591,49497,496,38089,95,11408,139,1,216,9,0,32,130000.0,39000.0,-65.0,-69.0,-63.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-81.0,10.0,12.0,12.0,21.0,1
2922,CC:2F:71:3F:1F:24,2580023,829940892,421974,556170962,2158049,273769930,9,316302,394235407,316136,394212945,166,22462,309062,566,422032,40258,9,4161,144444.0,43333.0,-67.0,-62.0,-70.0,-69.0,-67.0,-61.0,-70.0,-68.0,-75.0,-81.0,-75.0,-81.0,8.0,19.0,5.0,12.0,1
2923,F8:59:71:5A:E0:3D,2330537,537102099,172486,263331967,2158051,273770132,354,125794,177064538,125675,177047379,119,17159,124905,43,172492,10007,354,454,144444.0,43333.0,-65.0,-72.0,-65.0,-70.0,-65.0,-72.0,-64.0,-70.0,-75.0,-81.0,-75.0,-81.0,10.0,9.0,10.0,11.0,1
2924,CC:2F:71:3E:C5:1F,2158181,273785741,130,15609,2158051,273770132,0,591,49497,496,38089,95,11408,139,1,216,9,0,32,130000.0,39000.0,-65.0,-69.0,-63.0,-60.0,-68.0,-69.0,-65.0,-59.0,-75.0,-81.0,-75.0,-81.0,10.0,12.0,12.0,21.0,1
2925,CC:2F:71:3F:1F:24,2580184,830148860,422133,556378728,2158051,273770132,9,316445,394432491,316279,394410029,166,22462,309205,566,422190,40271,9,4161,130000.0,43333.0,-67.0,-62.0,-70.0,-69.0,-66.0,-61.0,-69.0,-68.0,-75.0,-81.0,-75.0,-81.0,8.0,19.0,5.0,12.0,1
2926,F8:59:71:5A:E0:3D,2330601,537198649,172548,263428315,2158053,273770334,354,125856,177160018,125737,177142859,119,17159,124967,43,172554,10008,354,454,144444.0,43333.0,-65.0,-72.0,-65.0,-70.0,-65.0,-72.0,-65.0,-70.0,-74.0,-81.0,-74.0,-82.0,9.0,9.0,9.0,12.0,1
