sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1792,92:69:1D:31:68:E9,3859942,489998884,4314,3751238,3855628,486247646,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1793,CC:2F:71:3F:1F:24,5278135,2112529257,1422507,1626281611,3855628,486247646,2222,1193964,1355246825,1193031,1355133597,933,113228,1155157,15,1420644,132864,2219,900,144444.0,43333.0,-74.0,-70.0,-71.0,-71.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,15.0,10.0,11.0,1
1794,CC:2F:71:3E:C5:1F,3856713,486380266,1083,132418,3855630,486247848,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1795,BA:8C:B9:54:50:24,3860636,492450212,5006,6202364,3855630,486247848,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1796,62:47:05:9D:EB:15,3876753,533179389,21121,46931339,3855632,486248050,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1797,92:69:1D:31:68:E9,3859946,489999288,4314,3751238,3855632,486248050,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1798,CC:2F:71:3F:1F:24,5278186,2112547291,1422554,1626299241,3855632,486248050,2222,1193993,1355252119,1193060,1355138891,933,113228,1155181,15,1420691,132864,2219,900,144444.0,43333.0,-74.0,-70.0,-70.0,-72.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,15.0,11.0,10.0,1
1799,CC:2F:71:3E:C5:1F,3856715,486380468,1083,132418,3855632,486248050,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1800,BA:8C:B9:54:50:24,3860638,492450414,5006,6202364,3855632,486248050,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1801,62:47:05:9D:EB:15,3876758,533179853,21121,46931339,3855637,486248514,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1802,92:69:1D:31:68:E9,3859951,489999752,4314,3751238,3855637,486248514,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1803,CC:2F:71:3F:1F:24,5278244,2112568726,1422607,1626320212,3855637,486248514,2222,1194027,1355258296,1193094,1355145068,933,113228,1155212,15,1420744,132864,2219,900,144444.0,43333.0,-75.0,-69.0,-70.0,-71.0,-74.0,-69.0,-70.0,-70.0,-87.0,-85.0,-81.0,-82.0,12.0,16.0,11.0,11.0,1
1804,CC:2F:71:3E:C5:1F,3856722,486381134,1083,132418,3855639,486248716,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1805,BA:8C:B9:54:50:24,3860645,492451080,5006,6202364,3855639,486248716,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1806,62:47:05:9D:EB:15,3876762,533180257,21121,46931339,3855641,486248918,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1807,92:69:1D:31:68:E9,3859955,490000156,4314,3751238,3855641,486248918,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1808,CC:2F:71:3F:1F:24,5278294,2112586521,1422653,1626337603,3855641,486248918,2222,1194057,1355263319,1193124,1355150091,933,113228,1155239,15,1420790,132864,2219,900,144444.0,39000.0,-74.0,-69.0,-71.0,-71.0,-74.0,-69.0,-70.0,-70.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,10.0,11.0,1
1809,CC:2F:71:3E:C5:1F,3856724,486381336,1083,132418,3855641,486248918,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1810,BA:8C:B9:54:50:24,3860647,492451282,5006,6202364,3855641,486248918,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1811,62:47:05:9D:EB:15,3876767,533180723,21121,46931339,3855646,486249384,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1812,92:69:1D:31:68:E9,3859960,490000622,4314,3751238,3855646,486249384,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1813,CC:2F:71:3F:1F:24,5278365,2112610328,1422717,1626360742,3855648,486249586,2222,1194106,1355273459,1193172,1355160113,934,113346,1155285,15,1420854,132864,2219,900,144444.0,43333.0,-74.0,-69.0,-70.0,-71.0,-74.0,-69.0,-70.0,-70.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,11.0,11.0,1
1814,CC:2F:71:3E:C5:1F,3856731,486382004,1083,132418,3855648,486249586,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1815,BA:8C:B9:54:50:24,3860654,492451950,5006,6202364,3855648,486249586,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1816,62:47:05:9D:EB:15,3876772,533181187,21121,46931339,3855651,486249848,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1817,92:69:1D:31:68:E9,3859965,490001086,4314,3751238,3855651,486249848,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1818,CC:2F:71:3F:1F:24,5278413,2112627960,1422762,1626378112,3855651,486249848,2222,1194131,1355277929,1193197,1355164583,934,113346,1155309,15,1420899,132864,2219,900,144444.0,43333.0,-74.0,-70.0,-71.0,-72.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,15.0,10.0,10.0,1
1819,CC:2F:71:3E:C5:1F,3856734,486382266,1083,132418,3855651,486249848,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1820,BA:8C:B9:54:50:24,3860657,492452212,5006,6202364,3855651,486249848,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1821,62:47:05:9D:EB:15,3876778,533181793,21121,46931339,3855657,486250454,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1822,92:69:1D:31:68:E9,3859971,490001692,4314,3751238,3855657,486250454,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1823,CC:2F:71:3F:1F:24,5278478,2112650533,1422821,1626400079,3855657,486250454,2222,1194169,1355284541,1193235,1355171195,934,113346,1155346,15,1420958,132864,2219,900,144444.0,43333.0,-74.0,-70.0,-71.0,-71.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,15.0,10.0,11.0,1
1824,CC:2F:71:3E:C5:1F,3856740,486382872,1083,132418,3855657,486250454,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1825,BA:8C:B9:54:50:24,3860663,492452818,5006,6202364,3855657,486250454,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1826,62:47:05:9D:EB:15,3876781,533182055,21121,46931339,3855660,486250716,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1827,92:69:1D:31:68:E9,3859974,490001954,4314,3751238,3855660,486250716,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1828,CC:2F:71:3F:1F:24,5278563,2112678185,1422903,1626427469,3855660,486250716,2222,1194234,1355298318,1193300,1355184972,934,113346,1155408,15,1421040,132864,2219,900,144444.0,43333.0,-74.0,-70.0,-71.0,-71.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,15.0,10.0,11.0,1
1829,CC:2F:71:3E:C5:1F,3856743,486383134,1083,132418,3855660,486250716,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1830,BA:8C:B9:54:50:24,3860666,492453080,5006,6202364,3855660,486250716,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1831,62:47:05:9D:EB:15,3876787,533182661,21121,46931339,3855666,486251322,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1832,92:69:1D:31:68:E9,3859980,490002560,4314,3751238,3855666,486251322,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1833,CC:2F:71:3F:1F:24,5278617,2112696551,1422951,1626445229,3855666,486251322,2222,1194260,1355302904,1193326,1355189558,934,113346,1155433,15,1421088,132864,2219,900,144444.0,43333.0,-74.0,-69.0,-71.0,-71.0,-73.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,10.0,11.0,1
1834,CC:2F:71:3E:C5:1F,3856749,486383740,1083,132418,3855666,486251322,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1835,BA:8C:B9:54:50:24,3860672,492453686,5006,6202364,3855666,486251322,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1836,62:47:05:9D:EB:15,3876789,533182863,21121,46931339,3855668,486251524,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1837,92:69:1D:31:68:E9,3859982,490002762,4314,3751238,3855668,486251524,1,6082,1282202,5889,1238179,193,44023,2429,15,4611,107,1,70,229410.0,130000.0,-52.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,35.0,37.0,38.0,35.0,1
1838,CC:2F:71:3F:1F:24,5278672,2112717724,1423004,1626466200,3855668,486251524,2222,1194295,1355309259,1193361,1355195913,934,113346,1155464,15,1421141,132864,2219,900,144444.0,43333.0,-74.0,-69.0,-70.0,-71.0,-73.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,11.0,11.0,1
1839,CC:2F:71:3E:C5:1F,3856751,486383942,1083,132418,3855668,486251524,3,4717,393416,3931,300138,786,93278,1147,16,1556,32,3,55,130000.0,39000.0,-73.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,13.0,22.0,1
1840,BA:8C:B9:54:50:24,3860674,492453888,5006,6202364,3855668,486251524,7,10325,1791132,10303,1787637,22,3495,2367,18,5566,44,7,80,216660.0,130000.0,-40.0,-37.0,-46.0,-52.0,-41.0,-35.0,-44.0,-48.0,-87.0,-85.0,-81.0,-82.0,47.0,48.0,35.0,30.0,1
1841,62:47:05:9D:EB:15,3876796,533183529,21121,46931339,3855675,486252190,1,17042,5949582,16953,5936124,89,13458,8012,1,21212,463,1,178,206470.0,103230.0,-41.0,-55.0,-44.0,-52.0,-41.0,-55.0,-44.0,-52.0,-87.0,-85.0,-81.0,-82.0,46.0,30.0,37.0,30.0,1
1842,92:69:1D:31:68:E9,3859989,490003428,4314,3751238,3855675,486252190,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1843,CC:2F:71:3F:1F:24,5278733,2112737176,1423058,1626484986,3855675,486252190,2222,1194329,1355316931,1193395,1355203585,934,113346,1155495,15,1421195,132864,2219,900,144444.0,43333.0,-74.0,-69.0,-70.0,-71.0,-74.0,-68.0,-69.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,11.0,11.0,1
1844,CC:2F:71:3E:C5:1F,3856758,486384608,1083,132418,3855675,486252190,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1845,BA:8C:B9:54:50:24,3860681,492454554,5006,6202364,3855675,486252190,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1846,62:47:05:9D:EB:15,3876798,533183731,21121,46931339,3855677,486252392,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1847,92:69:1D:31:68:E9,3859991,490003630,4314,3751238,3855677,486252392,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1848,CC:2F:71:3F:1F:24,5278782,2112755008,1423105,1626502616,3855677,486252392,2222,1194355,1355321579,1193421,1355208233,934,113346,1155519,15,1421242,132864,2219,900,144444.0,43333.0,-76.0,-69.0,-70.0,-73.0,-75.0,-69.0,-69.0,-72.0,-87.0,-85.0,-81.0,-82.0,11.0,16.0,11.0,9.0,1
1849,CC:2F:71:3E:C5:1F,3856762,486385012,1083,132418,3855679,486252594,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1850,BA:8C:B9:54:50:24,3860685,492454958,5006,6202364,3855679,486252594,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1851,62:47:05:9D:EB:15,3876806,533184670,21121,46931339,3855685,486253331,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1852,92:69:1D:31:68:E9,3859999,490004569,4314,3751238,3855685,486253331,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1853,CC:2F:71:3F:1F:24,5278836,2112773447,1423151,1626520116,3855685,486253331,2222,1194385,1355326849,1193451,1355213503,934,113346,1155546,15,1421288,132867,2219,900,144444.0,43333.0,-74.0,-69.0,-70.0,-72.0,-74.0,-69.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,11.0,10.0,1
1854,CC:2F:71:3E:C5:1F,3856768,486385749,1083,132418,3855685,486253331,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1855,BA:8C:B9:54:50:24,3860691,492455695,5006,6202364,3855685,486253331,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1856,62:47:05:9D:EB:15,3876808,533184872,21121,46931339,3855687,486253533,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1857,92:69:1D:31:68:E9,3860001,490004771,4314,3751238,3855687,486253533,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1858,CC:2F:71:3F:1F:24,5278894,2112795382,1423205,1626541647,3855689,486253735,2222,1194418,1355332751,1193484,1355219405,934,113346,1155578,15,1421342,132870,2219,900,144444.0,43333.0,-76.0,-70.0,-71.0,-72.0,-75.0,-69.0,-70.0,-72.0,-87.0,-85.0,-81.0,-82.0,11.0,15.0,10.0,10.0,1
1859,CC:2F:71:3E:C5:1F,3856772,486386153,1083,132418,3855689,486253735,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1860,BA:8C:B9:54:50:24,3860695,492456099,5006,6202364,3855689,486253735,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1861,62:47:05:9D:EB:15,3876814,533185478,21121,46931339,3855693,486254139,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1862,92:69:1D:31:68:E9,3860007,490005377,4314,3751238,3855693,486254139,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1863,CC:2F:71:3F:1F:24,5278944,2112813286,1423251,1626559147,3855693,486254139,2222,1194443,1355337221,1193509,1355223875,934,113346,1155602,15,1421388,132870,2219,900,144444.0,43333.0,-74.0,-69.0,-70.0,-71.0,-73.0,-68.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,13.0,16.0,11.0,11.0,1
1864,CC:2F:71:3E:C5:1F,3856776,486386557,1083,132418,3855693,486254139,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1865,BA:8C:B9:54:50:24,3860699,492456503,5006,6202364,3855693,486254139,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1866,62:47:05:9D:EB:15,3876819,533185942,21121,46931339,3855698,486254603,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1867,92:69:1D:31:68:E9,3860012,490005841,4314,3751238,3855698,486254603,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
1868,CC:2F:71:3F:1F:24,5278996,2112831380,1423298,1626576777,3855698,486254603,2222,1194470,1355341999,1193536,1355228653,934,113346,1155626,15,1421435,132870,2219,900,144444.0,43333.0,-73.0,-69.0,-70.0,-71.0,-73.0,-68.0,-70.0,-71.0,-87.0,-85.0,-81.0,-82.0,14.0,16.0,11.0,11.0,1
1869,CC:2F:71:3E:C5:1F,3856781,486387021,1083,132418,3855698,486254603,3,4719,393556,3933,300278,786,93278,1147,16,1557,32,3,55,130000.0,39000.0,-73.0,-72.0,-67.0,-60.0,-72.0,-72.0,-67.0,-60.0,-87.0,-85.0,-81.0,-82.0,14.0,13.0,14.0,22.0,1
1870,BA:8C:B9:54:50:24,3860704,492456967,5006,6202364,3855698,486254603,7,10327,1791268,10305,1787773,22,3495,2367,18,5567,44,7,80,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-43.0,-47.0,-87.0,-85.0,-81.0,-82.0,39.0,50.0,38.0,37.0,1
1871,62:47:05:9D:EB:15,3876823,533186346,21121,46931339,3855702,486255007,1,17044,5949718,16955,5936260,89,13458,8012,1,21213,463,1,178,206470.0,103230.0,-47.0,-57.0,-39.0,-46.0,-41.0,-55.0,-44.0,-51.0,-87.0,-85.0,-81.0,-82.0,40.0,28.0,42.0,36.0,1
1872,92:69:1D:31:68:E9,3860016,490006245,4314,3751238,3855702,486255007,1,6084,1282338,5891,1238315,193,44023,2429,15,4612,107,1,70,229410.0,130000.0,-51.0,-48.0,-43.0,-47.0,-51.0,-48.0,-43.0,-48.0,-87.0,-85.0,-81.0,-82.0,36.0,37.0,38.0,35.0,1
