sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3254,CC:2F:71:3E:C5:1F,3754446,473557941,3,358,3754443,473557583,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3255,BA:8C:B9:54:50:24,3754625,473627381,182,69798,3754443,473557583,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3256,92:69:1D:31:68:E9,3767104,488765378,12657,15207391,3754447,473557987,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3257,CC:2F:71:3F:1F:24,3759056,479533936,4609,5975949,3754447,473557987,27,4977,6311403,4972,6310737,5,666,4923,4,4595,530,24,60,144444.0,43333.0,-71.0,-67.0,-67.0,-74.0,-71.0,-67.0,-67.0,-73.0,-86.0,-87.0,-83.0,-83.0,15.0,20.0,16.0,9.0,1
3258,CC:2F:71:3E:C5:1F,3754450,473558345,3,358,3754447,473557987,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3259,BA:8C:B9:54:50:24,3754629,473627785,182,69798,3754447,473557987,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3260,92:69:1D:31:68:E9,3767104,488765378,12657,15207391,3754447,473557987,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3261,CC:2F:71:3F:1F:24,3759233,479758054,4782,6199663,3754451,473558391,27,5142,6535631,5137,6534965,5,666,5080,4,4768,537,24,60,130000.0,43333.0,-72.0,-67.0,-68.0,-74.0,-71.0,-67.0,-68.0,-73.0,-86.0,-87.0,-83.0,-83.0,14.0,20.0,15.0,9.0,1
3262,CC:2F:71:3E:C5:1F,3754454,473558749,3,358,3754451,473558391,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3263,BA:8C:B9:54:50:24,3754633,473628189,182,69798,3754451,473558391,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3264,92:69:1D:31:68:E9,3767111,488766118,12657,15207391,3754454,473558727,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3265,CC:2F:71:3F:1F:24,3759425,479995359,4969,6436504,3754456,473558855,27,5315,6762952,5310,6762286,5,666,5249,4,4955,548,24,60,130000.0,43333.0,-72.0,-67.0,-70.0,-73.0,-72.0,-67.0,-69.0,-73.0,-86.0,-87.0,-83.0,-83.0,14.0,20.0,13.0,10.0,1
3266,CC:2F:71:3E:C5:1F,3754459,473559213,3,358,3754456,473558855,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3267,BA:8C:B9:54:50:24,3754638,473628653,182,69798,3754456,473558855,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3268,92:69:1D:31:68:E9,3767113,488766246,12657,15207391,3754456,473558855,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3269,CC:2F:71:3F:1F:24,3759797,480463776,5337,6904517,3754460,473559259,27,5559,6987406,5554,6986740,5,666,5493,4,5323,590,24,60,115556.0,28889.0,-72.0,-67.0,-68.0,-75.0,-72.0,-66.0,-67.0,-74.0,-86.0,-87.0,-83.0,-83.0,14.0,20.0,15.0,8.0,1
3270,CC:2F:71:3E:C5:1F,3754463,473559617,3,358,3754460,473559259,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3271,BA:8C:B9:54:50:24,3754642,473629057,182,69798,3754460,473559259,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3272,92:69:1D:31:68:E9,3767119,488766852,12657,15207391,3754462,473559461,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3273,CC:2F:71:3F:1F:24,3760310,481139663,5845,7579940,3754465,473559723,27,5850,7219924,5845,7219258,5,666,5782,4,5831,688,24,60,86667.0,14444.0,-70.0,-66.0,-69.0,-73.0,-70.0,-65.0,-69.0,-73.0,-86.0,-87.0,-83.0,-83.0,16.0,21.0,14.0,10.0,1
3274,CC:2F:71:3E:C5:1F,3754468,473560081,3,358,3754465,473559723,0,7,1002,4,536,3,466,4,0,7,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-72.0,-70.0,-67.0,-61.0,-86.0,-87.0,-83.0,-83.0,15.0,16.0,16.0,23.0,1
3275,BA:8C:B9:54:50:24,3754647,473629521,182,69798,3754465,473559723,0,709,96134,692,93426,17,2708,152,2,235,3,0,4,229410.0,130000.0,-42.0,-36.0,-40.0,-49.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,44.0,51.0,43.0,34.0,1
3276,92:69:1D:31:68:E9,3767122,488767114,12657,15207391,3754465,473559723,3,18823,3511357,18146,3355730,677,155627,6359,103,13871,247,3,246,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,35.0,40.0,41.0,35.0,1
3277,CC:2F:71:3F:1F:24,3760744,481654867,6275,8094740,3754469,473560127,27,6153,7459955,6148,7459289,5,666,6078,4,6261,726,24,60,86667.0,14444.0,-70.0,-67.0,-68.0,-69.0,-70.0,-67.0,-67.0,-69.0,-86.0,-87.0,-83.0,-83.0,16.0,20.0,15.0,14.0,1
3278,CC:2F:71:3E:C5:1F,3754473,473560545,4,418,3754469,473560127,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-86.0,-87.0,-83.0,-83.0,15.0,17.0,14.0,23.0,1
3279,BA:8C:B9:54:50:24,3754652,473630041,183,69914,3754469,473560127,0,711,96270,694,93562,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-44.0,-49.0,-86.0,-87.0,-83.0,-83.0,46.0,50.0,37.0,32.0,1
3280,92:69:1D:31:68:E9,3767129,488767836,12658,15207507,3754471,473560329,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-86.0,-87.0,-83.0,-83.0,34.0,40.0,40.0,36.0,1
3281,CC:2F:71:3F:1F:24,3761094,482132941,6616,8571946,3754478,473560995,27,6481,7928969,6476,7928303,5,666,6402,4,6602,750,24,60,130000.0,43333.0,-70.0,-67.0,-68.0,-68.0,-69.0,-67.0,-67.0,-68.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,15.0,15.0,1
3282,CC:2F:71:3E:C5:1F,3754484,473561615,4,418,3754480,473561197,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3283,BA:8C:B9:54:50:24,3754663,473631111,183,69914,3754480,473561197,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3284,92:69:1D:31:68:E9,3767140,488768906,12658,15207507,3754482,473561399,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3285,CC:2F:71:3F:1F:24,3761275,482361739,6793,8800340,3754482,473561399,27,6651,8159597,6646,8158931,5,666,6562,4,6779,763,24,60,144444.0,43333.0,-70.0,-67.0,-68.0,-68.0,-69.0,-67.0,-67.0,-68.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,15.0,15.0,1
3286,CC:2F:71:3E:C5:1F,3754486,473561817,4,418,3754482,473561399,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3287,BA:8C:B9:54:50:24,3754665,473631313,183,69914,3754482,473561399,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3288,92:69:1D:31:68:E9,3767140,488768906,12658,15207507,3754482,473561399,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3289,CC:2F:71:3F:1F:24,3761465,482597216,6978,9035351,3754487,473561865,27,6827,8392729,6821,8391945,6,784,6729,4,6964,763,24,60,144444.0,43333.0,-69.0,-67.0,-68.0,-68.0,-68.0,-66.0,-67.0,-67.0,-87.0,-87.0,-83.0,-83.0,18.0,20.0,15.0,15.0,1
3290,CC:2F:71:3E:C5:1F,3754494,473562545,4,418,3754490,473562127,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3291,BA:8C:B9:54:50:24,3754673,473632041,183,69914,3754490,473562127,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3292,92:69:1D:31:68:E9,3767150,488769836,12658,15207507,3754492,473562329,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3293,CC:2F:71:3F:1F:24,3761644,482820299,7151,9257697,3754493,473562602,27,6995,8614735,6989,8613951,6,784,6886,4,7135,772,24,60,144444.0,43333.0,-70.0,-67.0,-68.0,-68.0,-69.0,-66.0,-67.0,-68.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,15.0,15.0,1
3294,CC:2F:71:3E:C5:1F,3754497,473563020,4,418,3754493,473562602,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3295,BA:8C:B9:54:50:24,3754676,473632516,183,69914,3754493,473562602,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3296,92:69:1D:31:68:E9,3767151,488770109,12658,15207507,3754493,473562602,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3297,CC:2F:71:3F:1F:24,3761821,483043049,7324,9480043,3754497,473563006,27,7158,8835897,7152,8835113,6,784,7043,4,7310,780,24,61,144444.0,43333.0,-70.0,-67.0,-67.0,-69.0,-69.0,-67.0,-67.0,-68.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,16.0,14.0,1
3298,CC:2F:71:3E:C5:1F,3754503,473563626,4,418,3754499,473563208,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3299,BA:8C:B9:54:50:24,3754682,473633122,183,69914,3754499,473563208,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3300,92:69:1D:31:68:E9,3767157,488770715,12658,15207507,3754499,473563208,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3301,CC:2F:71:3F:1F:24,3761999,483265859,7497,9702389,3754502,473563470,27,7314,9044743,7308,9043959,6,784,7198,4,7483,782,24,61,144444.0,43333.0,-69.0,-67.0,-67.0,-69.0,-69.0,-67.0,-67.0,-68.0,-87.0,-87.0,-83.0,-83.0,18.0,20.0,16.0,14.0,1
3302,CC:2F:71:3E:C5:1F,3754506,473563888,4,418,3754502,473563470,0,9,1142,6,676,3,466,4,0,8,0,0,1,130000.0,39000.0,-71.0,-70.0,-69.0,-60.0,-71.0,-69.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,17.0,14.0,23.0,1
3303,BA:8C:B9:54:50:24,3754685,473633384,183,69914,3754502,473563470,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3304,92:69:1D:31:68:E9,3767160,488770977,12658,15207507,3754502,473563470,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3305,CC:2F:71:3F:1F:24,3762185,483492258,7678,9928322,3754507,473563936,27,7490,9273756,7484,9272972,6,784,7363,4,7664,794,24,61,144444.0,43333.0,-71.0,-67.0,-69.0,-71.0,-71.0,-67.0,-68.0,-70.0,-87.0,-87.0,-83.0,-83.0,16.0,20.0,14.0,12.0,1
3306,CC:2F:71:3E:C5:1F,3754513,473564556,4,418,3754509,473564138,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3307,BA:8C:B9:54:50:24,3754692,473634052,183,69914,3754509,473564138,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3308,92:69:1D:31:68:E9,3767169,488771847,12658,15207507,3754511,473564340,3,18825,3511493,18148,3355866,677,155627,6359,103,13872,247,3,246,216660.0,130000.0,-52.0,-47.0,-43.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,40.0,40.0,36.0,1
3309,CC:2F:71:3F:1F:24,3762446,483842642,7934,10278242,3754512,473564400,27,7761,9662640,7755,9661856,6,784,7599,4,7920,839,24,62,144444.0,43333.0,-70.0,-67.0,-69.0,-70.0,-69.0,-66.0,-68.0,-69.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,14.0,13.0,1
3310,CC:2F:71:3E:C5:1F,3754516,473564818,4,418,3754512,473564400,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3311,BA:8C:B9:54:50:24,3754695,473634314,183,69914,3754512,473564400,0,712,96338,695,93630,17,2708,152,2,236,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-50.0,-42.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,33.0,1
3312,92:69:1D:31:68:E9,3767172,488772109,12658,15207507,3754514,473564602,3,18826,3511561,18149,3355934,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-49.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,35.0,38.0,39.0,36.0,1
3313,CC:2F:71:3F:1F:24,3762629,484068848,8109,10503640,3754520,473565208,27,7928,9892838,7922,9892054,6,784,7755,4,8095,893,24,62,130000.0,43333.0,-71.0,-67.0,-69.0,-70.0,-71.0,-67.0,-69.0,-69.0,-87.0,-87.0,-83.0,-83.0,16.0,20.0,14.0,13.0,1
3314,CC:2F:71:3E:C5:1F,3754524,473565626,4,418,3754520,473565208,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3315,BA:8C:B9:54:50:24,3754703,473635122,183,69914,3754520,473565208,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,32.0,1
3316,92:69:1D:31:68:E9,3767178,488772715,12658,15207507,3754520,473565208,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,34.0,40.0,40.0,35.0,1
3317,CC:2F:71:3F:1F:24,3762811,484297789,8291,10732581,3754520,473565208,27,8102,10117330,8096,10116546,6,784,7920,4,8275,907,24,62,130000.0,43333.0,-70.0,-67.0,-69.0,-69.0,-69.0,-67.0,-69.0,-69.0,-87.0,-87.0,-83.0,-83.0,17.0,20.0,14.0,14.0,1
3318,CC:2F:71:3E:C5:1F,3754524,473565626,4,418,3754520,473565208,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3319,BA:8C:B9:54:50:24,3754703,473635122,183,69914,3754520,473565208,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,32.0,1
3320,92:69:1D:31:68:E9,3767178,488772715,12658,15207507,3754520,473565208,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,34.0,40.0,40.0,35.0,1
3321,CC:2F:71:3F:1F:24,3762991,484517743,8462,10951667,3754529,473566076,27,8268,10346002,8262,10345218,6,784,8074,4,8448,929,24,62,130000.0,39000.0,-69.0,-66.0,-69.0,-71.0,-69.0,-65.0,-69.0,-70.0,-87.0,-87.0,-83.0,-83.0,18.0,21.0,14.0,12.0,1
3322,CC:2F:71:3E:C5:1F,3754533,473566494,4,418,3754529,473566076,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3323,BA:8C:B9:54:50:24,3754712,473635990,183,69914,3754529,473566076,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-83.0,47.0,50.0,37.0,32.0,1
3324,92:69:1D:31:68:E9,3767187,488773583,12658,15207507,3754529,473566076,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-83.0,34.0,40.0,40.0,35.0,1
3325,CC:2F:71:3F:1F:24,3763166,484743157,8637,11177081,3754529,473566076,27,8433,10567340,8427,10566556,6,784,8234,4,8623,945,24,62,130000.0,43333.0,-72.0,-66.0,-71.0,-71.0,-71.0,-66.0,-71.0,-70.0,-87.0,-87.0,-83.0,-83.0,15.0,21.0,12.0,12.0,1
3326,CC:2F:71:3E:C5:1F,3754533,473566494,4,418,3754529,473566076,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-83.0,16.0,16.0,16.0,23.0,1
3327,BA:8C:B9:54:50:24,3754712,473635990,183,69914,3754529,473566076,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-84.0,47.0,50.0,37.0,33.0,1
3328,92:69:1D:31:68:E9,3767187,488773583,12658,15207507,3754529,473566076,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-84.0,34.0,40.0,40.0,36.0,1
3329,CC:2F:71:3F:1F:24,3763350,484969717,8814,11402901,3754536,473566816,27,8600,10790396,8594,10789612,6,784,8394,4,8800,974,24,62,130000.0,43333.0,-71.0,-66.0,-71.0,-70.0,-71.0,-66.0,-71.0,-70.0,-87.0,-87.0,-83.0,-84.0,16.0,21.0,12.0,14.0,1
3330,CC:2F:71:3E:C5:1F,3754541,473567302,4,418,3754537,473566884,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-84.0,16.0,16.0,16.0,24.0,1
3331,BA:8C:B9:54:50:24,3754720,473636798,183,69914,3754537,473566884,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-84.0,47.0,50.0,37.0,33.0,1
3332,92:69:1D:31:68:E9,3767196,488774451,12658,15207507,3754538,473566944,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-84.0,34.0,40.0,40.0,36.0,1
3333,CC:2F:71:3F:1F:24,3763711,485464409,9173,11897465,3754538,473566944,27,8854,11075510,8848,11074726,6,784,8645,4,9159,999,24,62,130000.0,43333.0,-71.0,-66.0,-70.0,-70.0,-71.0,-66.0,-70.0,-70.0,-87.0,-87.0,-83.0,-84.0,16.0,21.0,13.0,14.0,1
3334,CC:2F:71:3E:C5:1F,3754542,473567362,4,418,3754538,473566944,0,11,1330,7,746,4,584,5,0,8,0,0,1,130000.0,39000.0,-71.0,-71.0,-67.0,-60.0,-70.0,-70.0,-67.0,-60.0,-87.0,-87.0,-83.0,-84.0,16.0,16.0,16.0,24.0,1
3335,BA:8C:B9:54:50:24,3754721,473636858,183,69914,3754538,473566944,0,714,96474,697,93766,17,2708,152,2,237,3,0,4,229410.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-36.0,-44.0,-49.0,-87.0,-87.0,-83.0,-84.0,47.0,50.0,37.0,33.0,1
3336,92:69:1D:31:68:E9,3767198,488774653,12658,15207507,3754540,473567146,3,18827,3511629,18150,3356002,677,155627,6359,103,13873,247,3,246,216660.0,130000.0,-53.0,-47.0,-43.0,-48.0,-52.0,-48.0,-43.0,-47.0,-87.0,-87.0,-83.0,-84.0,34.0,40.0,40.0,36.0,1
3337,CC:2F:71:3F:1F:24,3763966,485746323,9420,12178571,3754546,473567752,27,9075,11315417,9069,11314633,6,784,8863,4,9406,1023,24,62,130000.0,43333.0,-71.0,-66.0,-70.0,-71.0,-70.0,-65.0,-70.0,-70.0,-87.0,-87.0,-83.0,-84.0,16.0,21.0,13.0,13.0,1
