sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
502,92:69:1D:31:68:E9,3854479,489282007,4182,3705393,3850297,485576614,1,5717,1228928,5538,1188195,179,40733,2317,12,4452,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,39.0,1
503,CC:2F:71:3F:1F:24,5163235,2009081627,1312938,1523505013,3850297,485576614,2222,1108237,1276822508,1107362,1276716508,875,106000,1072589,15,1311073,123786,2219,848,144444.0,43333.0,-75.0,-72.0,-71.0,-77.0,-75.0,-72.0,-70.0,-77.0,-90.0,-90.0,-87.0,-88.0,15.0,18.0,16.0,11.0,1
504,CC:2F:71:3E:C5:1F,3851321,485701777,1024,125163,3850297,485576614,3,4476,373057,3732,284735,744,88322,1083,14,1472,30,3,54,130000.0,39000.0,-81.0,-83.0,-76.0,-71.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-87.0,-88.0,9.0,7.0,11.0,17.0,1
505,BA:8C:B9:54:50:24,3855258,491773900,4959,6197084,3850299,485576816,7,9991,1768076,9969,1764581,22,3495,2361,18,5483,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
506,62:47:05:9D:EB:15,3857353,497890390,7054,12313574,3850299,485576816,1,7517,3915674,7467,3908016,50,7658,3586,0,7135,56,1,127,229410.0,130000.0,-44.0,-47.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,51.0,40.0,1
507,92:69:1D:31:68:E9,3854481,489282209,4182,3705393,3850299,485576816,1,5717,1228928,5538,1188195,179,40733,2317,12,4452,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,39.0,1
508,CC:2F:71:3F:1F:24,5163430,2009326343,1313131,1523749527,3850299,485576816,2222,1108414,1277061230,1107539,1276955230,875,106000,1072760,15,1311266,123786,2219,848,144444.0,43333.0,-75.0,-72.0,-71.0,-77.0,-74.0,-71.0,-70.0,-76.0,-90.0,-90.0,-87.0,-88.0,15.0,18.0,16.0,11.0,1
509,CC:2F:71:3E:C5:1F,3851323,485701979,1024,125163,3850299,485576816,3,4476,373057,3732,284735,744,88322,1083,14,1472,30,3,54,130000.0,39000.0,-81.0,-83.0,-76.0,-71.0,-73.0,-73.0,-70.0,-61.0,-90.0,-90.0,-87.0,-88.0,9.0,7.0,11.0,17.0,1
510,BA:8C:B9:54:50:24,3855260,491774102,4959,6197084,3850301,485577018,7,9991,1768076,9969,1764581,22,3495,2361,18,5483,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
511,62:47:05:9D:EB:15,3857361,497891644,7055,12314160,3850306,485577484,1,7520,3915878,7470,3908220,50,7658,3586,0,7136,56,1,127,229410.0,130000.0,-44.0,-47.0,-35.0,-49.0,-44.0,-46.0,-35.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,52.0,39.0,1
512,92:69:1D:31:68:E9,3854488,489282877,4182,3705393,3850306,485577484,1,5717,1228928,5538,1188195,179,40733,2317,12,4452,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,39.0,1
513,CC:2F:71:3F:1F:24,5163635,2009571830,1313327,1523994144,3850308,485577686,2222,1108600,1277301529,1107725,1277195529,875,106000,1072937,15,1311462,123786,2219,848,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-68.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,15.0,1
514,CC:2F:71:3E:C5:1F,3851332,485702849,1024,125163,3850308,485577686,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
515,BA:8C:B9:54:50:24,3855268,491774830,4959,6197084,3850309,485577746,7,9991,1768076,9969,1764581,22,3495,2361,18,5483,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
516,62:47:05:9D:EB:15,3857364,497891906,7055,12314160,3850309,485577746,1,7520,3915878,7470,3908220,50,7658,3586,0,7136,56,1,127,229410.0,130000.0,-44.0,-47.0,-35.0,-49.0,-44.0,-46.0,-35.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,52.0,39.0,1
517,92:69:1D:31:68:E9,3854491,489283139,4182,3705393,3850309,485577746,1,5717,1228928,5538,1188195,179,40733,2317,12,4452,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-49.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,39.0,1
518,CC:2F:71:3F:1F:24,5163828,2009813368,1313517,1524235420,3850311,485577948,2222,1108772,1277529653,1107897,1277423653,875,106000,1073107,15,1311652,123788,2219,848,144444.0,43333.0,-71.0,-69.0,-67.0,-74.0,-71.0,-68.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,14.0,1
519,CC:2F:71:3E:C5:1F,3851335,485703111,1024,125163,3850311,485577948,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
520,BA:8C:B9:54:50:24,3855270,491775032,4959,6197084,3850311,485577948,7,9991,1768076,9969,1764581,22,3495,2361,18,5483,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
521,62:47:05:9D:EB:15,3857374,497894316,7057,12315762,3850317,485578554,1,7522,3916014,7472,3908356,50,7658,3586,0,7138,56,1,127,229410.0,130000.0,-44.0,-47.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,51.0,40.0,1
522,92:69:1D:31:68:E9,3854499,489283947,4182,3705393,3850317,485578554,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,40.0,1
523,CC:2F:71:3F:1F:24,5164035,2010071034,1313718,1524492480,3850317,485578554,2222,1108970,1277789679,1108095,1277683679,875,106000,1073289,15,1311853,123788,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-69.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,15.0,1
524,CC:2F:71:3E:C5:1F,3851341,485703717,1024,125163,3850317,485578554,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
525,BA:8C:B9:54:50:24,3855276,491775638,4959,6197084,3850317,485578554,7,9993,1768212,9971,1764717,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,41.0,55.0,44.0,43.0,1
526,62:47:05:9D:EB:15,3857378,497894917,7058,12316101,3850320,485578816,1,7524,3916150,7474,3908492,50,7658,3586,0,7139,56,1,127,229410.0,137640.0,-44.0,-47.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,51.0,40.0,1
527,92:69:1D:31:68:E9,3854502,489284209,4182,3705393,3850320,485578816,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,40.0,1
528,CC:2F:71:3F:1F:24,5164229,2010312718,1313909,1524733902,3850320,485578816,2222,1109146,1278028243,1108271,1277922243,875,106000,1073459,15,1312044,123788,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-68.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,15.0,1
529,CC:2F:71:3E:C5:1F,3851344,485703979,1024,125163,3850320,485578816,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
530,BA:8C:B9:54:50:24,3855279,491775900,4959,6197084,3850320,485578816,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
531,62:47:05:9D:EB:15,3857384,497895523,7058,12316101,3850326,485579422,1,7524,3916150,7474,3908492,50,7658,3586,0,7139,56,1,127,229410.0,137640.0,-44.0,-47.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,43.0,51.0,40.0,1
532,92:69:1D:31:68:E9,3854508,489284815,4182,3705393,3850326,485579422,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,40.0,1
533,CC:2F:71:3F:1F:24,5164437,2010564433,1314111,1524985011,3850326,485579422,2222,1109337,1278274790,1108462,1278168790,875,106000,1073640,15,1312246,123790,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-68.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,15.0,1
534,CC:2F:71:3E:C5:1F,3851351,485704858,1024,125163,3850327,485579695,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
535,BA:8C:B9:54:50:24,3855286,491776779,4959,6197084,3850327,485579695,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-90.0,-90.0,-87.0,-88.0,42.0,55.0,44.0,43.0,1
536,62:47:05:9D:EB:15,3857388,497897320,7059,12317423,3850329,485579897,1,7525,3916218,7475,3908560,50,7658,3586,0,7140,56,1,127,229410.0,137640.0,-44.0,-46.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-90.0,-90.0,-87.0,-88.0,46.0,44.0,51.0,40.0,1
537,92:69:1D:31:68:E9,3854511,489285290,4182,3705393,3850329,485579897,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-90.0,-90.0,-87.0,-88.0,39.0,43.0,45.0,40.0,1
538,CC:2F:71:3F:1F:24,5164630,2010806200,1314301,1525226303,3850329,485579897,2222,1109515,1278512190,1108640,1278406190,875,106000,1073810,15,1312436,123790,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-68.0,-67.0,-73.0,-90.0,-90.0,-87.0,-88.0,19.0,21.0,20.0,15.0,1
539,CC:2F:71:3E:C5:1F,3851353,485705060,1024,125163,3850329,485579897,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-90.0,-90.0,-87.0,-88.0,19.0,18.0,17.0,28.0,1
540,BA:8C:B9:54:50:24,3855289,491777041,4959,6197084,3850330,485579957,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,44.0,43.0,1
541,62:47:05:9D:EB:15,3857396,497898593,7060,12318030,3850336,485580563,1,7527,3916354,7477,3908696,50,7658,3586,0,7141,56,1,127,229410.0,137640.0,-44.0,-46.0,-36.0,-48.0,-44.0,-46.0,-36.0,-48.0,-89.0,-90.0,-87.0,-88.0,45.0,44.0,51.0,40.0,1
542,92:69:1D:31:68:E9,3854518,489285956,4182,3705393,3850336,485580563,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,38.0,43.0,45.0,40.0,1
543,CC:2F:71:3F:1F:24,5164826,2011048028,1314490,1525467465,3850336,485580563,2222,1109689,1278746346,1108814,1278640346,875,106000,1073978,15,1312625,123790,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-70.0,-69.0,-67.0,-72.0,-89.0,-90.0,-87.0,-88.0,18.0,21.0,20.0,15.0,1
544,CC:2F:71:3E:C5:1F,3851360,485705726,1024,125163,3850336,485580563,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-89.0,-90.0,-87.0,-88.0,18.0,18.0,17.0,28.0,1
545,BA:8C:B9:54:50:24,3855295,491777647,4959,6197084,3850336,485580563,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,44.0,43.0,1
546,62:47:05:9D:EB:15,3857398,497898795,7060,12318030,3850338,485580765,1,7528,3916422,7478,3908764,50,7658,3586,0,7141,56,1,127,229410.0,137640.0,-44.0,-46.0,-38.0,-49.0,-44.0,-46.0,-36.0,-48.0,-89.0,-90.0,-87.0,-88.0,45.0,44.0,49.0,39.0,1
547,92:69:1D:31:68:E9,3854520,489286158,4182,3705393,3850338,485580765,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,38.0,43.0,45.0,40.0,1
548,CC:2F:71:3F:1F:24,5165032,2011299661,1314694,1525718896,3850338,485580765,2222,1109878,1278991269,1109003,1278885269,875,106000,1074158,15,1312827,123790,2219,849,144444.0,43333.0,-71.0,-68.0,-67.0,-74.0,-71.0,-68.0,-66.0,-73.0,-89.0,-90.0,-87.0,-88.0,18.0,22.0,20.0,14.0,1
549,CC:2F:71:3E:C5:1F,3851362,485705928,1024,125163,3850338,485580765,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-89.0,-90.0,-87.0,-88.0,18.0,18.0,17.0,28.0,1
550,BA:8C:B9:54:50:24,3855297,491777849,4959,6197084,3850338,485580765,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,44.0,43.0,1
551,62:47:05:9D:EB:15,3857405,497899461,7060,12318030,3850345,485581431,1,7528,3916422,7478,3908764,50,7658,3586,0,7141,56,1,127,229410.0,137640.0,-44.0,-46.0,-38.0,-49.0,-44.0,-46.0,-36.0,-48.0,-89.0,-90.0,-87.0,-88.0,45.0,44.0,49.0,39.0,1
552,92:69:1D:31:68:E9,3854527,489286824,4182,3705393,3850345,485581431,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,38.0,43.0,45.0,40.0,1
553,CC:2F:71:3F:1F:24,5165232,2011544857,1314887,1525963426,3850345,485581431,2222,1110061,1279237807,1109186,1279131807,875,106000,1074332,15,1313022,123790,2219,849,144444.0,43333.0,-71.0,-69.0,-67.0,-73.0,-71.0,-68.0,-67.0,-73.0,-89.0,-90.0,-87.0,-88.0,18.0,21.0,20.0,15.0,1
554,CC:2F:71:3E:C5:1F,3851369,485706594,1024,125163,3850345,485581431,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-89.0,-90.0,-87.0,-88.0,18.0,18.0,17.0,28.0,1
555,BA:8C:B9:54:50:24,3855304,491778515,4959,6197084,3850345,485581431,7,9994,1768280,9972,1764785,22,3495,2361,18,5484,44,7,77,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-88.0,41.0,55.0,44.0,43.0,1
556,62:47:05:9D:EB:15,3857407,497899663,7060,12318030,3850347,485581633,1,7528,3916422,7478,3908764,50,7658,3586,0,7141,56,1,127,229410.0,137640.0,-44.0,-46.0,-38.0,-49.0,-44.0,-46.0,-36.0,-48.0,-89.0,-90.0,-87.0,-88.0,45.0,44.0,49.0,39.0,1
557,92:69:1D:31:68:E9,3854529,489287026,4182,3705393,3850347,485581633,1,5719,1229064,5540,1188331,179,40733,2317,12,4453,104,1,66,216660.0,130000.0,-51.0,-47.0,-42.0,-48.0,-51.0,-47.0,-43.0,-47.0,-89.0,-90.0,-87.0,-88.0,38.0,43.0,45.0,40.0,1
558,CC:2F:71:3F:1F:24,5165425,2011786369,1315078,1526204736,3850347,485581633,2222,1110236,1279470635,1109361,1279364635,875,106000,1074501,15,1313213,123790,2219,849,144444.0,39000.0,-71.0,-69.0,-67.0,-73.0,-71.0,-69.0,-67.0,-73.0,-89.0,-90.0,-87.0,-88.0,18.0,21.0,20.0,15.0,1
559,CC:2F:71:3E:C5:1F,3851373,485706998,1024,125163,3850349,485581835,3,4478,373245,3733,284805,745,88440,1084,14,1472,30,3,54,130000.0,39000.0,-71.0,-72.0,-70.0,-60.0,-72.0,-73.0,-71.0,-61.0,-89.0,-90.0,-87.0,-88.0,18.0,18.0,17.0,28.0,1
