sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
80,BA:8C:B9:54:50:24,3818316,482202283,1719,836549,3816597,481365734,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
81,92:69:1D:31:68:E9,3820045,484814357,3446,3448421,3816599,481365936,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
82,CC:2F:71:3F:1F:24,4393601,1161639354,577002,680273418,3816599,481365936,37,483805,555841249,483249,555774165,556,67084,466139,10,577239,41539,34,430,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
83,CC:2F:71:3E:C5:1F,3817271,481448040,672,82104,3816599,481365936,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
84,BA:8C:B9:54:50:24,3818320,482202687,1719,836549,3816601,481366138,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
85,92:69:1D:31:68:E9,3820050,484814821,3446,3448421,3816604,481366400,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
86,CC:2F:71:3F:1F:24,4393649,1161654370,577045,680287970,3816604,481366400,37,483830,555846053,483274,555778969,556,67084,466164,10,577282,41553,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
87,CC:2F:71:3E:C5:1F,3817277,481448638,672,82104,3816605,481366534,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
88,BA:8C:B9:54:50:24,3818325,482203151,1719,836549,3816606,481366602,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
89,92:69:1D:31:68:E9,3820054,484815225,3446,3448421,3816608,481366804,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
90,CC:2F:71:3F:1F:24,4393695,1161669202,577087,680302398,3816608,481366804,37,483857,555851149,483301,555784065,556,67084,466191,10,577324,41560,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
91,CC:2F:71:3E:C5:1F,3817280,481448908,672,82104,3816608,481366804,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
92,BA:8C:B9:54:50:24,3818329,482203555,1719,836549,3816610,481367006,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
93,92:69:1D:31:68:E9,3820060,484815997,3446,3448421,3816614,481367576,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
94,CC:2F:71:3F:1F:24,4393744,1161684588,577130,680317012,3816614,481367576,37,483884,555856233,483328,555789149,556,67084,466218,10,577367,41578,34,430,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
95,CC:2F:71:3E:C5:1F,3817286,481449680,672,82104,3816614,481367576,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
96,BA:8C:B9:54:50:24,3818335,482204327,1719,836549,3816616,481367778,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
97,92:69:1D:31:68:E9,3820065,484816461,3446,3448421,3816619,481368040,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
98,CC:2F:71:3F:1F:24,4393791,1161699424,577172,680331384,3816619,481368040,37,483911,555861293,483355,555794209,556,67084,466245,10,577409,41591,34,430,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
99,CC:2F:71:3E:C5:1F,3817291,481450144,672,82104,3816619,481368040,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
100,BA:8C:B9:54:50:24,3818340,482204791,1719,836549,3816621,481368242,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
101,92:69:1D:31:68:E9,3820069,484816865,3446,3448421,3816623,481368444,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
102,CC:2F:71:3F:1F:24,4393837,1161714256,577214,680345812,3816623,481368444,37,483939,555866445,483383,555799361,556,67084,466273,10,577451,41606,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
103,CC:2F:71:3E:C5:1F,3817295,481450548,672,82104,3816623,481368444,0,2887,241444,2394,182826,493,58618,712,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
104,BA:8C:B9:54:50:24,3818344,482205195,1719,836549,3816625,481368646,0,5503,817129,5483,814007,20,3122,1003,14,2094,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-52.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,41.0,0
105,92:69:1D:31:68:E9,3820074,484817331,3446,3448421,3816628,481368910,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
106,CC:2F:71:3F:1F:24,4393885,1161729274,577257,680360364,3816628,481368910,37,483965,555871389,483409,555804305,556,67084,466299,10,577494,41609,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
107,CC:2F:71:3E:C5:1F,3817301,481451074,672,82104,3816629,481368970,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
108,BA:8C:B9:54:50:24,3818351,482205837,1720,836665,3816631,481369172,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
109,92:69:1D:31:68:E9,3820079,484817795,3446,3448421,3816633,481369374,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
110,CC:2F:71:3F:1F:24,4393930,1161744030,577297,680374656,3816633,481369374,37,483991,555876333,483435,555809249,556,67084,466325,10,577534,41614,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
111,CC:2F:71:3E:C5:1F,3817305,481451478,672,82104,3816633,481369374,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
112,BA:8C:B9:54:50:24,3818353,482206039,1720,836665,3816633,481369374,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
113,92:69:1D:31:68:E9,3820083,484818199,3446,3448421,3816637,481369778,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
114,CC:2F:71:3F:1F:24,4393976,1161758862,577339,680389084,3816637,481369778,37,484018,555881393,483462,555814309,556,67084,466352,10,577576,41634,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
115,CC:2F:71:3E:C5:1F,3817309,481451882,672,82104,3816637,481369778,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
116,BA:8C:B9:54:50:24,3818359,482206645,1720,836665,3816639,481369980,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
117,92:69:1D:31:68:E9,3820088,484818663,3446,3448421,3816642,481370242,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
118,CC:2F:71:3F:1F:24,4394024,1161773878,577382,680403636,3816642,481370242,37,484047,555886685,483491,555819601,556,67084,466381,10,577619,41635,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,26.0,0
119,CC:2F:71:3E:C5:1F,3817314,481452346,672,82104,3816642,481370242,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
120,BA:8C:B9:54:50:24,3818362,482206907,1720,836665,3816642,481370242,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
121,92:69:1D:31:68:E9,3820092,484819067,3446,3448421,3816646,481370646,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
122,CC:2F:71:3F:1F:24,4394072,1161789014,577426,680418368,3816646,481370646,37,484073,555891605,483517,555824521,556,67084,466407,10,577662,41640,34,430,130000.0,39000.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
123,CC:2F:71:3E:C5:1F,3817318,481452750,672,82104,3816646,481370646,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
124,BA:8C:B9:54:50:24,3818368,482207513,1720,836665,3816648,481370848,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
125,92:69:1D:31:68:E9,3820096,484819471,3446,3448421,3816650,481371050,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
126,CC:2F:71:3F:1F:24,4394119,1161803908,577468,680432796,3816651,481371112,37,484101,555896819,483544,555829617,557,67202,466435,10,577705,41653,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
127,CC:2F:71:3E:C5:1F,3817323,481453216,672,82104,3816651,481371112,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
128,BA:8C:B9:54:50:24,3818371,482207777,1720,836665,3816651,481371112,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
129,92:69:1D:31:68:E9,3820102,484819997,3446,3448421,3816656,481371576,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
130,CC:2F:71:3F:1F:24,4394165,1161818732,577509,680447156,3816656,481371576,37,484127,555901739,483570,555834537,557,67202,466461,10,577746,41655,34,430,130000.0,43333.0,-67.0,-65.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,19.0,25.0,0
131,CC:2F:71:3E:C5:1F,3817328,481453680,672,82104,3816656,481371576,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
132,BA:8C:B9:54:50:24,3818379,482208716,1720,836665,3816659,481372051,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
133,92:69:1D:31:68:E9,3820107,484820674,3446,3448421,3816661,481372253,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
134,CC:2F:71:3F:1F:24,4394211,1161833713,577550,680461460,3816661,481372253,37,484155,555906891,483598,555839689,557,67202,466489,10,577787,41664,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
135,CC:2F:71:3E:C5:1F,3817333,481454357,672,82104,3816661,481372253,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
136,BA:8C:B9:54:50:24,3818381,482208918,1720,836665,3816661,481372253,0,5506,817375,5486,814253,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-49.0,-35.0,-42.0,-44.0,-42.0,-35.0,-42.0,-47.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,49.0,0
137,92:69:1D:31:68:E9,3820112,484821138,3446,3448421,3816666,481372717,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
138,CC:2F:71:3F:1F:24,4394258,1161848549,577592,680475832,3816666,481372717,37,484181,555911835,483624,555844633,557,67202,466515,10,577829,41676,34,430,130000.0,39000.0,-67.0,-66.0,-71.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,27.0,19.0,25.0,0
139,CC:2F:71:3E:C5:1F,3817338,481454821,672,82104,3816666,481372717,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
140,BA:8C:B9:54:50:24,3818386,482209382,1720,836665,3816666,481372717,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
141,92:69:1D:31:68:E9,3820116,484821542,3446,3448421,3816670,481373121,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
142,CC:2F:71:3F:1F:24,4394305,1161863561,577635,680490440,3816670,481373121,37,484208,555916895,483651,555849693,557,67202,466542,10,577872,41703,34,430,130000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
143,CC:2F:71:3E:C5:1F,3817342,481455225,672,82104,3816670,481373121,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
144,BA:8C:B9:54:50:24,3818390,482209786,1720,836665,3816670,481373121,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
145,92:69:1D:31:68:E9,3820120,484821946,3446,3448421,3816674,481373525,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
146,CC:2F:71:3F:1F:24,4394351,1161878393,577677,680504868,3816674,481373525,37,484234,555921875,483677,555854673,557,67202,466568,10,577914,41704,34,430,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
147,CC:2F:71:3E:C5:1F,3817346,481455629,672,82104,3816674,481373525,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
148,BA:8C:B9:54:50:24,3818394,482210190,1720,836665,3816674,481373525,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
149,92:69:1D:31:68:E9,3820125,484822410,3446,3448421,3816679,481373989,0,3550,921987,3456,901132,94,20855,1769,6,3572,77,0,31,216660.0,130000.0,-52.0,-50.0,-44.0,-46.0,-51.0,-49.0,-44.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,43.0,46.0,47.0,0
150,CC:2F:71:3F:1F:24,4394400,1161893539,577721,680519550,3816679,481373989,37,484260,555926819,483703,555859617,557,67202,466594,10,577958,41718,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
151,CC:2F:71:3E:C5:1F,3817351,481456093,672,82104,3816679,481373989,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
152,BA:8C:B9:54:50:24,3818399,482210654,1720,836665,3816679,481373989,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
153,92:69:1D:31:68:E9,3820152,484828897,3469,3454504,3816683,481374393,0,3578,927484,3484,906629,94,20855,1790,6,3595,78,0,31,229410.0,130000.0,-51.0,-50.0,-44.0,-46.0,-52.0,-51.0,-45.0,-51.0,-90.0,-93.0,-90.0,-93.0,39.0,43.0,46.0,47.0,0
154,CC:2F:71:3F:1F:24,4394446,1161908371,577763,680533978,3816683,481374393,37,484285,555931623,483728,555864421,557,67202,466619,10,578000,41722,34,430,130000.0,43333.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
155,CC:2F:71:3E:C5:1F,3817355,481456497,672,82104,3816683,481374393,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
156,BA:8C:B9:54:50:24,3818403,482211058,1720,836665,3816683,481374393,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
157,92:69:1D:31:68:E9,3820156,484829301,3469,3454504,3816687,481374797,0,3578,927484,3484,906629,94,20855,1790,6,3595,78,0,31,229410.0,130000.0,-51.0,-50.0,-44.0,-46.0,-52.0,-51.0,-45.0,-51.0,-90.0,-93.0,-90.0,-93.0,39.0,43.0,46.0,47.0,0
158,CC:2F:71:3F:1F:24,4394493,1161923439,577806,680548642,3816687,481374797,37,484311,555936543,483754,555869341,557,67202,466645,10,578043,41726,34,430,130000.0,43333.0,-67.0,-65.0,-70.0,-67.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,26.0,0
159,CC:2F:71:3E:C5:1F,3817359,481456901,672,82104,3816687,481374797,0,2889,241632,2395,182896,494,58736,713,8,1003,18,0,32,144444.0,39000.0,-70.0,-71.0,-67.0,-60.0,-70.0,-71.0,-67.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,22.0,23.0,33.0,0
160,BA:8C:B9:54:50:24,3818407,482211462,1720,836665,3816687,481374797,0,5507,817443,5487,814321,20,3122,1004,14,2095,29,0,48,229410.0,130000.0,-40.0,-37.0,-45.0,-51.0,-42.0,-35.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,45.0,42.0,0
161,92:69:1D:31:68:E9,3820161,484829765,3469,3454504,3816692,481375261,0,3578,927484,3484,906629,94,20855,1790,6,3595,78,0,31,229410.0,130000.0,-51.0,-50.0,-44.0,-46.0,-52.0,-51.0,-45.0,-51.0,-90.0,-93.0,-90.0,-93.0,39.0,43.0,46.0,47.0,0
162,CC:2F:71:3F:1F:24,4394539,1161938207,577847,680562946,3816692,481375261,37,484336,555941347,483779,555874145,557,67202,466670,10,578084,41746,34,430,117000.0,39000.0,-67.0,-65.0,-70.0,-68.0,-67.0,-65.0,-70.0,-67.0,-90.0,-93.0,-90.0,-93.0,23.0,28.0,20.0,25.0,0
