sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
2871,BA:8C:B9:54:50:24,3769414,475486947,370,100825,3769044,475386122,0,1616,169063,1598,166217,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2872,92:69:1D:31:68:E9,3781947,490671559,12903,15285437,3769044,475386122,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2873,CC:2F:71:3F:1F:24,4194401,980240325,425353,504853799,3769048,475386526,33,364997,436544375,364867,436528489,130,15886,353079,7,425360,30444,30,280,130000.0,39000.0,-69.0,-66.0,-71.0,-69.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,24.0,0
2874,CC:2F:71:3E:C5:1F,3769212,475406616,164,20090,3769048,475386526,0,655,55728,536,41500,119,14228,175,3,222,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-71.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2875,BA:8C:B9:54:50:24,3769418,475487351,370,100825,3769048,475386526,0,1621,169403,1603,166557,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2876,92:69:1D:31:68:E9,3781952,490672023,12903,15285437,3769049,475386586,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2877,CC:2F:71:3F:1F:24,4194579,980465975,425526,505078985,3769053,475386990,33,365155,436759135,365025,436743249,130,15886,353237,7,425533,30444,30,280,130000.0,43333.0,-68.0,-66.0,-71.0,-69.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,24.0,0
2878,CC:2F:71:3E:C5:1F,3769217,475407080,164,20090,3769053,475386990,0,655,55728,536,41500,119,14228,175,3,222,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-71.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2879,BA:8C:B9:54:50:24,3769423,475487815,370,100825,3769053,475386990,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2880,92:69:1D:31:68:E9,3781956,490672427,12903,15285437,3769053,475386990,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2881,CC:2F:71:3F:1F:24,4194764,980692345,425706,505304889,3769058,475387456,33,365318,436970733,365188,436954847,130,15886,353400,7,425713,30444,30,280,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,25.0,0
2882,CC:2F:71:3E:C5:1F,3769222,475407546,164,20090,3769058,475387456,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2883,BA:8C:B9:54:50:24,3769428,475488281,370,100825,3769058,475387456,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2884,92:69:1D:31:68:E9,3781961,490672893,12903,15285437,3769058,475387456,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2885,CC:2F:71:3F:1F:24,4194941,980917755,425880,505530037,3769061,475387718,33,365474,437183837,365344,437167951,130,15886,353556,7,425887,30451,30,280,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2886,CC:2F:71:3E:C5:1F,3769227,475408010,164,20090,3769063,475387920,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2887,BA:8C:B9:54:50:24,3769433,475488745,370,100825,3769063,475387920,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2888,92:69:1D:31:68:E9,3781966,490673357,12903,15285437,3769063,475387920,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2889,CC:2F:71:3F:1F:24,4195124,981146961,426057,505758637,3769067,475388324,33,365635,437401802,365505,437385916,130,15886,353716,7,426064,30451,30,280,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2890,CC:2F:71:3E:C5:1F,3769231,475408414,164,20090,3769067,475388324,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2891,BA:8C:B9:54:50:24,3769437,475489149,370,100825,3769067,475388324,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2892,92:69:1D:31:68:E9,3781970,490673761,12903,15285437,3769067,475388324,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2893,CC:2F:71:3F:1F:24,4195306,981374470,426237,505985944,3769069,475388526,33,365795,437616497,365665,437600611,130,15886,353876,7,426244,30451,30,280,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2894,CC:2F:71:3E:C5:1F,3769233,475408616,164,20090,3769069,475388526,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2895,BA:8C:B9:54:50:24,3769440,475489624,370,100825,3769070,475388799,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2896,92:69:1D:31:68:E9,3781975,490674438,12903,15285437,3769072,475389001,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2897,CC:2F:71:3F:1F:24,4195510,981608992,426435,506219729,3769075,475389263,33,365967,437836695,365837,437820809,130,15886,354048,7,426442,30456,30,280,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,25.0,0
2898,CC:2F:71:3E:C5:1F,3769240,475409487,164,20090,3769076,475389397,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2899,BA:8C:B9:54:50:24,3769447,475490290,370,100825,3769077,475389465,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2900,92:69:1D:31:68:E9,3781980,490674902,12903,15285437,3769077,475389465,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2901,CC:2F:71:3F:1F:24,4195720,981842350,426641,506452683,3769079,475389667,33,366151,438054923,366021,438039037,130,15886,354232,7,426648,30456,30,280,130000.0,43333.0,-69.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,25.0,0
2902,CC:2F:71:3E:C5:1F,3769243,475409757,164,20090,3769079,475389667,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2903,BA:8C:B9:54:50:24,3769450,475490618,370,100825,3769080,475389793,0,1622,169471,1604,166625,18,2846,223,6,526,14,0,11,216660.0,130000.0,-49.0,-35.0,-43.0,-45.0,-44.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,47.0,48.0,0
2904,92:69:1D:31:68:E9,3781983,490675230,12903,15285437,3769080,475389793,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2905,CC:2F:71:3F:1F:24,4195900,982068158,426816,506677961,3769084,475390197,33,366307,438268027,366177,438252141,130,15886,354388,7,426823,30466,30,280,130000.0,43333.0,-69.0,-66.0,-71.0,-69.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,21.0,27.0,19.0,24.0,0
2906,CC:2F:71:3E:C5:1F,3769248,475410287,164,20090,3769084,475390197,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2907,BA:8C:B9:54:50:24,3769456,475491224,370,100825,3769086,475390399,0,1625,169675,1607,166829,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2908,92:69:1D:31:68:E9,3781990,490675896,12903,15285437,3769087,475390459,3,19626,3621976,18912,3457654,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2909,CC:2F:71:3F:1F:24,4196081,982294186,426991,506903463,3769090,475390723,33,366463,438479709,366332,438463705,131,16004,354544,7,426998,30467,30,280,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2910,CC:2F:71:3E:C5:1F,3769254,475410813,164,20090,3769090,475390723,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2911,BA:8C:B9:54:50:24,3769460,475491548,370,100825,3769090,475390723,0,1626,169743,1608,166897,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2912,92:69:1D:31:68:E9,3781993,490676160,12903,15285437,3769090,475390723,3,19627,3622044,18913,3457722,714,164322,6521,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2913,CC:2F:71:3F:1F:24,4196272,982525467,427166,507128741,3769106,475396726,33,366619,438692841,366488,438676837,131,16004,354700,7,427173,30474,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-71.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2914,CC:2F:71:3E:C5:1F,3769281,475422240,164,20090,3769117,475402150,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2915,BA:8C:B9:54:50:24,3769489,475503177,370,100825,3769119,475402352,0,1626,169743,1608,166897,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2916,92:69:1D:31:68:E9,3782022,490687789,12903,15285437,3769119,475402352,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2917,CC:2F:71:3F:1F:24,4196471,982769426,427349,507366812,3769122,475402614,33,366785,438918548,366654,438902544,131,16004,354866,7,427356,30474,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2918,CC:2F:71:3E:C5:1F,3769286,475422704,164,20090,3769122,475402614,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2919,BA:8C:B9:54:50:24,3769492,475503439,370,100825,3769122,475402614,0,1626,169743,1608,166897,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2920,92:69:1D:31:68:E9,3782027,490688253,12903,15285437,3769124,475402816,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2921,CC:2F:71:3F:1F:24,4196648,982992164,427520,507588778,3769128,475403386,33,366940,439130182,366809,439114178,131,16004,355021,7,427527,30481,30,281,130000.0,39000.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2922,CC:2F:71:3E:C5:1F,3769292,475423476,164,20090,3769128,475403386,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2923,BA:8C:B9:54:50:24,3769500,475504413,370,100825,3769130,475403588,0,1626,169743,1608,166897,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2924,92:69:1D:31:68:E9,3782033,490689025,12903,15285437,3769130,475403588,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2925,CC:2F:71:3F:1F:24,4196833,983221371,427701,507817581,3769132,475403790,33,367103,439344841,366972,439328837,131,16004,355184,7,427708,30485,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2926,CC:2F:71:3E:C5:1F,3769296,475423880,164,20090,3769132,475403790,0,657,55916,537,41570,120,14346,176,3,222,5,0,6,144444.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,0
2927,BA:8C:B9:54:50:24,3769502,475504615,370,100825,3769132,475403790,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2928,92:69:1D:31:68:E9,3782035,490689227,12903,15285437,3769132,475403790,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2929,CC:2F:71:3F:1F:24,4197012,983447207,427875,508042953,3769137,475404254,33,367258,439556405,367127,439540401,131,16004,355339,7,427882,30485,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2930,CC:2F:71:3E:C5:1F,3769301,475424344,164,20090,3769137,475404254,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2931,BA:8C:B9:54:50:24,3769507,475505079,370,100825,3769137,475404254,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2932,92:69:1D:31:68:E9,3782042,490689893,12903,15285437,3769139,475404456,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2933,CC:2F:71:3F:1F:24,4197189,983669767,428048,508265109,3769141,475404658,33,367412,439764995,367281,439748991,131,16004,355493,7,428053,30489,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2934,CC:2F:71:3E:C5:1F,3769305,475424748,164,20090,3769141,475404658,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2935,BA:8C:B9:54:50:24,3769511,475505483,370,100825,3769141,475404658,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2936,92:69:1D:31:68:E9,3782044,490690095,12903,15285437,3769141,475404658,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2937,CC:2F:71:3F:1F:24,4197372,983901889,428227,508496827,3769145,475405062,33,367574,439987339,367443,439971335,131,16004,355655,7,428234,30489,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2938,CC:2F:71:3E:C5:1F,3769309,475425152,164,20090,3769145,475405062,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2939,BA:8C:B9:54:50:24,3769516,475505947,370,100825,3769146,475405122,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2940,92:69:1D:31:68:E9,3782051,490690761,12903,15285437,3769148,475405324,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2941,CC:2F:71:3F:1F:24,4197559,984138877,428409,508733351,3769150,475405526,33,367738,440210067,367607,440194063,131,16004,355819,7,428416,30490,30,281,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-66.0,-64.0,-68.0,-65.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2942,CC:2F:71:3E:C5:1F,3769314,475425616,164,20090,3769150,475405526,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2943,BA:8C:B9:54:50:24,3769520,475506351,370,100825,3769150,475405526,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2944,92:69:1D:31:68:E9,3782055,490691165,12903,15285437,3769152,475405728,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2945,CC:2F:71:3F:1F:24,4197748,984372692,428594,508966762,3769154,475405930,33,367905,440427786,367774,440411782,131,16004,355986,7,428601,30497,30,281,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
2946,CC:2F:71:3E:C5:1F,3769318,475426020,164,20090,3769154,475405930,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2947,BA:8C:B9:54:50:24,3769524,475506755,370,100825,3769154,475405930,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2948,92:69:1D:31:68:E9,3782059,490691569,12903,15285437,3769156,475406132,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2949,CC:2F:71:3F:1F:24,4197928,984598801,428768,509192134,3769160,475406667,33,368064,440644086,367933,440628082,131,16004,356145,7,428775,30499,30,281,130000.0,43333.0,-68.0,-66.0,-71.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,19.0,25.0,0
2950,CC:2F:71:3E:C5:1F,3769324,475426757,164,20090,3769160,475406667,0,659,56056,539,41710,120,14346,176,3,223,5,0,6,144444.0,39000.0,-70.0,-70.0,-66.0,-60.0,-70.0,-72.0,-67.0,-61.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,0
2951,BA:8C:B9:54:50:24,3769530,475507492,370,100825,3769160,475406667,0,1632,170151,1614,167305,18,2846,223,6,526,14,0,11,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,0
2952,92:69:1D:31:68:E9,3782065,490692306,12903,15285437,3769162,475406869,3,19630,3622415,18915,3457858,715,164557,6522,107,14193,254,3,256,216660.0,130000.0,-52.0,-48.0,-42.0,-48.0,-52.0,-48.0,-43.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,48.0,45.0,0
2953,CC:2F:71:3F:1F:24,4198104,984821245,428940,509414174,3769164,475407071,33,368218,440854110,368087,440838106,131,16004,356299,7,428947,30503,30,281,130000.0,43333.0,-68.0,-66.0,-70.0,-68.0,-68.0,-66.0,-70.0,-68.0,-90.0,-93.0,-90.0,-93.0,22.0,27.0,20.0,25.0,0
