sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1427,92:69:1D:31:68:E9,3864826,490607711,4359,3756282,3860467,486851429,1,6284,1298318,6079,1251475,205,46843,2448,17,4681,109,1,75,216660.0,130000.0,-52.0,-48.0,-42.0,-49.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-91.0,38.0,44.0,47.0,42.0,1
1428,CC:2F:71:3F:1F:24,5360487,2182387990,1500020,1695536561,3860467,486851429,2222,1250769,1399218654,1249786,1399099238,983,119416,1209784,15,1498162,138638,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-91.0,18.0,23.0,18.0,19.0,1
1429,CC:2F:71:3E:C5:1F,3861599,486989693,1132,138264,3860467,486851429,3,4939,411666,4116,314022,823,97644,1198,17,1635,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-91.0,18.0,20.0,21.0,31.0,1
1430,BA:8C:B9:54:50:24,3865544,493089700,5077,6238271,3860467,486851429,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-91.0,42.0,57.0,46.0,45.0,1
1431,62:47:05:9D:EB:15,3881751,533819825,21281,46967921,3860470,486851904,1,17490,5999912,17394,5985453,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-92.0,-89.0,-91.0,48.0,51.0,49.0,45.0,1
1432,92:69:1D:31:68:E9,3864830,490608246,4359,3756282,3860471,486851964,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-91.0,39.0,43.0,44.0,44.0,1
1433,CC:2F:71:3F:1F:24,5360681,2182632665,1500210,1695780701,3860471,486851964,2222,1250943,1399448266,1249960,1399328850,983,119416,1209956,15,1498352,138648,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-91.0,18.0,23.0,18.0,19.0,1
1434,CC:2F:71:3E:C5:1F,3861603,486990228,1132,138264,3860471,486851964,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-91.0,18.0,20.0,21.0,31.0,1
1435,BA:8C:B9:54:50:24,3865548,493090235,5077,6238271,3860471,486851964,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-91.0,42.0,57.0,46.0,45.0,1
1436,62:47:05:9D:EB:15,3881758,533820491,21281,46967921,3860477,486852570,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-92.0,-89.0,-92.0,48.0,50.0,49.0,46.0,1
1437,92:69:1D:31:68:E9,3864836,490608852,4359,3756282,3860477,486852570,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,43.0,44.0,45.0,1
1438,CC:2F:71:3F:1F:24,5360882,2182876350,1500405,1696023780,3860477,486852570,2222,1251118,1399675729,1250135,1399556313,983,119416,1210131,15,1498546,138663,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-92.0,18.0,23.0,18.0,20.0,1
1439,CC:2F:71:3E:C5:1F,3861609,486990834,1132,138264,3860477,486852570,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-92.0,18.0,20.0,21.0,32.0,1
1440,BA:8C:B9:54:50:24,3865554,493090841,5077,6238271,3860477,486852570,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,46.0,46.0,1
1441,62:47:05:9D:EB:15,3881760,533820693,21281,46967921,3860479,486852772,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-92.0,-89.0,-92.0,48.0,50.0,49.0,46.0,1
1442,92:69:1D:31:68:E9,3864838,490609054,4359,3756282,3860479,486852772,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,43.0,44.0,45.0,1
1443,CC:2F:71:3F:1F:24,5361075,2183119398,1500596,1696266626,3860479,486852772,2222,1251289,1399905211,1250306,1399785795,983,119416,1210300,15,1498738,138678,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-92.0,18.0,23.0,18.0,20.0,1
1444,CC:2F:71:3E:C5:1F,3861611,486991036,1132,138264,3860479,486852772,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-92.0,18.0,20.0,21.0,32.0,1
1445,BA:8C:B9:54:50:24,3865556,493091043,5077,6238271,3860479,486852772,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,46.0,46.0,1
1446,62:47:05:9D:EB:15,3881767,533821359,21281,46967921,3860486,486853438,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-92.0,-89.0,-92.0,48.0,50.0,49.0,46.0,1
1447,92:69:1D:31:68:E9,3864845,490609720,4359,3756282,3860486,486853438,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,43.0,44.0,45.0,1
1448,CC:2F:71:3F:1F:24,5361271,2183359788,1500785,1696506350,3860486,486853438,2222,1251458,1400131477,1250475,1400012061,983,119416,1210469,15,1498927,138692,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-92.0,18.0,23.0,18.0,20.0,1
1449,CC:2F:71:3E:C5:1F,3861618,486991702,1132,138264,3860486,486853438,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-92.0,18.0,20.0,21.0,32.0,1
1450,BA:8C:B9:54:50:24,3865563,493091709,5077,6238271,3860486,486853438,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,46.0,46.0,1
1451,62:47:05:9D:EB:15,3881769,533821561,21281,46967921,3860488,486853640,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-92.0,-89.0,-92.0,48.0,50.0,49.0,46.0,1
1452,92:69:1D:31:68:E9,3864847,490609922,4359,3756282,3860488,486853640,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-92.0,39.0,43.0,44.0,45.0,1
1453,CC:2F:71:3F:1F:24,5361461,2183599598,1500973,1696745958,3860488,486853640,2222,1251626,1400356227,1250643,1400236811,983,119416,1210636,15,1499115,138700,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-92.0,-89.0,-92.0,18.0,23.0,18.0,20.0,1
1454,CC:2F:71:3E:C5:1F,3861620,486991904,1132,138264,3860488,486853640,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-92.0,-89.0,-92.0,18.0,20.0,21.0,32.0,1
1455,BA:8C:B9:54:50:24,3865565,493091911,5077,6238271,3860488,486853640,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-92.0,-89.0,-92.0,42.0,57.0,46.0,46.0,1
1456,62:47:05:9D:EB:15,3881775,533822167,21281,46967921,3860494,486854246,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,51.0,50.0,46.0,1
1457,92:69:1D:31:68:E9,3864854,490610588,4359,3756282,3860495,486854306,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,39.0,44.0,45.0,45.0,1
1458,CC:2F:71:3F:1F:24,5361663,2183843343,1501168,1696989037,3860495,486854306,2222,1251802,1400583806,1250819,1400464390,983,119416,1210812,15,1499310,138714,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1459,CC:2F:71:3E:C5:1F,3861627,486992570,1132,138264,3860495,486854306,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,18.0,21.0,22.0,32.0,1
1460,BA:8C:B9:54:50:24,3865572,493092577,5077,6238271,3860495,486854306,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1461,62:47:05:9D:EB:15,3881778,533822429,21281,46967921,3860497,486854508,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,51.0,50.0,46.0,1
1462,92:69:1D:31:68:E9,3864856,490610790,4359,3756282,3860497,486854508,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,39.0,44.0,45.0,45.0,1
1463,CC:2F:71:3F:1F:24,5361855,2184086261,1501358,1697231753,3860497,486854508,2222,1251971,1400811520,1250988,1400692104,983,119416,1210980,15,1499500,138732,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-71.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1464,CC:2F:71:3E:C5:1F,3861631,486992974,1132,138264,3860499,486854710,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,18.0,21.0,22.0,32.0,1
1465,BA:8C:B9:54:50:24,3865576,493092981,5077,6238271,3860499,486854710,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1466,62:47:05:9D:EB:15,3881784,533823035,21281,46967921,3860503,486855114,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,51.0,50.0,46.0,1
1467,92:69:1D:31:68:E9,3864862,490611396,4359,3756282,3860503,486855114,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,39.0,44.0,45.0,45.0,1
1468,CC:2F:71:3F:1F:24,5362050,2184328029,1501547,1697472915,3860503,486855114,2222,1252142,1401039466,1251159,1400920050,983,119416,1211150,15,1499688,138741,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1469,CC:2F:71:3E:C5:1F,3861635,486993378,1132,138264,3860503,486855114,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,18.0,21.0,22.0,32.0,1
1470,BA:8C:B9:54:50:24,3865580,493093385,5077,6238271,3860503,486855114,7,10672,1823820,10650,1820325,22,3495,2399,20,5659,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-45.0,-35.0,-43.0,-46.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1471,62:47:05:9D:EB:15,3881787,533823297,21281,46967921,3860506,486855376,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,51.0,50.0,46.0,1
1472,92:69:1D:31:68:E9,3864867,490611860,4359,3756282,3860508,486855578,1,6286,1298454,6081,1251611,205,46843,2448,17,4682,109,1,75,216660.0,130000.0,-51.0,-49.0,-45.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,39.0,44.0,45.0,45.0,1
1473,CC:2F:71:3F:1F:24,5362267,2184579815,1501759,1697724237,3860508,486855578,2222,1252331,1401272070,1251348,1401152654,983,119416,1211339,15,1499901,138748,2219,922,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-68.0,-71.0,-71.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1474,CC:2F:71:3E:C5:1F,3861642,486994044,1132,138264,3860510,486855780,3,4941,411806,4118,314162,823,97644,1198,17,1636,33,3,55,130000.0,39000.0,-72.0,-72.0,-68.0,-60.0,-72.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,18.0,21.0,22.0,32.0,1
1475,BA:8C:B9:54:50:24,3865588,493094167,5078,6238387,3860510,486855780,7,10673,1823888,10651,1820393,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-50.0,-35.0,-43.0,-45.0,-45.0,-35.0,-43.0,-46.0,-90.0,-93.0,-90.0,-92.0,40.0,58.0,47.0,47.0,1
1476,62:47:05:9D:EB:15,3881794,533823965,21281,46967921,3860513,486856044,1,17491,5999980,17395,5985521,96,14459,8140,3,21394,466,1,179,216660.0,130000.0,-42.0,-42.0,-40.0,-46.0,-42.0,-41.0,-39.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,51.0,50.0,46.0,1
1477,92:69:1D:31:68:E9,3864873,490612442,4360,3756398,3860513,486856044,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1478,CC:2F:71:3F:1F:24,5362474,2184837359,1501961,1697981315,3860513,486856044,2222,1252512,1401516856,1251528,1401397322,984,119534,1211520,15,1500103,138758,2219,923,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-68.0,-71.0,-71.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1479,CC:2F:71:3E:C5:1F,3861646,486994424,1133,138380,3860513,486856044,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1480,BA:8C:B9:54:50:24,3865591,493094431,5078,6238387,3860513,486856044,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1481,62:47:05:9D:EB:15,3881800,533824545,21282,46968037,3860518,486856508,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,52.0,50.0,46.0,1
1482,92:69:1D:31:68:E9,3864878,490612906,4360,3756398,3860518,486856508,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1483,CC:2F:71:3F:1F:24,5362672,2185079447,1502152,1698222737,3860520,486856710,2222,1252683,1401746254,1251699,1401626720,984,119534,1211688,15,1500294,138768,2219,923,144444.0,43333.0,-72.0,-68.0,-71.0,-72.0,-72.0,-68.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,25.0,19.0,20.0,1
1484,CC:2F:71:3E:C5:1F,3861653,486995090,1133,138380,3860520,486856710,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1485,BA:8C:B9:54:50:24,3865598,493095097,5078,6238387,3860520,486856710,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1486,62:47:05:9D:EB:15,3881804,533824949,21282,46968037,3860522,486856912,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,52.0,50.0,46.0,1
1487,92:69:1D:31:68:E9,3864882,490613310,4360,3756398,3860522,486856912,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1488,CC:2F:71:3F:1F:24,5362865,2185321071,1502343,1698464159,3860522,486856912,2222,1252852,1401973954,1251868,1401854420,984,119534,1211857,15,1500484,138775,2219,923,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-68.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1489,CC:2F:71:3E:C5:1F,3861655,486995292,1133,138380,3860522,486856912,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1490,BA:8C:B9:54:50:24,3865602,493095501,5078,6238387,3860524,486857114,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1491,62:47:05:9D:EB:15,3881810,533825555,21282,46968037,3860528,486857518,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,52.0,50.0,46.0,1
1492,92:69:1D:31:68:E9,3864888,490613916,4360,3756398,3860528,486857518,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1493,CC:2F:71:3F:1F:24,5363072,2185569847,1502544,1698712329,3860528,486857518,2222,1253030,1402203228,1252046,1402083694,984,119534,1212035,15,1500686,138783,2219,923,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1494,CC:2F:71:3E:C5:1F,3861661,486995898,1133,138380,3860528,486857518,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1495,BA:8C:B9:54:50:24,3865606,493095905,5078,6238387,3860528,486857518,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1496,62:47:05:9D:EB:15,3881814,533826090,21282,46968037,3860532,486858053,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,52.0,50.0,46.0,1
1497,92:69:1D:31:68:E9,3864892,490614451,4360,3756398,3860532,486858053,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1498,CC:2F:71:3F:1F:24,5363265,2185811544,1502733,1698953491,3860532,486858053,2222,1253198,1402429402,1252214,1402309868,984,119534,1212202,15,1500875,138791,2219,923,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-72.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1499,CC:2F:71:3E:C5:1F,3861667,486996635,1133,138380,3860534,486858255,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1500,BA:8C:B9:54:50:24,3865612,493096642,5078,6238387,3860534,486858255,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1501,62:47:05:9D:EB:15,3881820,533826696,21282,46968037,3860538,486858659,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-92.0,48.0,52.0,50.0,46.0,1
1502,92:69:1D:31:68:E9,3864898,490615057,4360,3756398,3860538,486858659,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-92.0,38.0,45.0,46.0,45.0,1
1503,CC:2F:71:3F:1F:24,5363462,2186056420,1502924,1699197761,3860538,486858659,2222,1253368,1402658642,1252384,1402539108,984,119534,1212372,15,1501066,138801,2219,923,144444.0,43333.0,-72.0,-69.0,-71.0,-72.0,-72.0,-69.0,-71.0,-71.0,-90.0,-93.0,-90.0,-92.0,18.0,24.0,19.0,20.0,1
1504,CC:2F:71:3E:C5:1F,3861673,486997241,1133,138380,3860540,486858861,3,4943,411946,4120,314302,823,97644,1198,17,1637,33,3,55,130000.0,39000.0,-71.0,-72.0,-68.0,-60.0,-71.0,-72.0,-68.0,-59.0,-90.0,-93.0,-90.0,-92.0,19.0,21.0,22.0,32.0,1
1505,BA:8C:B9:54:50:24,3865618,493097248,5078,6238387,3860540,486858861,7,10677,1824160,10655,1820665,22,3495,2399,20,5660,48,7,82,216660.0,130000.0,-48.0,-35.0,-43.0,-46.0,-44.0,-34.0,-42.0,-45.0,-90.0,-93.0,-90.0,-92.0,42.0,58.0,47.0,46.0,1
1506,62:47:05:9D:EB:15,3881824,533827020,21282,46968037,3860542,486858983,1,17493,6000116,17397,5985657,96,14459,8140,3,21395,466,1,179,216660.0,130000.0,-42.0,-41.0,-40.0,-46.0,-41.0,-41.0,-40.0,-46.0,-90.0,-93.0,-90.0,-93.0,48.0,52.0,50.0,47.0,1
1507,92:69:1D:31:68:E9,3864902,490615381,4360,3756398,3860542,486858983,1,6288,1298590,6083,1251747,205,46843,2448,17,4683,109,1,75,216660.0,130000.0,-52.0,-48.0,-44.0,-47.0,-51.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,46.0,46.0,1
