sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3058,CC:2F:71:3F:1F:24,4900912,1677248879,1057887,1192566624,3843025,484682255,479,875568,969109701,874772,969013443,796,96258,846221,15,1057708,110032,476,677,130000.0,43333.0,-69.0,-71.0,-67.0,-73.0,-69.0,-71.0,-66.0,-73.0,-89.0,-90.0,-87.0,-89.0,20.0,19.0,20.0,16.0,1
3059,CC:2F:71:3E:C5:1F,3843974,484798154,949,115899,3843025,484682255,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-89.0,-90.0,-87.0,-89.0,17.0,19.0,17.0,28.0,1
3060,BA:8C:B9:54:50:24,3847921,490871787,4896,6189532,3843025,484682255,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-89.0,40.0,55.0,45.0,43.0,1
3061,62:47:05:9D:EB:15,3845213,487128944,2161,2435262,3843052,484693682,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-89.0,-91.0,-87.0,-90.0,46.0,41.0,48.0,39.0,1
3062,3C:55:76:E8:8F:1F,3930539,702498964,87487,217805282,3843052,484693682,42,42725,9147666,42107,9037842,618,109824,17785,46,87564,9868,42,618,286760.0,172050.0,-50.0,-54.0,-49.0,-47.0,-50.0,-54.0,-49.0,-47.0,-89.0,-91.0,-87.0,-90.0,39.0,37.0,38.0,43.0,1
3063,92:69:1D:31:68:E9,3847067,488343015,4015,3649333,3843052,484693682,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-89.0,-91.0,-87.0,-90.0,37.0,43.0,43.0,44.0,1
3064,CC:2F:71:3F:1F:24,4901153,1677529622,1058101,1192835940,3843052,484693682,479,875755,969358285,874959,969262027,796,96258,846408,15,1057921,110107,476,677,104000.0,26000.0,-69.0,-72.0,-66.0,-75.0,-68.0,-72.0,-65.0,-74.0,-89.0,-91.0,-87.0,-90.0,20.0,19.0,21.0,15.0,1
3065,CC:2F:71:3E:C5:1F,3844001,484809581,949,115899,3843052,484693682,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-89.0,-91.0,-87.0,-90.0,17.0,20.0,17.0,29.0,1
3066,BA:8C:B9:54:50:24,3847948,490883214,4896,6189532,3843052,484693682,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-89.0,-91.0,-87.0,-90.0,40.0,56.0,45.0,44.0,1
3067,62:47:05:9D:EB:15,3845218,487129408,2161,2435262,3843057,484694146,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-89.0,-91.0,-87.0,-90.0,46.0,41.0,48.0,39.0,1
3068,3C:55:76:E8:8F:1F,3930629,702594083,87572,217899937,3843057,484694146,42,42811,9188176,42193,9078352,618,109824,17838,46,87649,9868,42,618,286760.0,172050.0,-51.0,-55.0,-49.0,-47.0,-49.0,-54.0,-48.0,-45.0,-89.0,-91.0,-87.0,-90.0,38.0,36.0,38.0,43.0,1
3069,92:69:1D:31:68:E9,3847072,488343479,4015,3649333,3843057,484694146,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-89.0,-91.0,-87.0,-90.0,37.0,43.0,43.0,44.0,1
3070,CC:2F:71:3F:1F:24,4901366,1677792750,1058309,1193098604,3843057,484694146,479,875940,969603777,875144,969507519,796,96258,846593,15,1058130,110163,476,677,65000.0,13000.0,-69.0,-72.0,-65.0,-74.0,-69.0,-72.0,-65.0,-74.0,-89.0,-91.0,-87.0,-90.0,20.0,19.0,22.0,16.0,1
3071,CC:2F:71:3E:C5:1F,3844008,484810247,949,115899,3843059,484694348,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-89.0,-91.0,-87.0,-90.0,17.0,20.0,17.0,29.0,1
3072,BA:8C:B9:54:50:24,3847955,490883880,4896,6189532,3843059,484694348,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-89.0,-91.0,-87.0,-90.0,40.0,56.0,45.0,44.0,1
3073,62:47:05:9D:EB:15,3845225,487130463,2161,2435262,3843064,484695201,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-89.0,-91.0,-87.0,-90.0,46.0,41.0,48.0,39.0,1
3074,3C:55:76:E8:8F:1F,3930704,702630983,87640,217935782,3843064,484695201,42,42977,9354638,42357,9244324,620,110314,17927,46,87717,9868,42,618,286760.0,172050.0,-51.0,-55.0,-49.0,-47.0,-48.0,-54.0,-48.0,-43.0,-89.0,-91.0,-87.0,-90.0,38.0,36.0,38.0,43.0,1
3075,92:69:1D:31:68:E9,3847079,488344534,4015,3649333,3843064,484695201,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-89.0,-91.0,-87.0,-90.0,37.0,43.0,43.0,44.0,1
3076,CC:2F:71:3F:1F:24,4901582,1678053077,1058516,1193357674,3843066,484695403,479,876123,969846189,875327,969749931,796,96258,846776,15,1058337,110165,476,677,86667.0,13000.0,-69.0,-72.0,-66.0,-75.0,-69.0,-71.0,-65.0,-74.0,-89.0,-92.0,-88.0,-91.0,20.0,20.0,22.0,16.0,1
3077,CC:2F:71:3E:C5:1F,3844015,484811302,949,115899,3843066,484695403,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-89.0,-92.0,-88.0,-91.0,17.0,21.0,18.0,30.0,1
3078,BA:8C:B9:54:50:24,3847962,490884935,4896,6189532,3843066,484695403,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-89.0,-92.0,-88.0,-91.0,40.0,57.0,46.0,45.0,1
3079,62:47:05:9D:EB:15,3845231,487131245,2161,2435262,3843070,484695983,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-89.0,-92.0,-88.0,-91.0,46.0,42.0,49.0,40.0,1
3080,3C:55:76:E8:8F:1F,3930880,703041613,87807,218345368,3843073,484696245,42,43060,9385077,42439,9274528,621,110549,17971,46,87884,9869,42,618,286760.0,172050.0,-50.0,-55.0,-50.0,-47.0,-49.0,-54.0,-49.0,-45.0,-89.0,-92.0,-88.0,-91.0,39.0,37.0,38.0,44.0,1
3081,92:69:1D:31:68:E9,3847088,488345578,4015,3649333,3843073,484696245,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-89.0,-92.0,-88.0,-91.0,37.0,44.0,44.0,45.0,1
3082,CC:2F:71:3F:1F:24,4901860,1678355400,1058785,1193658953,3843075,484696447,479,876353,970105821,875557,970009563,796,96258,847004,15,1058605,110166,476,677,86667.0,14444.0,-70.0,-72.0,-67.0,-75.0,-69.0,-72.0,-66.0,-75.0,-89.0,-92.0,-88.0,-91.0,19.0,20.0,21.0,16.0,1
3083,CC:2F:71:3E:C5:1F,3844024,484812346,949,115899,3843075,484696447,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-89.0,-92.0,-88.0,-91.0,17.0,21.0,18.0,30.0,1
3084,BA:8C:B9:54:50:24,3847971,490885979,4896,6189532,3843075,484696447,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-92.0,-89.0,-91.0,41.0,57.0,47.0,45.0,1
3085,62:47:05:9D:EB:15,3845238,487131911,2161,2435262,3843077,484696649,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-92.0,-89.0,-91.0,47.0,42.0,50.0,40.0,1
3086,3C:55:76:E8:8F:1F,3930955,703084865,87878,218388216,3843077,484696649,42,43195,9492952,42574,9382403,621,110549,18037,46,87955,9869,42,618,286760.0,162500.0,-47.0,-54.0,-48.0,-41.0,-46.0,-53.0,-48.0,-41.0,-90.0,-92.0,-89.0,-91.0,43.0,38.0,41.0,50.0,1
3087,92:69:1D:31:68:E9,3847096,488346758,4015,3649333,3843081,484697425,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-91.0,38.0,44.0,45.0,45.0,1
3088,CC:2F:71:3F:1F:24,4902081,1678623354,1059000,1193925929,3843081,484697425,479,876547,970358043,875751,970261785,796,96258,847198,15,1058821,110221,476,677,86667.0,13000.0,-69.0,-72.0,-67.0,-75.0,-69.0,-71.0,-66.0,-74.0,-90.0,-92.0,-89.0,-91.0,21.0,20.0,22.0,16.0,1
3089,CC:2F:71:3E:C5:1F,3844030,484813324,949,115899,3843081,484697425,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-92.0,-89.0,-91.0,18.0,21.0,19.0,30.0,1
3090,BA:8C:B9:54:50:24,3847979,490887159,4896,6189532,3843083,484697627,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-92.0,-89.0,-91.0,41.0,57.0,47.0,45.0,1
3091,62:47:05:9D:EB:15,3845248,487133293,2161,2435262,3843087,484698031,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-93.0,-89.0,-92.0,47.0,43.0,50.0,41.0,1
3092,3C:55:76:E8:8F:1F,3931037,703190346,87950,218492315,3843087,484698031,42,43299,9564318,42676,9453249,623,111069,18091,46,88027,9869,42,618,286760.0,172050.0,-50.0,-55.0,-50.0,-46.0,-50.0,-55.0,-50.0,-46.0,-90.0,-93.0,-89.0,-92.0,40.0,38.0,39.0,46.0,1
3093,92:69:1D:31:68:E9,3847102,488347364,4015,3649333,3843087,484698031,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-93.0,-89.0,-92.0,38.0,45.0,45.0,46.0,1
3094,CC:2F:71:3F:1F:24,4902299,1678889544,1059212,1194191513,3843087,484698031,479,876735,970608169,875939,970511911,796,96258,847385,15,1059033,110222,476,677,86667.0,14444.0,-69.0,-71.0,-66.0,-74.0,-69.0,-71.0,-65.0,-74.0,-90.0,-93.0,-89.0,-92.0,21.0,22.0,23.0,18.0,1
3095,CC:2F:71:3E:C5:1F,3844038,484814338,949,115899,3843089,484698439,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-93.0,-89.0,-92.0,18.0,22.0,19.0,31.0,1
3096,BA:8C:B9:54:50:24,3847986,490888031,4896,6189532,3843090,484698499,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-93.0,-89.0,-92.0,41.0,58.0,47.0,46.0,1
3097,62:47:05:9D:EB:15,3845253,487133963,2161,2435262,3843092,484698701,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-93.0,-90.0,-93.0,47.0,43.0,51.0,42.0,1
3098,3C:55:76:E8:8F:1F,3931670,704811301,88578,220112600,3843092,484698701,42,43629,9704831,43004,9593242,625,111589,18279,46,88655,9874,42,619,286760.0,172050.0,-51.0,-56.0,-50.0,-46.0,-50.0,-55.0,-49.0,-45.0,-90.0,-93.0,-90.0,-93.0,39.0,37.0,40.0,47.0,1
3099,92:69:1D:31:68:E9,3847107,488348034,4015,3649333,3843092,484698701,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,38.0,45.0,46.0,47.0,1
3100,CC:2F:71:3F:1F:24,4902523,1679156253,1059429,1194457350,3843094,484698903,479,876931,970855428,876135,970759170,796,96258,847581,15,1059250,110242,476,677,115556.0,28889.0,-69.0,-71.0,-66.0,-73.0,-69.0,-71.0,-66.0,-73.0,-90.0,-93.0,-90.0,-93.0,21.0,22.0,24.0,20.0,1
3101,CC:2F:71:3E:C5:1F,3844043,484814802,949,115899,3843094,484698903,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-93.0,-90.0,-93.0,18.0,22.0,20.0,32.0,1
3102,BA:8C:B9:54:50:24,3847992,490888813,4896,6189532,3843096,484699281,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,41.0,58.0,48.0,47.0,1
3103,62:47:05:9D:EB:15,3845261,487134947,2161,2435262,3843100,484699685,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-92.0,-89.0,-93.0,47.0,42.0,50.0,42.0,1
3104,3C:55:76:E8:8F:1F,3932036,705858192,88936,221158507,3843100,484699685,42,43749,9742856,43122,9630777,627,112079,18339,46,89013,9889,42,623,286760.0,172050.0,-47.0,-52.0,-47.0,-43.0,-47.0,-52.0,-47.0,-43.0,-90.0,-92.0,-89.0,-93.0,43.0,40.0,42.0,50.0,1
3105,92:69:1D:31:68:E9,3847115,488349018,4015,3649333,3843100,484699685,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-93.0,38.0,44.0,45.0,47.0,1
3106,CC:2F:71:3F:1F:24,4902749,1679432539,1059649,1194732854,3843100,484699685,479,877126,971114910,876330,971018652,796,96258,847775,15,1059470,110288,476,677,65000.0,13000.0,-73.0,-75.0,-70.0,-78.0,-72.0,-74.0,-69.0,-77.0,-90.0,-92.0,-89.0,-93.0,17.0,17.0,19.0,15.0,1
3107,CC:2F:71:3E:C5:1F,3844049,484815584,949,115899,3843100,484699685,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-92.0,-89.0,-93.0,18.0,21.0,19.0,32.0,1
3108,BA:8C:B9:54:50:24,3847996,490889217,4896,6189532,3843100,484699685,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-92.0,-89.0,-93.0,41.0,57.0,47.0,47.0,1
3109,62:47:05:9D:EB:15,3845268,487135789,2161,2435262,3843107,484700527,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-92.0,-89.0,-93.0,47.0,42.0,50.0,42.0,1
3110,3C:55:76:E8:8F:1F,3932198,706251833,89091,221551306,3843107,484700527,42,43810,9755690,43181,9643121,629,112569,18374,46,89169,9904,42,623,286760.0,172050.0,-47.0,-56.0,-48.0,-45.0,-47.0,-55.0,-49.0,-45.0,-90.0,-92.0,-89.0,-93.0,43.0,36.0,41.0,48.0,1
3111,92:69:1D:31:68:E9,3847122,488349860,4015,3649333,3843107,484700527,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-93.0,38.0,44.0,45.0,47.0,1
3112,CC:2F:71:3F:1F:24,4902967,1679695915,1059860,1194995388,3843107,484700527,479,877312,971361956,876516,971265698,796,96258,847960,15,1059680,110288,476,677,86667.0,14444.0,-73.0,-75.0,-70.0,-78.0,-72.0,-74.0,-70.0,-77.0,-90.0,-92.0,-89.0,-93.0,17.0,17.0,19.0,15.0,1
3113,CC:2F:71:3E:C5:1F,3844056,484816426,949,115899,3843107,484700527,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-92.0,-89.0,-93.0,18.0,21.0,19.0,32.0,1
3114,BA:8C:B9:54:50:24,3848003,490890059,4896,6189532,3843107,484700527,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-92.0,-89.0,-93.0,41.0,57.0,47.0,47.0,1
3115,62:47:05:9D:EB:15,3845272,487136193,2161,2435262,3843111,484700931,0,4400,3019480,4368,3014361,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-43.0,-50.0,-39.0,-51.0,-46.0,-47.0,-39.0,-46.0,-90.0,-92.0,-89.0,-93.0,47.0,42.0,50.0,42.0,1
3116,3C:55:76:E8:8F:1F,3932351,706680816,89240,221979885,3843111,484700931,42,43870,9771232,43241,9658663,629,112569,18402,46,89292,9904,42,623,286760.0,172050.0,-47.0,-55.0,-50.0,-45.0,-49.0,-55.0,-50.0,-45.0,-90.0,-92.0,-89.0,-93.0,43.0,37.0,39.0,48.0,1
3117,92:69:1D:31:68:E9,3847126,488350264,4015,3649333,3843111,484700931,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-93.0,38.0,44.0,45.0,47.0,1
3118,CC:2F:71:3F:1F:24,4903184,1679959111,1060071,1195257978,3843113,484701133,479,877497,971607448,876701,971511190,796,96258,848145,15,1059892,110293,476,677,115556.0,28889.0,-72.0,-75.0,-70.0,-77.0,-72.0,-74.0,-70.0,-77.0,-90.0,-92.0,-89.0,-93.0,18.0,17.0,19.0,16.0,1
3119,CC:2F:71:3E:C5:1F,3844062,484817032,949,115899,3843113,484701133,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-92.0,-89.0,-93.0,18.0,21.0,19.0,32.0,1
3120,BA:8C:B9:54:50:24,3848009,490890665,4896,6189532,3843113,484701133,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-92.0,-89.0,-93.0,41.0,57.0,47.0,47.0,1
3121,62:47:05:9D:EB:15,3845277,487136657,2161,2435262,3843116,484701395,0,4401,3019548,4369,3014429,32,5119,2071,0,2218,56,0,106,229410.0,130000.0,-47.0,-46.0,-39.0,-45.0,-46.0,-47.0,-39.0,-46.0,-90.0,-92.0,-89.0,-93.0,43.0,46.0,50.0,48.0,1
3122,3C:55:76:E8:8F:1F,3932473,707001481,89357,222300086,3843116,484701395,43,43936,9796720,43307,9684151,629,112569,18429,46,89436,9910,43,626,286760.0,172050.0,-48.0,-55.0,-49.0,-45.0,-47.0,-54.0,-48.0,-44.0,-90.0,-92.0,-89.0,-93.0,42.0,37.0,40.0,48.0,1
3123,92:69:1D:31:68:E9,3847135,488351132,4015,3649333,3843120,484701799,0,5196,1142063,5034,1105325,162,36738,2189,12,4255,102,0,56,229410.0,130000.0,-52.0,-48.0,-44.0,-46.0,-52.0,-48.0,-43.0,-47.0,-90.0,-92.0,-89.0,-93.0,38.0,44.0,45.0,47.0,1
3124,CC:2F:71:3F:1F:24,4903405,1680221456,1060285,1195519657,3843120,484701799,479,877686,971848199,876890,971751941,796,96258,848334,15,1060106,110304,476,677,115556.0,28889.0,-68.0,-71.0,-66.0,-73.0,-68.0,-71.0,-65.0,-73.0,-90.0,-92.0,-89.0,-93.0,22.0,21.0,23.0,20.0,1
3125,CC:2F:71:3E:C5:1F,3844069,484817698,949,115899,3843120,484701799,0,3974,333661,3279,251121,695,82540,1005,12,1368,26,0,52,144444.0,39000.0,-72.0,-71.0,-70.0,-61.0,-73.0,-72.0,-70.0,-61.0,-90.0,-93.0,-89.0,-93.0,18.0,22.0,19.0,32.0,1
3126,BA:8C:B9:54:50:24,3848016,490891331,4896,6189532,3843120,484701799,0,9433,1729708,9411,1726213,22,3495,2354,17,5380,41,0,66,216660.0,130000.0,-49.0,-35.0,-42.0,-46.0,-43.0,-35.0,-44.0,-48.0,-90.0,-93.0,-89.0,-93.0,41.0,58.0,47.0,47.0,1
3127,62:47:05:9D:EB:15,3845285,487137385,2162,2435322,3843123,484702063,0,4402,3019616,4370,3014497,32,5119,2071,0,2219,56,0,106,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-46.0,-47.0,-39.0,-46.0,-90.0,-93.0,-89.0,-93.0,43.0,47.0,50.0,47.0,1
3128,3C:55:76:E8:8F:1F,3932896,708183260,89773,223481197,3843123,484702063,43,44155,9894833,43525,9782146,630,112687,18516,46,89852,9917,43,626,286760.0,172050.0,-47.0,-55.0,-50.0,-45.0,-49.0,-54.0,-49.0,-45.0,-90.0,-93.0,-89.0,-93.0,43.0,38.0,39.0,48.0,1
3129,92:69:1D:31:68:E9,3847139,488351512,4016,3649449,3843123,484702063,0,5198,1142199,5036,1105461,162,36738,2189,12,4256,102,0,56,229410.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-48.0,-43.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,44.0,45.0,46.0,1
3130,CC:2F:71:3F:1F:24,4903617,1680483468,1060494,1195781405,3843123,484702063,479,877871,972093691,877075,971997433,796,96258,848519,15,1060315,110312,476,677,115556.0,28889.0,-69.0,-71.0,-66.0,-73.0,-68.0,-70.0,-65.0,-73.0,-90.0,-93.0,-89.0,-93.0,21.0,22.0,23.0,20.0,1
3131,CC:2F:71:3E:C5:1F,3844077,484818739,954,116676,3843123,484702063,0,3980,334476,3285,251936,695,82540,1010,12,1373,26,0,52,144444.0,43333.0,-73.0,-72.0,-69.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-93.0,-89.0,-93.0,17.0,21.0,20.0,33.0,1
3132,BA:8C:B9:54:50:24,3848020,490891711,4897,6189648,3843123,484702063,0,9435,1729844,9413,1726349,22,3495,2354,17,5381,41,0,66,216660.0,130000.0,-48.0,-35.0,-42.0,-46.0,-45.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,47.0,47.0,1
3133,62:47:05:9D:EB:15,3845291,487137991,2162,2435322,3843129,484702669,0,4403,3019684,4371,3014565,32,5119,2071,0,2219,56,0,106,229410.0,130000.0,-47.0,-46.0,-39.0,-46.0,-46.0,-47.0,-39.0,-46.0,-90.0,-93.0,-89.0,-93.0,43.0,47.0,50.0,47.0,1
3134,3C:55:76:E8:8F:1F,3933826,711006458,90697,226303789,3843129,484702669,43,44375,9932006,43745,9819319,630,112687,18624,46,90803,9930,43,626,286760.0,172050.0,-50.0,-56.0,-51.0,-45.0,-50.0,-56.0,-51.0,-45.0,-90.0,-93.0,-89.0,-93.0,40.0,37.0,38.0,48.0,1
3135,92:69:1D:31:68:E9,3847145,488352118,4016,3649449,3843129,484702669,0,5198,1142199,5036,1105461,162,36738,2189,12,4256,102,0,56,229410.0,130000.0,-52.0,-49.0,-44.0,-47.0,-52.0,-48.0,-43.0,-47.0,-90.0,-93.0,-89.0,-93.0,38.0,44.0,45.0,46.0,1
3136,CC:2F:71:3F:1F:24,4903835,1680751602,1060706,1196048933,3843129,484702669,479,878059,972342461,877263,972246203,796,96258,848707,15,1060527,110330,476,677,115556.0,28889.0,-68.0,-71.0,-66.0,-73.0,-68.0,-70.0,-66.0,-72.0,-90.0,-93.0,-89.0,-93.0,22.0,22.0,23.0,20.0,1
3137,CC:2F:71:3E:C5:1F,3844084,484819405,954,116676,3843130,484702729,0,3980,334476,3285,251936,695,82540,1010,12,1373,26,0,52,144444.0,43333.0,-73.0,-72.0,-69.0,-60.0,-72.0,-71.0,-69.0,-60.0,-90.0,-93.0,-89.0,-93.0,17.0,21.0,20.0,33.0,1
3138,BA:8C:B9:54:50:24,3848027,490892377,4897,6189648,3843130,484702729,0,9435,1729844,9413,1726349,22,3495,2354,17,5381,41,0,66,216660.0,130000.0,-48.0,-35.0,-42.0,-46.0,-45.0,-35.0,-43.0,-47.0,-90.0,-93.0,-89.0,-93.0,42.0,58.0,47.0,47.0,1
