sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
1181,CC:2F:71:3F:1F:24,3860892,611823707,103955,137952678,3756937,473871029,27,92772,119497317,92742,119493327,30,3990,89847,5,103948,7720,24,116,130000.0,43333.0,-69.0,-65.0,-71.0,-68.0,-69.0,-65.0,-70.0,-68.0,-90.0,-92.0,-89.0,-91.0,21.0,27.0,18.0,23.0,1
1182,CC:2F:71:3E:C5:1F,3756965,473874428,28,3399,3756937,473871029,0,110,9773,85,6637,25,3136,32,1,39,2,0,1,144444.0,43333.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1183,BA:8C:B9:54:50:24,3757166,473949442,227,78211,3756939,473871231,0,870,110855,853,108147,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-43.0,-36.0,-44.0,-48.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1184,92:69:1D:31:68:E9,3769616,489080774,12677,15209543,3756939,473871231,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1185,CC:2F:71:3F:1F:24,3861073,612049843,104132,138178410,3756941,473871433,27,92935,119718499,92905,119714509,30,3990,90003,5,104125,7720,24,116,130000.0,43333.0,-69.0,-65.0,-70.0,-69.0,-69.0,-65.0,-70.0,-68.0,-90.0,-92.0,-89.0,-91.0,21.0,27.0,19.0,22.0,1
1186,CC:2F:71:3E:C5:1F,3756970,473874892,29,3459,3756941,473871433,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1187,BA:8C:B9:54:50:24,3757168,473949644,227,78211,3756941,473871433,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1188,92:69:1D:31:68:E9,3769618,489080976,12677,15209543,3756941,473871433,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1189,CC:2F:71:3F:1F:24,3861249,612270967,104304,138399122,3756945,473871845,27,93100,119938689,93070,119934699,30,3990,90159,5,104297,7726,24,116,117000.0,39000.0,-70.0,-66.0,-71.0,-69.0,-70.0,-66.0,-71.0,-69.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,18.0,22.0,1
1190,CC:2F:71:3E:C5:1F,3756976,473875506,29,3459,3756947,473872047,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1191,BA:8C:B9:54:50:24,3757177,473950520,227,78211,3756950,473872309,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1192,92:69:1D:31:68:E9,3769627,489081852,12677,15209543,3756950,473872309,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1193,CC:2F:71:3F:1F:24,3861440,612499314,104488,138626803,3756952,473872511,27,93275,120160663,93245,120156673,30,3990,90325,5,104481,7727,24,116,130000.0,43333.0,-70.0,-66.0,-71.0,-69.0,-70.0,-66.0,-71.0,-69.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,18.0,22.0,1
1194,CC:2F:71:3E:C5:1F,3756981,473875970,29,3459,3756952,473872511,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1195,BA:8C:B9:54:50:24,3757179,473950722,227,78211,3756952,473872511,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1196,92:69:1D:31:68:E9,3769629,489082054,12677,15209543,3756952,473872511,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1197,CC:2F:71:3F:1F:24,3861616,612722024,104662,138849311,3756954,473872713,27,93441,120386473,93411,120382483,30,3990,90480,5,104655,7727,24,116,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-66.0,-71.0,-69.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,17.0,22.0,1
1198,CC:2F:71:3E:C5:1F,3756985,473876374,29,3459,3756956,473872915,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1199,BA:8C:B9:54:50:24,3757185,473951328,227,78211,3756958,473873117,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1200,92:69:1D:31:68:E9,3769635,489082660,12677,15209543,3756958,473873117,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1201,CC:2F:71:3F:1F:24,3861798,612947952,104837,139074573,3756961,473873379,27,93610,120614041,93580,120610051,30,3990,90639,5,104830,7734,24,116,130000.0,43333.0,-74.0,-70.0,-75.0,-73.0,-73.0,-69.0,-75.0,-72.0,-90.0,-92.0,-89.0,-91.0,16.0,22.0,14.0,18.0,1
1202,CC:2F:71:3E:C5:1F,3756990,473876838,29,3459,3756961,473873379,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1203,BA:8C:B9:54:50:24,3757188,473951590,227,78211,3756961,473873379,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1204,92:69:1D:31:68:E9,3769638,489082922,12677,15209543,3756961,473873379,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1205,CC:2F:71:3F:1F:24,3861974,613170513,105009,139296597,3756965,473873916,27,93780,120840401,93749,120836293,31,4108,90798,5,105002,7739,24,117,130000.0,43333.0,-70.0,-66.0,-71.0,-69.0,-69.0,-65.0,-71.0,-69.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,18.0,22.0,1
1206,CC:2F:71:3E:C5:1F,3756994,473877375,29,3459,3756965,473873916,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1207,BA:8C:B9:54:50:24,3757196,473952531,227,78211,3756969,473874320,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1208,92:69:1D:31:68:E9,3769646,489083863,12677,15209543,3756969,473874320,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-92.0,-89.0,-91.0,37.0,45.0,47.0,43.0,1
1209,CC:2F:71:3F:1F:24,3862164,613400398,105193,139525876,3756971,473874522,27,93950,121062856,93919,121058748,31,4108,90963,5,105186,7739,24,117,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-66.0,-71.0,-69.0,-90.0,-92.0,-89.0,-91.0,20.0,26.0,17.0,22.0,1
1210,CC:2F:71:3E:C5:1F,3757000,473877981,29,3459,3756971,473874522,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-92.0,-89.0,-91.0,20.0,23.0,22.0,31.0,1
1211,BA:8C:B9:54:50:24,3757198,473952733,227,78211,3756971,473874522,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-92.0,-89.0,-91.0,50.0,55.0,43.0,40.0,1
1212,92:69:1D:31:68:E9,3769648,489084065,12677,15209543,3756971,473874522,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-91.0,-89.0,-91.0,37.0,44.0,47.0,43.0,1
1213,CC:2F:71:3F:1F:24,3862342,613625922,105368,139751138,3756974,473874784,27,94110,121279342,94079,121275234,31,4108,91120,5,105361,7752,24,118,130000.0,43333.0,-70.0,-66.0,-72.0,-70.0,-70.0,-66.0,-72.0,-70.0,-90.0,-91.0,-89.0,-91.0,20.0,25.0,17.0,21.0,1
1214,CC:2F:71:3E:C5:1F,3757003,473878243,29,3459,3756974,473874784,0,112,9913,87,6777,25,3136,32,1,40,2,0,1,130000.0,39000.0,-70.0,-69.0,-67.0,-60.0,-70.0,-69.0,-66.0,-60.0,-90.0,-91.0,-89.0,-91.0,20.0,22.0,22.0,31.0,1
1215,BA:8C:B9:54:50:24,3757204,473953259,227,78211,3756977,473875048,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-90.0,-91.0,-89.0,-91.0,50.0,54.0,43.0,40.0,1
1216,92:69:1D:31:68:E9,3769656,489084793,12677,15209543,3756979,473875250,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-90.0,-91.0,-89.0,-91.0,37.0,44.0,47.0,43.0,1
1217,CC:2F:71:3F:1F:24,3862524,613852076,105543,139976624,3756981,473875452,27,94278,121508360,94247,121504252,31,4108,91277,5,105536,7758,24,118,130000.0,43333.0,-71.0,-67.0,-71.0,-69.0,-71.0,-67.0,-71.0,-69.0,-89.0,-91.0,-89.0,-91.0,18.0,24.0,18.0,22.0,1
1218,CC:2F:71:3E:C5:1F,3757010,473878911,29,3459,3756981,473875452,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-89.0,-91.0,19.0,21.0,22.0,30.0,1
1219,BA:8C:B9:54:50:24,3757208,473953663,227,78211,3756981,473875452,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-89.0,-91.0,-89.0,-91.0,49.0,54.0,43.0,40.0,1
1220,92:69:1D:31:68:E9,3769658,489084995,12677,15209543,3756981,473875452,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-89.0,-91.0,-89.0,-91.0,36.0,44.0,47.0,43.0,1
1221,CC:2F:71:3F:1F:24,3862699,614074544,105716,140198890,3756983,473875654,27,94444,121732868,94413,121728760,31,4108,91433,5,105709,7767,24,118,117000.0,39000.0,-70.0,-67.0,-72.0,-70.0,-70.0,-67.0,-71.0,-70.0,-89.0,-91.0,-88.0,-90.0,19.0,24.0,16.0,20.0,1
1222,CC:2F:71:3E:C5:1F,3757012,473879113,29,3459,3756983,473875654,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,19.0,21.0,21.0,29.0,1
1223,BA:8C:B9:54:50:24,3757214,473954269,227,78211,3756987,473876058,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-89.0,-91.0,-88.0,-90.0,49.0,54.0,42.0,39.0,1
1224,92:69:1D:31:68:E9,3769665,489085661,12677,15209543,3756988,473876118,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-89.0,-91.0,-88.0,-90.0,36.0,44.0,46.0,42.0,1
1225,CC:2F:71:3F:1F:24,3862891,614308493,105901,140432173,3756990,473876320,27,94621,121961920,94590,121957812,31,4108,91601,5,105894,7773,24,118,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-66.0,-71.0,-69.0,-89.0,-91.0,-88.0,-90.0,19.0,25.0,16.0,21.0,1
1226,CC:2F:71:3E:C5:1F,3757019,473879779,29,3459,3756990,473876320,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,19.0,21.0,21.0,29.0,1
1227,BA:8C:B9:54:50:24,3757217,473954531,227,78211,3756990,473876320,0,871,110923,854,108215,17,2708,177,2,296,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-42.0,-36.0,-45.0,-49.0,-89.0,-91.0,-88.0,-90.0,49.0,54.0,42.0,39.0,1
1228,92:69:1D:31:68:E9,3769667,489085863,12677,15209543,3756990,473876320,3,18928,3519499,18245,3362462,683,157037,6365,104,13908,248,3,248,216660.0,130000.0,-53.0,-47.0,-42.0,-48.0,-52.0,-47.0,-42.0,-48.0,-89.0,-91.0,-88.0,-90.0,36.0,44.0,46.0,42.0,1
1229,CC:2F:71:3F:1F:24,3863070,614535865,106078,140659343,3756992,473876522,27,94790,122188426,94759,122184318,31,4108,91757,5,106071,7774,24,118,130000.0,43333.0,-70.0,-67.0,-72.0,-70.0,-70.0,-66.0,-72.0,-69.0,-89.0,-91.0,-88.0,-90.0,19.0,24.0,16.0,20.0,1
1230,CC:2F:71:3E:C5:1F,3757021,473879981,29,3459,3756992,473876522,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,19.0,21.0,21.0,29.0,1
1231,BA:8C:B9:54:50:24,3757221,473954935,227,78211,3756994,473876724,0,873,111059,856,108351,17,2708,177,2,297,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-50.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-90.0,49.0,54.0,42.0,40.0,1
1232,92:69:1D:31:68:E9,3769673,489086469,12677,15209543,3756996,473876926,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-91.0,-88.0,-90.0,38.0,39.0,45.0,43.0,1
1233,CC:2F:71:3F:1F:24,3863249,614758613,106252,140881627,3756997,473876986,27,94963,122420958,94932,122416850,31,4108,91914,5,106245,7779,24,118,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-66.0,-71.0,-69.0,-89.0,-91.0,-88.0,-90.0,19.0,25.0,16.0,21.0,1
1234,CC:2F:71:3E:C5:1F,3757028,473880647,29,3459,3756999,473877188,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,19.0,21.0,21.0,29.0,1
1235,BA:8C:B9:54:50:24,3757226,473955399,227,78211,3756999,473877188,0,873,111059,856,108351,17,2708,177,2,297,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-50.0,-41.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-90.0,49.0,54.0,42.0,40.0,1
1236,92:69:1D:31:68:E9,3769676,489086731,12677,15209543,3756999,473877188,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-91.0,-88.0,-90.0,38.0,39.0,45.0,43.0,1
1237,CC:2F:71:3F:1F:24,3863436,614994215,106435,141116825,3757001,473877390,27,95136,122657546,95105,122653438,31,4108,92077,5,106428,7779,24,118,130000.0,43333.0,-71.0,-67.0,-72.0,-70.0,-71.0,-66.0,-72.0,-69.0,-89.0,-90.0,-88.0,-89.0,18.0,23.0,16.0,19.0,1
1238,CC:2F:71:3E:C5:1F,3757030,473880849,29,3459,3757001,473877390,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-90.0,-88.0,-89.0,19.0,20.0,21.0,28.0,1
1239,BA:8C:B9:54:50:24,3757230,473955803,227,78211,3757003,473877592,0,873,111059,856,108351,17,2708,177,2,297,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-50.0,-41.0,-36.0,-45.0,-50.0,-89.0,-90.0,-88.0,-89.0,49.0,53.0,42.0,39.0,1
1240,92:69:1D:31:68:E9,3769682,489087337,12677,15209543,3757005,473877794,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-90.0,-88.0,-89.0,38.0,38.0,45.0,42.0,1
1241,CC:2F:71:3F:1F:24,3863620,615220454,106615,141342660,3757005,473877794,27,95309,122877601,95278,122873493,31,4108,92243,5,106608,7779,24,118,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-70.0,-66.0,-71.0,-69.0,-89.0,-90.0,-88.0,-89.0,19.0,24.0,16.0,20.0,1
1242,CC:2F:71:3E:C5:1F,3757036,473881455,29,3459,3757007,473877996,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-90.0,-88.0,-89.0,19.0,20.0,21.0,28.0,1
1243,BA:8C:B9:54:50:24,3757234,473956207,227,78211,3757007,473877996,0,873,111059,856,108351,17,2708,177,2,297,3,0,4,216660.0,130000.0,-40.0,-37.0,-46.0,-50.0,-41.0,-36.0,-45.0,-50.0,-89.0,-90.0,-88.0,-89.0,49.0,53.0,42.0,39.0,1
1244,92:69:1D:31:68:E9,3769684,489087539,12677,15209543,3757007,473877996,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-90.0,-88.0,-89.0,38.0,38.0,45.0,42.0,1
1245,CC:2F:71:3F:1F:24,3863801,615446250,106790,141567922,3757011,473878328,27,95476,123104923,95445,123100815,31,4108,92401,5,106783,7792,24,118,130000.0,43333.0,-71.0,-67.0,-72.0,-69.0,-71.0,-67.0,-72.0,-69.0,-89.0,-90.0,-88.0,-89.0,18.0,23.0,16.0,20.0,1
1246,CC:2F:71:3E:C5:1F,3757040,473881787,29,3459,3757011,473878328,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-90.0,-88.0,-89.0,19.0,20.0,21.0,28.0,1
1247,BA:8C:B9:54:50:24,3757238,473956539,227,78211,3757011,473878328,0,874,111127,857,108419,17,2708,177,2,297,3,0,4,216660.0,130000.0,-39.0,-38.0,-45.0,-51.0,-40.0,-36.0,-45.0,-50.0,-89.0,-90.0,-88.0,-89.0,50.0,52.0,43.0,38.0,1
1248,92:69:1D:31:68:E9,3769690,489088073,12677,15209543,3757013,473878530,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-90.0,-88.0,-89.0,38.0,38.0,45.0,42.0,1
1249,CC:2F:71:3F:1F:24,3863979,615669162,106964,141790430,3757015,473878732,27,95636,123324271,95605,123320163,31,4108,92555,5,106957,7792,24,118,130000.0,43333.0,-70.0,-66.0,-70.0,-68.0,-70.0,-66.0,-71.0,-68.0,-89.0,-91.0,-88.0,-89.0,19.0,25.0,18.0,21.0,1
1250,CC:2F:71:3E:C5:1F,3757046,473882393,29,3459,3757017,473878934,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-89.0,19.0,21.0,21.0,28.0,1
1251,BA:8C:B9:54:50:24,3757244,473957145,227,78211,3757017,473878934,0,874,111127,857,108419,17,2708,177,2,297,3,0,4,216660.0,130000.0,-39.0,-38.0,-45.0,-51.0,-40.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,50.0,53.0,43.0,38.0,1
1252,92:69:1D:31:68:E9,3769694,489088477,12677,15209543,3757017,473878934,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-91.0,-88.0,-89.0,38.0,39.0,45.0,42.0,1
1253,CC:2F:71:3F:1F:24,3864157,615891962,107138,142012826,3757019,473879136,27,95804,123551737,95773,123547629,31,4108,92712,5,107131,7798,24,118,144444.0,39000.0,-74.0,-70.0,-74.0,-73.0,-73.0,-69.0,-74.0,-72.0,-90.0,-91.0,-88.0,-89.0,16.0,21.0,14.0,16.0,1
1254,CC:2F:71:3E:C5:1F,3757048,473882595,29,3459,3757019,473879136,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-90.0,-91.0,-88.0,-89.0,20.0,21.0,21.0,28.0,1
1255,BA:8C:B9:54:50:24,3757246,473957347,227,78211,3757019,473879136,0,874,111127,857,108419,17,2708,177,2,297,3,0,4,216660.0,130000.0,-39.0,-38.0,-45.0,-51.0,-40.0,-36.0,-45.0,-50.0,-90.0,-91.0,-88.0,-89.0,51.0,53.0,43.0,38.0,1
1256,92:69:1D:31:68:E9,3769699,489088941,12677,15209543,3757022,473879398,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-90.0,-91.0,-88.0,-89.0,39.0,39.0,45.0,42.0,1
1257,CC:2F:71:3F:1F:24,3864343,616121284,107318,142241411,3757025,473879873,27,95977,123780261,95946,123776153,31,4108,92875,5,107311,7807,24,118,130000.0,43333.0,-70.0,-66.0,-71.0,-69.0,-70.0,-66.0,-71.0,-69.0,-90.0,-91.0,-88.0,-89.0,20.0,25.0,17.0,20.0,1
1258,CC:2F:71:3E:C5:1F,3757054,473883332,29,3459,3757025,473879873,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-90.0,-91.0,-88.0,-89.0,20.0,21.0,21.0,28.0,1
1259,BA:8C:B9:54:50:24,3757252,473958084,227,78211,3757025,473879873,0,874,111127,857,108419,17,2708,177,2,297,3,0,4,216660.0,130000.0,-39.0,-38.0,-45.0,-51.0,-40.0,-36.0,-45.0,-50.0,-90.0,-91.0,-88.0,-89.0,51.0,53.0,43.0,38.0,1
1260,92:69:1D:31:68:E9,3769704,489089618,12677,15209543,3757027,473880075,3,18930,3519635,18247,3362598,683,157037,6365,104,13909,248,3,248,216660.0,130000.0,-51.0,-52.0,-43.0,-47.0,-52.0,-48.0,-42.0,-47.0,-89.0,-91.0,-88.0,-89.0,38.0,39.0,45.0,42.0,1
1261,CC:2F:71:3F:1F:24,3864522,616346950,107493,142466673,3757029,473880277,27,96152,124017483,96121,124013375,31,4108,93033,5,107486,7820,24,119,130000.0,43333.0,-70.0,-66.0,-72.0,-69.0,-69.0,-66.0,-71.0,-69.0,-89.0,-91.0,-88.0,-89.0,19.0,25.0,16.0,20.0,1
1262,CC:2F:71:3E:C5:1F,3757058,473883736,29,3459,3757029,473880277,0,114,10101,88,6847,26,3254,33,1,40,2,0,1,130000.0,39000.0,-70.0,-70.0,-67.0,-61.0,-70.0,-69.0,-66.0,-60.0,-89.0,-91.0,-88.0,-89.0,19.0,21.0,21.0,28.0,1
1263,BA:8C:B9:54:50:24,3757256,473958488,227,78211,3757029,473880277,0,874,111127,857,108419,17,2708,177,2,297,3,0,4,216660.0,130000.0,-39.0,-38.0,-45.0,-51.0,-40.0,-36.0,-45.0,-50.0,-89.0,-91.0,-88.0,-89.0,50.0,53.0,43.0,38.0,1
